Element 1: (0, (8, 5), ['%', '.', '.', '.'], [(2, 7), (13, 12), (13, 13)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (9, 5))
Element 2: (0, (9, 5), ['', '.', '.', 'F'], [(2, 8), (13, 11), (14, 13)], [False, False, False, False], 96, False, [False, True, True, False], 1029, 'East', (10, 5))
Element 3: (0, (10, 5), ['', '.', '%', '%'], [(1, 8), (12, 11), (15, 13)], [False, False, True, True], 94, False, [False, True, False, False], 3048, 'South', (10, 4))
Element 4: (0, (10, 4), ['.', '.', '', '.'], [(1, 7), (12, 12), (16, 13)], [False, False, False, False], 92, False, [True, True, False, True], 3087, 'East', (11, 4))
Element 5: (0, (11, 4), ['', '.', '%', '.'], [(1, 6), (12, 13), (17, 13)], [False, False, True, False], 90, False, [False, True, False, True], 3126, 'East', (12, 4))
Element 6: (0, (12, 4), ['', '%', '.', '.'], [(2, 6), (13, 13), (18, 13)], [False, True, False, False], 88, False, [False, False, True, True], 3155, 'East', (13, 4))
Element 7: (0, (13, 4), ['', '.', '.', '.'], [(3, 6), (14, 13), (18, 12)], [False, False, False, False], 86, False, [False, True, True, True], 3184, 'East', (14, 4))
Element 8: (0, (14, 4), ['', '.', '.', '.'], [(4, 6), (15, 13), (18, 11)], [False, False, False, False], 84, False, [False, True, True, True], 3213, 'East', (15, 4))
Element 9: (0, (15, 4), ['', '%', '.', '.'], [(5, 6), (15, 12), (18, 10)], [False, True, False, False], 82, False, [False, False, True, True], 3252, 'East', (16, 4))
Element 10: (0, (16, 4), ['', '.', '.', '.'], [(6, 6), (16, 12), (17, 10)], [False, False, False, False], 80, False, [False, True, True, True], 3291, 'East', (17, 4))
Element 11: (0, (17, 4), ['', '.', '.', '.'], [(6, 5), (17, 12), (17, 11)], [False, False, False, False], 78, False, [False, True, True, True], 3330, 'East', (18, 4))
Element 12: (0, (18, 4), ['', '.', '.', '%'], [(6, 4), (18, 12), (16, 11)], [False, False, False, True], 76, False, [False, True, True, False], 3359, 'North', (18, 5))
Element 13: (0, (18, 5), ['.', '', '%', '%'], [(6, 3), (18, 13), (16, 10)], [False, False, True, True], 74, False, [True, False, False, False], 3388, 'West', (17, 5))
Element 14: (0, (17, 5), ['.', '', '.', ''], [(7, 3), (17, 13), (16, 9)], [False, False, False, False], 72, False, [True, False, True, False], 3417, 'North', (17, 6))
Element 15: (0, (17, 6), ['.', '', '.', '%'], [(8, 3), (16, 13), (17, 9)], [False, False, False, True], 70, False, [True, False, True, False], 4436, 'North', (17, 7))
Element 16: (0, (17, 7), ['%', '', '%', '.'], [(9, 3), (17, 13), (16, 9)], [True, False, True, False], 68, False, [False, False, False, True], 4455, 'East', (18, 7))
Element 17: (0, (18, 7), ['', '%', '%', '%'], [(9, 2), (18, 13), (16, 10)], [False, True, True, True], 66, False, [False, False, False, False], 5464, 'West', (17, 7))
Element 18: (0, (17, 7), ['%', '', '%', ''], [(10, 2), (18, 12), (16, 11)], [True, False, True, False], 64, False, [False, False, False, False], 5473, 'South', (17, 6))
Element 19: (0, (17, 6), ['.', '', '', '%'], [(11, 2), (18, 11), (16, 12)], [False, False, False, True], 62, False, [True, False, False, False], 5482, 'West', (16, 6))
Element 20: (0, (16, 6), ['.', '.', '%', ''], [(12, 2), (18, 10), (17, 12)], [False, False, True, False], 60, False, [True, True, False, False], 5501, 'South', (16, 5))
Element 21: (0, (16, 5), ['.', '', '', ''], [(13, 2), (17, 10), (16, 12)], [False, False, False, False], 58, False, [True, False, False, False], 5520, 'West', (15, 5))
Element 22: (0, (15, 5), ['.', '', '.', ''], [(14, 2), (17, 11), (15, 12)], [False, False, False, False], 56, False, [True, False, True, False], 5539, 'North', (15, 6))
Element 23: (0, (15, 6), ['%', '', '.', ''], [(14, 3), (16, 11), (16, 12)], [True, False, False, False], 54, False, [False, False, True, False], 5558, 'North', (15, 7))
Element 24: (0, (15, 7), ['.', '', '.', '%'], [(13, 3), (16, 10), (16, 11)], [False, False, False, True], 52, False, [True, False, True, False], 5577, 'North', (15, 8))
