Element 1: (2, (12, 1), ['.', '%', '.', '.'], [(10, 7), (4, 3), (18, 12)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (13, 1))
Element 2: (2, (13, 1), ['', '%', '.', '.'], [(10, 8), (5, 3), (18, 13)], [False, True, False, False], 96, False, [False, False, True, True], 58, 'East', (14, 1))
Element 3: (2, (14, 1), ['', '%', '.', '.'], [(9, 8), (6, 3), (17, 13)], [False, True, False, False], 94, False, [False, False, True, True], 97, 'East', (15, 1))
Element 4: (2, (15, 1), ['', '%', '%', '%'], [(8, 8), (7, 3), (17, 12)], [False, True, True, True], 92, False, [False, False, False, False], 136, 'West', (14, 1))
Element 5: (2, (14, 1), ['', '%', '.', ''], [(8, 9), (8, 3), (17, 11)], [False, True, False, False], 90, False, [False, False, True, False], 1155, 'North', (14, 2))
Element 6: (2, (14, 2), ['.', '', '.', '%'], [(7, 9), (9, 3), (18, 11)], [False, False, False, True], 88, False, [True, False, True, False], 1194, 'North', (14, 3))
Element 7: (2, (14, 3), ['.', '', '.', '%'], [(7, 8), (9, 2), (18, 10)], [False, False, False, True], 86, False, [True, False, True, False], 2223, 'North', (14, 4))
Element 8: (2, (14, 4), ['.', '', '.', '.'], [(6, 8), (10, 2), (17, 10)], [False, False, False, False], 84, False, [True, False, True, True], 2262, 'East', (15, 4))
Element 9: (2, (15, 4), ['', '%', '.', '.'], [(6, 9), (11, 2), (17, 9)], [False, True, False, False], 82, False, [False, False, True, True], 2301, 'East', (16, 4))
Element 10: (2, (16, 4), ['', '.', '.', '.'], [(6, 8), (12, 2), (16, 9)], [False, False, False, False], 80, False, [False, True, True, True], 2330, 'East', (17, 4))
Element 11: (2, (17, 4), ['', '.', '.', '.'], [(5, 8), (13, 2), (16, 10)], [False, False, False, False], 78, False, [False, True, True, True], 2369, 'East', (18, 4))
Element 12: (2, (18, 4), ['', '.', '.', '%'], [(4, 8), (13, 3), (16, 11)], [False, False, False, True], 76, False, [False, True, True, False], 2408, 'North', (18, 5))
Element 13: (2, (18, 5), ['.', '', '%', '%'], [(5, 8), (13, 4), (16, 12)], [False, False, True, True], 74, False, [True, False, False, False], 2437, 'West', (17, 5))
Element 14: (2, (17, 5), ['.', '', '.', ''], [(6, 8), (13, 5), (16, 13)], [False, False, False, False], 72, False, [True, False, True, False], 2466, 'North', (17, 6))
Element 15: (2, (17, 6), ['.', '', '.', '%'], [(7, 8), (14, 5), (15, 13)], [False, False, False, True], 70, False, [True, False, True, False], 2495, 'North', (17, 7))
Element 16: (2, (17, 7), ['%', '', '%', '.'], [(7, 9), (15, 5), (15, 12)], [True, False, True, False], 68, False, [False, False, False, True], 2524, 'East', (18, 7))
