Element 1: (2, (9, 7), ['%', '.', '.', '.'], [(6, 1), (4, 5), (16, 5)], [True, False, False, False], 98, False, [False, True, True, True], 1009, 'East', (10, 7))
Element 2: (2, (10, 7), ['', '%', '.', '%'], [(7, 1), (5, 5), (17, 5)], [False, True, False, True], 96, False, [False, False, True, False], 1048, 'North', (10, 8))
Element 3: (2, (10, 8), ['.', '', '%', '%'], [(8, 1), (6, 5), (18, 5)], [False, False, True, True], 94, False, [True, False, False, False], 1087, 'West', (9, 8))
Element 4: (2, (9, 8), ['.', '', '%', ''], [(9, 1), (6, 6), (18, 4)], [False, False, True, False], 92, False, [True, False, False, False], 1126, 'West', (8, 8))
Element 5: (2, (8, 8), ['.', '%', '.', ''], [(9, 2), (5, 6), (18, 3)], [False, True, False, False], 90, False, [True, False, True, False], 2155, 'North', (8, 9))
Element 6: (2, (8, 9), ['.', '', '%', '%'], [(10, 2), (4, 6), (17, 3)], [False, False, True, True], 88, False, [True, False, False, False], 2194, 'West', (7, 9))
Element 7: (2, (7, 9), ['.', '.', '%', ''], [(11, 2), (3, 6), (17, 4)], [False, False, True, False], 86, False, [True, True, False, False], 2233, 'South', (7, 8))
Element 8: (2, (7, 8), ['.', '%', '', ''], [(12, 2), (3, 7), (16, 4)], [False, True, False, False], 84, False, [True, False, False, False], 2272, 'West', (6, 8))
Element 9: (2, (6, 8), ['.', '%', '.', ''], [(13, 2), (2, 7), (16, 3)], [False, True, False, False], 82, False, [True, False, True, False], 2311, 'North', (6, 9))
Element 10: (2, (6, 9), ['%', '', '%', ''], [(14, 2), (2, 8), (16, 4)], [True, False, True, False], 80, False, [False, False, False, False], 3330, 'South', (6, 8))
Element 11: (2, (6, 8), ['.', '%', '', ''], [(14, 3), (1, 8), (15, 4)], [False, True, False, False], 78, False, [True, False, False, False], 4349, 'West', (5, 8))
Element 12: (2, (5, 8), ['.', '%', '%', ''], [(14, 4), (1, 7), (15, 5)], [False, True, True, False], 76, False, [True, False, False, False], 4388, 'West', (4, 8))
