Element 1: (1, (15, 4), ['.', '%', '.', '.'], [(10, 4), (17, 1), (18, 3)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (16, 4))
Element 2: (1, (16, 4), ['', '.', '.', '.'], [(10, 5), (18, 1), (18, 4)], [False, False, False, False], 96, False, [False, True, True, True], 1038, 'East', (17, 4))
Element 3: (1, (17, 4), ['', '.', '.', ''], [(9, 5), (17, 1), (18, 5)], [False, False, False, False], 94, False, [False, True, True, False], 1067, 'North', (17, 5))
Element 4: (1, (17, 5), ['.', '', '.', ''], [(9, 6), (17, 1), (18, 4)], [False, False, False, False], 92, False, [True, False, True, False], 1086, 'North', (17, 6))
Element 5: (1, (17, 6), ['.', '', '.', '%'], [(9, 7), (18, 1), (18, 3)], [False, False, False, True], 90, False, [True, False, True, False], 1105, 'North', (17, 7))
Element 6: (1, (17, 7), ['%', '', '%', '.'], [(10, 7), (17, 1), (17, 3)], [True, False, True, False], 88, False, [False, False, False, True], 1134, 'East', (18, 7))
Element 7: (1, (18, 7), ['', '%', '%', '%'], [(10, 8), (17, 1), (16, 3)], [False, True, True, True], 86, False, [False, False, False, False], 1163, 'West', (17, 7))
Element 8: (1, (17, 7), ['%', '', '%', ''], [(9, 8), (18, 1), (16, 4)], [True, False, True, False], 84, False, [False, False, False, False], 1172, 'South', (17, 6))
Element 9: (1, (17, 6), ['.', '', '', '%'], [(8, 8), (17, 1), (16, 5)], [False, False, False, True], 82, False, [True, False, False, False], 1191, 'West', (16, 6))
Element 10: (1, (16, 6), ['.', '', '%', ''], [(8, 9), (17, 1), (15, 5)], [False, False, True, False], 80, False, [True, False, False, False], 1220, 'West', (15, 6))
Element 11: (1, (15, 6), ['%', '', '.', ''], [(7, 9), (18, 1), (14, 5)], [True, False, False, False], 78, False, [False, False, True, False], 1249, 'North', (15, 7))
Element 12: (1, (15, 7), ['.', '', '.', '%'], [(7, 8), (17, 1), (14, 4)], [False, False, False, True], 76, False, [True, False, True, False], 1278, 'North', (15, 8))
Element 13: (1, (15, 8), ['.', '', '%', '%'], [(6, 8), (17, 1), (14, 3)], [False, False, True, True], 74, False, [True, False, False, False], 1307, 'West', (14, 8))
Element 14: (1, (14, 8), ['.', '.', '%', ''], [(6, 9), (18, 1), (14, 2)], [False, False, True, False], 72, False, [True, True, False, False], 1336, 'South', (14, 7))
Element 15: (1, (14, 7), ['%', '%', '', ''], [(6, 8), (17, 1), (14, 1)], [True, True, False, False], 70, False, [False, False, False, False], 1355, 'North', (14, 8))
Element 16: (1, (14, 8), ['.', '', '%', ''], [(5, 8), (17, 1), (15, 1)], [False, False, True, False], 68, False, [True, False, False, False], 1374, 'West', (13, 8))
Element 17: (1, (13, 8), ['%', '%', '%', ''], [(4, 8), (18, 1), (14, 1)], [True, True, True, False], 66, False, [False, False, False, False], 1393, 'East', (14, 8))
Element 18: (1, (14, 8), ['', '', '%', ''], [(5, 8), (17, 1), (13, 1)], [False, False, True, False], 64, False, [False, False, False, False], 1402, 'East', (15, 8))
Element 19: (1, (15, 8), ['', '', '%', '%'], [(6, 8), (17, 1), (13, 2)], [False, False, True, True], 62, False, [False, False, False, False], 1411, 'South', (15, 7))
Element 20: (1, (15, 7), ['', '', '', '%'], [(7, 8), (18, 1), (13, 3)], [False, False, False, True], 60, False, [False, False, False, False], 1420, 'West', (14, 7))
Element 21: (1, (14, 7), ['%', '%', '', ''], [(7, 9), (17, 1), (13, 4)], [True, True, False, False], 58, False, [False, False, False, False], 1429, 'East', (15, 7))
Element 22: (1, (15, 7), ['', '', '', '%'], [(6, 9), (17, 1), (13, 5)], [False, False, False, True], 56, False, [False, False, False, False], 1438, 'South', (15, 6))
Element 23: (1, (15, 6), ['%', '', '', ''], [(7, 9), (18, 1), (13, 6)], [True, False, False, False], 54, False, [False, False, False, False], 1447, 'South', (15, 5))
