Element 1: (3, (12, 2), ['.', '.', '%', '.'], [(18, 1), (2, 8), (10, 5)], [False, False, True, False], 98, False, [True, True, False, True], 2009, 'East', (13, 2))
Element 2: (3, (13, 2), ['', '.', '.', '.'], [(17, 1), (1, 8), (10, 4)], [False, False, False, False], 96, False, [False, True, True, True], 3028, 'East', (14, 2))
Element 3: (3, (14, 2), ['', '.', '.', '%'], [(17, 1), (1, 7), (11, 4)], [False, False, False, True], 94, False, [False, True, True, False], 3057, 'North', (14, 3))
Element 4: (3, (14, 3), ['.', '', '.', '%'], [(18, 1), (1, 6), (12, 4)], [False, False, False, True], 92, False, [True, False, True, False], 3086, 'North', (14, 4))
Element 5: (3, (14, 4), ['G', '', '.', '.'], [(17, 1), (2, 6), (13, 4)], [False, False, False, False], 90, False, [False, False, True, True], 3115, 'East', (15, 4))
Element 6: (3, (15, 4), ['', '%', '.', '.'], [(17, 1), (3, 6), (13, 5)], [False, True, False, False], 88, False, [False, False, True, True], 3144, 'East', (16, 4))
Element 7: (3, (16, 4), ['', '.', '.', '.'], [(18, 1), (4, 6), (14, 5)], [False, False, False, False], 86, False, [False, True, True, True], 3173, 'East', (17, 4))
Element 8: (3, (17, 4), ['', '.', '.', '.'], [(17, 1), (5, 6), (15, 5)], [False, False, False, False], 84, False, [False, True, True, True], 3202, 'East', (18, 4))
Element 9: (3, (18, 4), ['', '.', '.', '%'], [(17, 1), (6, 6), (16, 5)], [False, False, False, True], 82, False, [False, True, True, False], 3231, 'North', (18, 5))
Element 10: (3, (18, 5), ['G', '', '%', '%'], [(18, 1), (6, 5), (17, 5)], [False, False, True, True], 80, False, [False, False, False, False], 3260, 'South', (18, 4))
Element 11: (3, (18, 4), ['', '.', '', '%'], [(17, 1), (6, 4), (17, 6)], [False, False, False, True], 78, False, [False, True, False, False], 3279, 'South', (18, 3))
Element 12: (3, (18, 3), ['.', '%', '', '%'], [(17, 1), (6, 3), (17, 7)], [False, True, False, True], 76, False, [True, False, False, False], 3308, 'West', (17, 3))
Element 13: (3, (17, 3), ['.', '%', '', ''], [(18, 1), (7, 3), (18, 7)], [False, True, False, False], 74, False, [True, False, False, False], 3337, 'West', (16, 3))
Element 14: (3, (16, 3), ['%', '%', '', ''], [(17, 1), (8, 3), (17, 7)], [True, True, False, False], 72, False, [False, False, False, False], 4346, 'East', (17, 3))
Element 15: (3, (17, 3), ['', '%', '', ''], [(17, 1), (9, 3), (17, 6)], [False, True, False, False], 70, False, [False, False, False, False], 4355, 'East', (18, 3))
Element 16: (3, (18, 3), ['', '%', '', '%'], [(18, 1), (9, 2), (16, 6)], [False, True, False, True], 68, False, [False, False, False, False], 5364, 'North', (18, 4))
Element 17: (3, (18, 4), ['', '', '', '%'], [(17, 1), (10, 2), (15, 6)], [False, False, False, True], 66, False, [False, False, False, False], 5383, 'West', (17, 4))
Element 18: (3, (17, 4), ['', '', '', ''], [(17, 1), (11, 2), (15, 7)], [False, False, False, False], 64, False, [False, False, False, False], 5402, 'North', (17, 5))
Element 19: (3, (17, 5), ['', '', '', ''], [(18, 1), (11, 3), (15, 8)], [False, False, False, False], 62, False, [False, False, False, False], 5421, 'North', (17, 6))
Element 20: (3, (17, 6), ['', '', '', '%'], [(17, 1), (10, 3), (14, 8)], [False, False, False, True], 60, False, [False, False, False, False], 5440, 'North', (17, 7))
Element 21: (3, (17, 7), ['%', '', '%', ''], [(17, 1), (10, 4), (14, 7)], [True, False, True, False], 58, False, [False, False, False, False], 5449, 'East', (18, 7))
Element 22: (3, (18, 7), ['', '%', '%', '%'], [(18, 1), (9, 4), (14, 8)], [False, True, True, True], 56, False, [False, False, False, False], 5458, 'West', (17, 7))
Element 23: (3, (17, 7), ['%', '', '%', ''], [(17, 1), (8, 4), (13, 8)], [True, False, True, False], 54, False, [False, False, False, False], 5477, 'South', (17, 6))
Element 24: (3, (17, 6), ['', '', '', '%'], [(17, 1), (8, 5), (14, 8)], [False, False, False, True], 52, False, [False, False, False, False], 5486, 'West', (16, 6))
Element 25: (3, (16, 6), ['', '', '%', ''], [(18, 1), (8, 6), (15, 8)], [False, False, True, False], 50, False, [False, False, False, False], 5495, 'South', (16, 5))
Element 26: (3, (16, 5), ['', '', '', ''], [(17, 1), (9, 6), (15, 7)], [False, False, False, False], 48, False, [False, False, False, False], 5504, 'West', (15, 5))
Element 27: (3, (15, 5), ['', '', '', ''], [(17, 1), (9, 7), (14, 7)], [False, False, False, False], 46, False, [False, False, False, False], 5513, 'North', (15, 6))
Element 28: (3, (15, 6), ['%', '', 'G', ''], [(18, 1), (10, 7), (15, 7)], [True, False, False, False], 44, False, [False, False, False, False], 5522, 'South', (15, 5))
Element 29: (3, (15, 5), ['', '', 'G', ''], [(17, 1), (10, 8), (15, 6)], [False, False, False, False], 42, False, [False, False, False, False], 5531, 'West', (14, 5))
Element 30: (3, (14, 5), ['', '', '%', ''], [(17, 1), (9, 8), (16, 6)], [False, False, True, False], 40, False, [False, False, False, False], 5540, 'West', (13, 5))
Element 31: (3, (13, 5), ['.', '', '.', ''], [(18, 1), (8, 8), (17, 6)], [False, False, False, False], 38, False, [True, False, True, False], 5549, 'North', (13, 6))
Element 32: (3, (13, 6), ['.', '', '%', '%'], [(17, 1), (8, 9), (17, 5)], [False, False, True, True], 36, False, [True, False, False, False], 5568, 'West', (12, 6))
Element 33: (3, (12, 6), ['.', '.', '%', ''], [(17, 1), (7, 9), (18, 5)], [False, False, True, False], 34, False, [True, True, False, False], 5587, 'South', (12, 5))
Element 34: (3, (12, 5), ['%', '', '', ''], [(18, 1), (7, 8), (18, 4)], [True, False, False, False], 32, False, [False, False, False, False], 5606, 'South', (12, 4))
Element 35: (3, (12, 4), ['', '%', '', ''], [(17, 1), (6, 8), (18, 3)], [False, True, False, False], 30, False, [False, False, False, False], 5615, 'East', (13, 4))
Element 36: (3, (13, 4), ['', '.', '', ''], [(17, 1), (6, 9), (17, 3)], [False, False, False, False], 28, False, [False, True, False, False], 5624, 'South', (13, 3))
Element 37: (3, (13, 3), ['%', '', '', ''], [(18, 1), (6, 8), (17, 4)], [True, False, False, False], 26, False, [False, False, False, False], 5633, 'North', (13, 4))
Element 38: (3, (13, 4), ['', '', '', ''], [(17, 1), (5, 8), (16, 4)], [False, False, False, False], 24, False, [False, False, False, False], 5642, 'West', (12, 4))
Element 39: (3, (12, 4), ['', '%', '', ''], [(17, 1), (4, 8), (16, 3)], [False, True, False, False], 22, False, [False, False, False, False], 5651, 'West', (11, 4))
Element 40: (3, (11, 4), ['', '', '%', ''], [(18, 1), (5, 8), (16, 4)], [False, False, True, False], 20, False, [False, False, False, False], 5650, 'South', (11, 3))
Element 41: (3, (11, 3), ['', '', '', '%'], [(17, 1), (6, 8), (15, 4)], [False, False, False, True], 18, False, [False, False, False, False], 5649, 'South', (11, 2))
Element 42: (3, (11, 2), ['', '.', '', ''], [(17, 1), (7, 8), (14, 4)], [False, False, False, False], 16, False, [False, True, False, False], 5648, 'South', (11, 1))
Element 43: (3, (11, 1), ['%', '%', '', '.'], [(18, 1), (7, 9), (14, 3)], [True, True, False, False], 14, False, [False, False, False, True], 5657, 'East', (12, 1))
Element 44: (3, (12, 1), ['', '%', '', '.'], [(17, 1), (6, 9), (14, 2)], [False, True, False, False], 12, False, [False, False, False, True], 5666, 'East', (13, 1))
Element 45: (3, (13, 1), ['', '%', '', 'G'], [(17, 1), (7, 9), (14, 1)], [False, True, False, False], 10, False, [False, False, False, False], 5685, 'West', (12, 1))
Element 46: (3, (12, 1), ['', '%', '', ''], [(18, 1), (8, 9), (15, 1)], [False, True, False, False], 8, False, [False, False, False, False], 5694, 'West', (11, 1))
Element 47: (3, (11, 1), ['%', '%', '', ''], [(17, 1), (8, 8), (14, 1)], [True, True, False, False], 6, False, [False, False, False, False], 5693, 'North', (11, 2))
Element 48: (3, (11, 2), ['', '', '', ''], [(17, 1), (7, 8), (13, 1)], [False, False, False, False], 4, False, [False, False, False, False], 5692, 'West', (10, 2))
