Element 1: (0, (2, 2), ['.', '.', '.', '%'], [(7, 9), (9, 5), (9, 7)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (2, 3))
Element 2: (0, (2, 3), ['%', '', '.', '.'], [(8, 9), (10, 5), (10, 7)], [True, False, False, False], 96, False, [False, False, True, True], 1029, 'East', (3, 3))
Element 3: (0, (3, 3), ['', '%', '.', '.'], [(8, 8), (10, 4), (10, 8)], [False, True, False, False], 94, False, [False, False, True, True], 1068, 'East', (4, 3))
Element 4: (0, (4, 3), ['', '.', '.', '.'], [(9, 8), (11, 4), (10, 7)], [False, False, False, False], 92, False, [False, True, True, True], 1097, 'East', (5, 3))
Element 5: (0, (5, 3), ['', '.', '%', '.'], [(10, 8), (12, 4), (9, 7)], [False, False, True, False], 90, False, [False, True, False, True], 1116, 'East', (6, 3))
Element 6: (0, (6, 3), ['', '.', '.', '.'], [(10, 7), (13, 4), (9, 8)], [False, False, False, False], 88, False, [False, True, True, True], 1135, 'East', (7, 3))
Element 7: (0, (7, 3), ['', '.', '%', 'F'], [(9, 7), (14, 4), (8, 8)], [False, False, True, False], 86, False, [False, True, False, False], 1154, 'East', (8, 3))
Element 8: (0, (8, 3), ['', '.', '.', '.'], [(9, 6), (15, 4), (7, 8)], [False, False, False, False], 84, False, [False, True, True, True], 2183, 'East', (9, 3))
Element 9: (0, (9, 3), ['', 'F', '.', '.'], [(8, 6), (16, 4), (6, 8)], [False, False, False, False], 82, False, [False, False, True, True], 2222, 'South', (9, 2))
Element 10: (0, (9, 2), ['.', '.', '', '.'], [(8, 5), (17, 4), (6, 9)], [False, False, False, False], 80, False, [True, True, False, True], 3251, 'East', (10, 2))
Element 11: (0, (10, 2), ['', '%', '.', '.'], [(8, 4), (18, 4), (7, 9)], [False, True, False, False], 78, False, [False, False, True, True], 3280, 'East', (11, 2))
Element 12: (0, (11, 2), ['', '.', '.', '.'], [(9, 4), (18, 5), (8, 9)], [False, False, False, False], 76, False, [False, True, True, True], 3309, 'East', (12, 2))
Element 13: (0, (12, 2), ['', '.', '%', '.'], [(10, 4), (17, 5), (7, 9)], [False, False, True, False], 74, False, [False, True, False, True], 3328, 'East', (13, 2))
Element 14: (0, (13, 2), ['', '.', '.', '.'], [(10, 3), (17, 6), (6, 9)], [False, False, False, False], 72, False, [False, True, True, True], 3357, 'East', (14, 2))
Element 15: (0, (14, 2), ['', '.', '.', '%'], [(11, 3), (17, 7), (6, 8)], [False, False, False, True], 70, False, [False, True, True, False], 3386, 'North', (14, 3))
Element 16: (0, (14, 3), ['.', '', '', '%'], [(11, 4), (18, 7), (5, 8)], [False, False, False, True], 68, False, [True, False, False, False], 3415, 'West', (13, 3))
Element 17: (0, (13, 3), ['%', '', '', ''], [(12, 4), (17, 7), (4, 8)], [True, False, False, False], 66, False, [False, False, False, False], 3434, 'North', (13, 4))
