Element 1: (2, (9, 13), ['%', '.', '%', '.'], [(18, 5), (6, 1), (17, 11)], [True, False, True, False], 98, False, [False, True, False, True], 1009, 'East', (10, 13))
Element 2: (2, (10, 13), ['', '.', '%', '%'], [(17, 5), (7, 1), (18, 11)], [False, False, True, True], 96, False, [False, True, False, False], 1048, 'South', (10, 12))
Element 3: (2, (10, 12), ['.', '%', '', '.'], [(17, 6), (8, 1), (18, 12)], [False, True, False, False], 94, False, [True, False, False, True], 1087, 'East', (11, 12))
Element 4: (2, (11, 12), ['', '%', '%', '.'], [(17, 7), (9, 1), (18, 13)], [False, True, True, False], 92, False, [False, False, False, True], 1126, 'East', (12, 12))
Element 5: (2, (12, 12), ['', '.', '.', '.'], [(18, 7), (9, 2), (17, 13)], [False, False, False, False], 90, False, [False, True, True, True], 2155, 'East', (13, 12))
Element 6: (2, (13, 12), ['', '.', '.', '%'], [(17, 7), (10, 2), (17, 12)], [False, False, False, True], 88, False, [False, True, True, False], 2184, 'North', (13, 13))
Element 7: (2, (13, 13), ['.', '', '%', '.'], [(17, 6), (11, 2), (16, 12)], [False, False, True, False], 86, False, [True, False, False, True], 2213, 'East', (14, 13))
Element 8: (2, (14, 13), ['', '%', '%', '.'], [(16, 6), (12, 2), (16, 13)], [False, True, True, False], 84, False, [False, False, False, True], 2252, 'East', (15, 13))
Element 9: (2, (15, 13), ['', '.', '%', ''], [(16, 5), (13, 2), (16, 12)], [False, False, True, False], 82, False, [False, True, False, False], 2281, 'South', (15, 12))
Element 10: (2, (15, 12), ['%', '%', '', ''], [(16, 4), (14, 2), (16, 11)], [True, True, False, False], 80, False, [False, False, False, False], 2320, 'East', (16, 12))
Element 11: (2, (16, 12), ['', '', '', ''], [(17, 4), (14, 3), (16, 10)], [False, False, False, False], 78, False, [False, False, False, False], 2349, 'East', (17, 12))
Element 12: (2, (17, 12), ['', '', '', ''], [(17, 3), (14, 4), (17, 10)], [False, False, False, False], 76, False, [False, False, False, False], 2378, 'East', (18, 12))
Element 13: (2, (18, 12), ['', '', '', '%'], [(18, 3), (15, 4), (18, 10)], [False, False, False, True], 74, False, [False, False, False, False], 2407, 'North', (18, 13))
Element 14: (2, (18, 13), ['', '', '%', '%'], [(17, 3), (15, 5), (17, 10)], [False, False, True, True], 72, False, [False, False, False, False], 2416, 'West', (17, 13))
Element 15: (2, (17, 13), ['', '', '%', ''], [(16, 3), (15, 6), (17, 9)], [False, False, True, False], 70, False, [False, False, False, False], 2445, 'West', (16, 13))
Element 16: (2, (16, 13), ['', '', '%', ''], [(17, 3), (15, 7), (16, 9)], [False, False, True, False], 68, False, [False, False, False, False], 2464, 'East', (17, 13))
Element 17: (2, (17, 13), ['', '', '%', ''], [(17, 4), (15, 8), (17, 9)], [False, False, True, False], 66, False, [False, False, False, False], 2473, 'East', (18, 13))
Element 18: (2, (18, 13), ['', '', '%', '%'], [(16, 4), (14, 8), (17, 10)], [False, False, True, True], 64, False, [False, False, False, False], 2482, 'South', (18, 12))
Element 19: (2, (18, 12), ['', '', '', '%'], [(16, 3), (14, 7), (16, 10)], [False, False, False, True], 62, False, [False, False, False, False], 2491, 'South', (18, 11))
Element 20: (2, (18, 11), ['', '', '', '%'], [(16, 4), (14, 8), (16, 9)], [False, False, False, True], 60, False, [False, False, False, False], 2490, 'South', (18, 10))
Element 21: (2, (18, 10), ['', '%', '', '%'], [(15, 4), (13, 8), (16, 10)], [False, True, False, True], 58, False, [False, False, False, False], 2499, 'West', (17, 10))
Element 22: (2, (17, 10), ['', '', '', ''], [(15, 5), (14, 8), (16, 11)], [False, False, False, False], 56, False, [False, False, False, False], 2498, 'North', (17, 11))
Element 23: (2, (17, 11), ['', '', '', ''], [(14, 5), (15, 8), (16, 12)], [False, False, False, False], 54, False, [False, False, False, False], 2507, 'West', (16, 11))
Element 24: (2, (16, 11), ['%', '', '', ''], [(13, 5), (15, 7), (15, 12)], [True, False, False, False], 52, False, [False, False, False, False], 2516, 'South', (16, 10))
