Element 1: (3, (10, 7), ['.', '%', '.', '%'], [(5, 3), (3, 3), (6, 11)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (10, 8))
Element 2: (3, (10, 8), ['.', '', '%', '%'], [(6, 3), (3, 4), (6, 12)], [False, False, True, True], 96, False, [True, False, False, False], 68, 'West', (9, 8))
Element 3: (3, (9, 8), ['.', '.', '%', ''], [(7, 3), (4, 4), (7, 12)], [False, False, True, False], 94, False, [True, True, False, False], 107, 'South', (9, 7))
Element 4: (3, (9, 7), ['%', '.', '', ''], [(8, 3), (4, 5), (8, 12)], [True, False, False, False], 92, False, [False, True, False, False], 2126, 'South', (9, 6))
Element 5: (3, (9, 6), ['.', '.', '', '%'], [(9, 3), (5, 5), (9, 12)], [False, False, False, True], 90, False, [True, True, False, False], 2165, 'South', (9, 5))
Element 6: (3, (9, 5), ['.', '.', '', 'F'], [(9, 2), (6, 5), (10, 12)], [False, False, False, False], 88, False, [True, True, False, False], 3194, 'East', (10, 5))
Element 7: (3, (10, 5), ['', '.', '%', '%'], [(10, 2), (6, 6), (11, 12)], [False, False, True, True], 86, False, [False, True, False, False], 4223, 'South', (10, 4))
Element 8: (3, (10, 4), ['.', '.', '', '.'], [(11, 2), (5, 6), (12, 12)], [False, False, False, False], 84, False, [True, True, False, True], 4262, 'East', (11, 4))
Element 9: (3, (11, 4), ['', '.', '%', '.'], [(12, 2), (4, 6), (13, 12)], [False, False, True, False], 82, False, [False, True, False, True], 4301, 'East', (12, 4))
Element 10: (3, (12, 4), ['', '%', '.', '.'], [(13, 2), (3, 6), (13, 13)], [False, True, False, False], 80, False, [False, False, True, True], 4340, 'East', (13, 4))
Element 11: (3, (13, 4), ['', '.', '.', '.'], [(14, 2), (3, 7), (14, 13)], [False, False, False, False], 78, False, [False, True, True, True], 4379, 'East', (14, 4))
Element 12: (3, (14, 4), ['', 'G', '.', '.'], [(14, 3), (2, 7), (15, 13)], [False, False, False, False], 76, False, [False, False, True, True], 4418, 'East', (15, 4))
Element 13: (3, (15, 4), ['', '%', '.', '.'], [(13, 3), (2, 8), (16, 13)], [False, True, False, False], 74, False, [False, False, True, True], 5447, 'East', (16, 4))
Element 14: (3, (16, 4), ['', '.', '.', '.'], [(13, 4), (1, 8), (17, 13)], [False, False, False, False], 72, False, [False, True, True, True], 6466, 'East', (17, 4))
Element 15: (3, (17, 4), ['', '.', '.', '.'], [(13, 5), (1, 7), (18, 13)], [False, False, False, False], 70, False, [False, True, True, True], 6505, 'East', (18, 4))
Element 16: (3, (18, 4), ['', '.', '.', '%'], [(14, 5), (1, 6), (18, 12)], [False, False, False, True], 68, False, [False, True, True, False], 6544, 'North', (18, 5))
Element 17: (3, (18, 5), ['.', '', '%', '%'], [(15, 5), (2, 6), (18, 11)], [False, False, True, True], 66, False, [True, False, False, False], 6583, 'West', (17, 5))
Element 18: (3, (17, 5), ['G', '', '.', ''], [(16, 5), (2, 5), (18, 10)], [False, False, False, False], 64, False, [False, False, True, False], 6622, 'North', (17, 6))
Element 19: (3, (17, 6), ['G', '', '.', '%'], [(16, 6), (3, 5), (17, 10)], [False, False, False, True], 62, False, [False, False, True, False], 6661, 'North', (17, 7))
Element 20: (3, (17, 7), ['%', '', '%', '.'], [(15, 6), (2, 5), (17, 11)], [True, False, True, False], 60, False, [False, False, False, True], 6690, 'East', (18, 7))
Element 21: (3, (18, 7), ['', '%', '%', '%'], [(15, 7), (2, 4), (17, 12)], [False, True, True, True], 58, False, [False, False, False, False], 6729, 'West', (17, 7))
Element 22: (3, (17, 7), ['%', '', '%', ''], [(15, 8), (1, 4), (16, 12)], [True, False, True, False], 56, False, [False, False, False, False], 6758, 'South', (17, 6))
Element 23: (3, (17, 6), ['', '', '', '%'], [(14, 8), (1, 5), (16, 11)], [False, False, False, True], 54, False, [False, False, False, False], 6787, 'South', (17, 5))
Element 24: (3, (17, 5), ['', '', '', ''], [(14, 7), (1, 4), (16, 10)], [False, False, False, False], 52, False, [False, False, False, False], 6806, 'East', (18, 5))
Element 25: (3, (18, 5), ['', '', '%', '%'], [(14, 8), (2, 4), (16, 9)], [False, False, True, True], 50, False, [False, False, False, False], 6815, 'South', (18, 4))
Element 26: (3, (18, 4), ['', '.', '', '%'], [(13, 8), (2, 5), (17, 9)], [False, False, False, True], 48, False, [False, True, False, False], 6834, 'South', (18, 3))
Element 27: (3, (18, 3), ['.', '%', '', '%'], [(14, 8), (1, 5), (16, 9)], [False, True, False, True], 46, False, [True, False, False, False], 6843, 'West', (17, 3))
Element 28: (3, (17, 3), ['.', '%', '', ''], [(15, 8), (2, 5), (16, 10)], [False, True, False, False], 44, False, [True, False, False, False], 6852, 'West', (16, 3))
Element 29: (3, (16, 3), ['%', '%', '', ''], [(15, 7), (2, 6), (16, 11)], [True, True, False, False], 42, False, [False, False, False, False], 6861, 'East', (17, 3))
Element 30: (3, (17, 3), ['', '%', '', ''], [(14, 7), (1, 6), (16, 12)], [False, True, False, False], 40, False, [False, False, False, False], 6860, 'East', (18, 3))
