Element 1: (0, (18, 5), ['.', '.', '%', '%'], [(2, 7), (3, 3), (15, 5)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (18, 4))
Element 2: (0, (18, 4), ['.', '.', '', '%'], [(2, 8), (4, 3), (16, 5)], [False, False, False, True], 96, False, [True, True, False, False], 1029, 'South', (18, 3))
Element 3: (0, (18, 3), ['.', '%', '', '%'], [(1, 8), (5, 3), (17, 5)], [False, True, False, True], 94, False, [True, False, False, False], 2058, 'West', (17, 3))
Element 4: (0, (17, 3), ['.', '%', '.', ''], [(1, 7), (6, 3), (17, 6)], [False, True, False, False], 92, False, [True, False, True, False], 2097, 'North', (17, 4))
Element 5: (0, (17, 4), ['.', '', '', ''], [(1, 6), (7, 3), (17, 7)], [False, False, False, False], 90, False, [True, False, False, False], 2136, 'West', (16, 4))
Element 6: (0, (16, 4), ['.', '.', '', ''], [(2, 6), (8, 3), (18, 7)], [False, False, False, False], 88, False, [True, True, False, False], 3165, 'South', (16, 3))
Element 7: (0, (16, 3), ['%', '%', '', ''], [(3, 6), (9, 3), (17, 7)], [True, True, False, False], 86, False, [False, False, False, False], 3194, 'North', (16, 4))
Element 8: (0, (16, 4), ['.', '', '', ''], [(4, 6), (9, 2), (17, 6)], [False, False, False, False], 84, False, [True, False, False, False], 4203, 'West', (15, 4))
Element 9: (0, (15, 4), ['.', '%', '', ''], [(5, 6), (10, 2), (16, 6)], [False, True, False, False], 82, False, [True, False, False, False], 4242, 'West', (14, 4))
Element 10: (0, (14, 4), ['.', '.', '.', ''], [(6, 6), (11, 2), (15, 6)], [False, False, False, False], 80, False, [True, True, True, False], 4281, 'North', (14, 5))
Element 11: (0, (14, 5), ['.', '', '%', ''], [(6, 5), (12, 2), (15, 7)], [False, False, True, False], 78, False, [True, False, False, False], 4320, 'West', (13, 5))
Element 12: (0, (13, 5), ['.', '.', '.', ''], [(6, 4), (13, 2), (15, 8)], [False, False, False, False], 76, False, [True, True, True, False], 4359, 'North', (13, 6))
Element 13: (0, (13, 6), ['.', '', '%', '%'], [(6, 3), (14, 2), (14, 8)], [False, False, True, True], 74, False, [True, False, False, False], 4388, 'West', (12, 6))
Element 14: (0, (12, 6), ['.', '.', '%', ''], [(6, 2), (14, 3), (14, 7)], [False, False, True, False], 72, False, [True, True, False, False], 4427, 'South', (12, 5))
Element 15: (0, (12, 5), ['%', '.', '', ''], [(6, 1), (13, 3), (14, 8)], [True, False, False, False], 70, False, [False, True, False, False], 5446, 'South', (12, 4))
Element 16: (0, (12, 4), ['.', '%', '', 'G'], [(7, 1), (13, 4), (13, 8)], [False, True, False, False], 68, False, [True, False, False, False], 5485, 'West', (11, 4))
Element 17: (0, (11, 4), ['.', '.', '%', ''], [(8, 1), (14, 4), (14, 8)], [False, False, True, False], 66, False, [True, True, False, False], 5504, 'South', (11, 3))
Element 18: (0, (11, 3), ['.', '', '', '%'], [(9, 1), (15, 4), (15, 8)], [False, False, False, True], 64, False, [True, False, False, False], 5523, 'West', (10, 3))
Element 19: (0, (10, 3), ['', '', '.', ''], [(9, 2), (16, 4), (15, 7)], [False, False, False, False], 62, False, [False, False, True, False], 5532, 'North', (10, 4))
Element 20: (0, (10, 4), ['.', '', 'F', ''], [(8, 2), (17, 4), (14, 7)], [False, False, False, False], 60, False, [True, False, False, False], 5551, 'North', (10, 5))
Element 21: (0, (10, 5), ['.', '', '%', '%'], [(7, 2), (18, 4), (15, 7)], [False, False, True, True], 58, False, [True, False, False, False], 6560, 'West', (9, 5))
Element 22: (0, (9, 5), ['.', '.', '.', ''], [(7, 3), (18, 5), (15, 6)], [False, False, False, False], 56, False, [True, True, True, False], 6569, 'North', (9, 6))
Element 23: (0, (9, 6), ['.', '', '.', '%'], [(8, 3), (17, 5), (16, 6)], [False, False, False, True], 54, False, [True, False, True, False], 6578, 'North', (9, 7))
Element 24: (0, (9, 7), ['%', '', '.', '.'], [(8, 4), (17, 6), (15, 6)], [True, False, False, False], 52, False, [False, False, True, True], 6597, 'East', (10, 7))
Element 25: (0, (10, 7), ['', '%', '.', '%'], [(9, 4), (17, 7), (15, 5)], [False, True, False, True], 50, False, [False, False, True, False], 6616, 'North', (10, 8))
Element 26: (0, (10, 8), ['.', '', '%', '%'], [(10, 4), (18, 7), (15, 4)], [False, False, True, True], 48, False, [True, False, False, False], 6625, 'West', (9, 8))
Element 27: (0, (9, 8), ['.', '', '%', ''], [(11, 4), (17, 7), (16, 4)], [False, False, True, False], 46, False, [True, False, False, False], 6634, 'West', (8, 8))
Element 28: (0, (8, 8), ['.', '%', '.', ''], [(12, 4), (17, 6), (17, 4)], [False, True, False, False], 44, False, [True, False, True, False], 6643, 'North', (8, 9))
Element 29: (0, (8, 9), ['.', '', '%', '%'], [(13, 4), (16, 6), (18, 4)], [False, False, True, True], 42, False, [True, False, False, False], 6652, 'West', (7, 9))
Element 30: (0, (7, 9), ['.', '.', '%', ''], [(14, 4), (16, 5), (18, 5)], [False, False, True, False], 40, False, [True, True, False, False], 6661, 'South', (7, 8))
Element 31: (0, (7, 8), ['.', '%', '', ''], [(15, 4), (15, 5), (18, 4)], [False, True, False, False], 38, False, [True, False, False, False], 6670, 'West', (6, 8))
Element 32: (0, (6, 8), ['.', '%', '.', ''], [(16, 4), (15, 6), (18, 3)], [False, True, False, False], 36, False, [True, False, True, False], 6679, 'North', (6, 9))
Element 33: (0, (6, 9), ['%', '', '%', ''], [(17, 4), (15, 7), (17, 3)], [True, False, True, False], 34, False, [False, False, False, False], 6688, 'South', (6, 8))
Element 34: (0, (6, 8), ['.', '%', '', ''], [(18, 4), (15, 8), (16, 3)], [False, True, False, False], 32, False, [True, False, False, False], 6687, 'West', (5, 8))
Element 35: (0, (5, 8), ['.', '%', '%', ''], [(18, 5), (14, 8), (17, 3)], [False, True, True, False], 30, False, [True, False, False, False], 6696, 'West', (4, 8))
Element 36: (0, (4, 8), ['%', '%', '%', ''], [(17, 5), (14, 7), (18, 3)], [True, True, True, False], 28, False, [False, False, False, False], 6705, 'East', (5, 8))
Element 37: (0, (5, 8), ['', '%', '%', ''], [(17, 6), (14, 8), (18, 4)], [False, True, True, False], 26, False, [False, False, False, False], 6704, 'East', (6, 8))
Element 38: (0, (6, 8), ['', '%', '', ''], [(17, 7), (13, 8), (17, 4)], [False, True, False, False], 24, False, [False, False, False, False], 6703, 'East', (7, 8))
Element 39: (0, (7, 8), ['', '%', '', ''], [(18, 7), (14, 8), (17, 3)], [False, True, False, False], 22, False, [False, False, False, False], 6702, 'North', (7, 9))
Element 40: (0, (7, 9), ['', '', '%', ''], [(17, 7), (15, 8), (17, 4)], [False, False, True, False], 20, False, [False, False, False, False], 6701, 'West', (6, 9))
