Element 1: (1, (4, 3), ['.', '.', '.', '.'], [(13, 11), (4, 10), (6, 13)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (5, 3))
Element 2: (1, (5, 3), ['', '.', '%', '.'], [(13, 12), (4, 11), (7, 13)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (6, 3))
Element 3: (1, (6, 3), ['', '.', '.', '.'], [(13, 13), (5, 11), (7, 12)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (7, 3))
Element 4: (1, (7, 3), ['', '.', '%', 'F'], [(14, 13), (6, 11), (8, 12)], [False, False, True, False], 92, False, [False, True, False, False], 1116, 'East', (8, 3))
Element 5: (1, (8, 3), ['', '.', '.', '.'], [(15, 13), (6, 12), (9, 12)], [False, False, False, False], 90, False, [False, True, True, True], 2145, 'East', (9, 3))
Element 6: (1, (9, 3), ['', 'F', '.', '.'], [(16, 13), (5, 12), (10, 12)], [False, False, False, False], 88, False, [False, False, True, True], 2184, 'South', (9, 2))
Element 7: (1, (9, 2), ['.', '.', '', '.'], [(17, 13), (5, 13), (11, 12)], [False, False, False, False], 86, False, [True, True, False, True], 3213, 'East', (10, 2))
Element 8: (1, (10, 2), ['', '%', '.', '.'], [(18, 13), (4, 13), (12, 12)], [False, True, False, False], 84, False, [False, False, True, True], 3252, 'East', (11, 2))
Element 9: (1, (11, 2), ['', '.', '.', '.'], [(18, 12), (4, 12), (12, 13)], [False, False, False, False], 82, False, [False, True, True, True], 3291, 'East', (12, 2))
Element 10: (1, (12, 2), ['', '.', '%', '.'], [(18, 11), (3, 12), (13, 13)], [False, False, True, False], 80, False, [False, True, False, True], 3320, 'East', (13, 2))
Element 11: (1, (13, 2), ['', '.', '.', '.'], [(18, 10), (3, 13), (14, 13)], [False, False, False, False], 78, False, [False, True, True, True], 3349, 'East', (14, 2))
Element 12: (1, (14, 2), ['', '.', '.', '%'], [(17, 10), (3, 12), (15, 13)], [False, False, False, True], 76, False, [False, True, True, False], 3368, 'North', (14, 3))
Element 13: (1, (14, 3), ['.', '', '.', '%'], [(17, 11), (2, 12), (15, 12)], [False, False, False, True], 74, False, [True, False, True, False], 3407, 'North', (14, 4))
Element 14: (1, (14, 4), ['.', '', '.', '.'], [(17, 12), (2, 11), (16, 12)], [False, False, False, False], 72, False, [True, False, True, True], 4436, 'East', (15, 4))
Element 15: (1, (15, 4), ['', '%', '.', '.'], [(16, 12), (1, 11), (16, 11)], [False, True, False, False], 70, False, [False, False, True, True], 5455, 'East', (16, 4))
Element 16: (1, (16, 4), ['', '.', '.', '.'], [(16, 11), (1, 12), (16, 10)], [False, False, False, False], 68, False, [False, True, True, True], 5484, 'East', (17, 4))
Element 17: (1, (17, 4), ['', '.', '.', '.'], [(16, 10), (1, 13), (16, 9)], [False, False, False, False], 66, False, [False, True, True, True], 5513, 'East', (18, 4))
Element 18: (1, (18, 4), ['', '.', '.', '%'], [(16, 9), (1, 12), (17, 9)], [False, False, False, True], 64, False, [False, True, True, False], 5532, 'North', (18, 5))
