Element 1: (1, (4, 10), ['.', '%', '.', '%'], [(9, 2), (5, 13), (13, 8)], [False, True, False, True], 98, False, [True, False, True, False], 999, 'North', (4, 11))
Element 2: (1, (4, 11), ['%', '', '.', '.'], [(9, 3), (6, 13), (14, 8)], [True, False, False, False], 96, False, [False, False, True, True], 1038, 'East', (5, 11))
Element 3: (1, (5, 11), ['', '%', '.', '.'], [(8, 3), (7, 13), (15, 8)], [False, True, False, False], 94, False, [False, False, True, True], 2067, 'East', (6, 11))
Element 4: (1, (6, 11), ['', '%', '.', '%'], [(8, 4), (7, 12), (15, 7)], [False, True, False, True], 92, False, [False, False, True, False], 2106, 'North', (6, 12))
Element 5: (1, (6, 12), ['.', '', '', ''], [(9, 4), (8, 12), (15, 6)], [False, False, False, False], 90, False, [True, False, False, False], 3135, 'West', (5, 12))
Element 6: (1, (5, 12), ['.', '', '', ''], [(10, 4), (9, 12), (16, 6)], [False, False, False, False], 88, False, [True, False, False, False], 3174, 'West', (4, 12))
Element 7: (1, (4, 12), ['.', '', '.', ''], [(10, 5), (10, 12), (17, 6)], [False, False, False, False], 86, False, [True, False, True, False], 4203, 'North', (4, 13))
Element 8: (1, (4, 13), ['.', '', '%', ''], [(9, 5), (11, 12), (17, 7)], [False, False, True, False], 84, False, [True, False, False, False], 4242, 'West', (3, 13))
Element 9: (1, (3, 13), ['%', '.', '%', ''], [(9, 6), (12, 12), (18, 7)], [True, False, True, False], 82, False, [False, True, False, False], 4281, 'South', (3, 12))
Element 10: (1, (3, 12), ['.', '%', '', ''], [(9, 7), (13, 12), (17, 7)], [False, True, False, False], 80, False, [True, False, False, False], 4310, 'West', (2, 12))
Element 11: (1, (2, 12), ['.', 'F', '%', ''], [(10, 7), (13, 13), (17, 6)], [False, False, True, False], 78, False, [True, False, False, False], 4339, 'South', (2, 11))
Element 12: (1, (2, 11), ['F', '.', '', '%'], [(10, 8), (14, 13), (17, 5)], [False, False, False, True], 76, False, [False, True, False, False], 5368, 'West', (1, 11))
Element 13: (1, (1, 11), ['%', '.', '.', ''], [(9, 8), (15, 13), (18, 5)], [True, False, False, False], 74, False, [False, True, True, False], 6397, 'North', (1, 12))
Element 14: (1, (1, 12), ['%', '', '.', ''], [(8, 8), (16, 13), (18, 4)], [True, False, False, False], 72, False, [False, False, True, False], 6436, 'North', (1, 13))
Element 15: (1, (1, 13), ['%', '', '%', '%'], [(8, 9), (17, 13), (18, 3)], [True, False, True, True], 70, False, [False, False, False, False], 6475, 'South', (1, 12))
Element 16: (1, (1, 12), ['%', '', '', ''], [(7, 9), (18, 13), (17, 3)], [True, False, False, False], 68, False, [False, False, False, False], 6504, 'South', (1, 11))
Element 17: (1, (1, 11), ['%', '.', '', ''], [(7, 8), (18, 12), (17, 4)], [True, False, False, False], 66, False, [False, True, False, False], 6533, 'South', (1, 10))
Element 18: (1, (1, 10), ['%', '%', '', '.'], [(6, 8), (18, 11), (16, 4)], [True, True, False, False], 64, False, [False, False, False, True], 6572, 'East', (2, 10))
Element 19: (1, (2, 10), ['', '%', '', '.'], [(6, 9), (18, 10), (16, 5)], [False, True, False, False], 62, False, [False, False, False, True], 6611, 'East', (3, 10))
Element 20: (1, (3, 10), ['', '%', '%', ''], [(6, 8), (17, 10), (15, 5)], [False, True, True, False], 60, False, [False, False, False, False], 6640, 'West', (2, 10))
Element 21: (1, (2, 10), ['', '%', '', ''], [(5, 8), (17, 11), (15, 4)], [False, True, False, False], 58, False, [False, False, False, False], 6669, 'West', (1, 10))
Element 22: (1, (1, 10), ['%', '%', '', ''], [(4, 8), (17, 12), (14, 4)], [True, True, False, False], 56, False, [False, False, False, False], 6698, 'North', (1, 11))
Element 23: (1, (1, 11), ['%', '', '', ''], [(5, 8), (16, 12), (14, 5)], [True, False, False, False], 54, False, [False, False, False, False], 6717, 'East', (2, 11))
Element 24: (1, (2, 11), ['', '', '', '%'], [(6, 8), (16, 11), (13, 5)], [False, False, False, True], 52, False, [False, False, False, False], 6736, 'South', (2, 10))
Element 25: (1, (2, 10), ['', '%', '', ''], [(7, 8), (16, 10), (13, 6)], [False, True, False, False], 50, False, [False, False, False, False], 6755, 'North', (2, 11))
Element 26: (1, (2, 11), ['', '', '', '%'], [(7, 9), (16, 9), (12, 6)], [False, False, False, True], 48, False, [False, False, False, False], 6774, 'North', (2, 12))
Element 27: (1, (2, 12), ['', '', '%', ''], [(6, 9), (17, 9), (12, 5)], [False, False, True, False], 46, False, [False, False, False, False], 6793, 'West', (1, 12))
Element 28: (1, (1, 12), ['%', '', '', ''], [(7, 9), (16, 9), (12, 4)], [True, False, False, False], 44, False, [False, False, False, False], 6802, 'East', (2, 12))
Element 29: (1, (2, 12), ['', '', '%', ''], [(8, 9), (16, 10), (13, 4)], [False, False, True, False], 42, False, [False, False, False, False], 6811, 'East', (3, 12))
Element 30: (1, (3, 12), ['', '%', '', ''], [(8, 8), (16, 11), (13, 3)], [False, True, False, False], 40, False, [False, False, False, False], 6820, 'North', (3, 13))
Element 31: (1, (3, 13), ['%', '', '%', ''], [(7, 8), (16, 12), (14, 3)], [True, False, True, False], 38, False, [False, False, False, False], 6829, 'East', (4, 13))
Element 32: (1, (4, 13), ['', '', '%', ''], [(8, 8), (15, 12), (14, 2)], [False, False, True, False], 36, False, [False, False, False, False], 6848, 'East', (5, 13))
Element 33: (1, (5, 13), ['', '', '%', ''], [(9, 8), (16, 12), (14, 1)], [False, False, True, False], 34, False, [False, False, False, False], 6857, 'East', (6, 13))
Element 34: (1, (6, 13), ['', '', '%', ''], [(10, 8), (17, 12), (15, 1)], [False, False, True, False], 32, False, [False, False, False, False], 6866, 'East', (7, 13))
Element 35: (1, (7, 13), ['', '', '%', '%'], [(10, 7), (17, 11), (14, 1)], [False, False, True, True], 30, False, [False, False, False, False], 6865, 'South', (7, 12))
Element 36: (1, (7, 12), ['', '%', '', ''], [(9, 7), (16, 11), (13, 1)], [False, True, False, False], 28, False, [False, False, False, False], 6874, 'East', (8, 12))
Element 37: (1, (8, 12), ['', '%', '%', ''], [(9, 8), (17, 11), (13, 2)], [False, True, True, False], 26, False, [False, False, False, False], 6883, 'East', (9, 12))
Element 38: (1, (9, 12), ['', '%', '.', ''], [(9, 7), (17, 10), (12, 2)], [False, True, False, False], 24, False, [False, False, True, False], 6892, 'North', (9, 13))
Element 39: (1, (9, 13), ['%', '', '%', '.'], [(9, 6), (17, 9), (12, 1)], [True, False, True, False], 22, False, [False, False, False, True], 6911, 'East', (10, 13))
Element 40: (1, (10, 13), ['', '', '%', '%'], [(8, 6), (17, 10), (11, 1)], [False, False, True, True], 20, False, [False, False, False, False], 6940, 'South', (10, 12))
Element 41: (1, (10, 12), ['', '%', '', ''], [(8, 5), (16, 10), (11, 2)], [False, True, False, False], 18, False, [False, False, False, False], 6959, 'East', (11, 12))
Element 42: (1, (11, 12), ['', '%', '%', ''], [(8, 6), (17, 10), (11, 3)], [False, True, True, False], 16, False, [False, False, False, False], 6968, 'East', (12, 12))
Element 43: (1, (12, 12), ['', '.', '.', ''], [(9, 6), (18, 10), (11, 4)], [False, False, False, False], 14, False, [False, True, True, False], 6977, 'North', (12, 13))
Element 44: (1, (12, 13), ['%', '', '%', ''], [(9, 5), (18, 11), (10, 4)], [True, False, True, False], 12, False, [False, False, False, False], 6986, 'East', (13, 13))
Element 45: (1, (13, 13), ['', '', '%', ''], [(8, 5), (17, 11), (10, 3)], [False, False, True, False], 10, False, [False, False, False, False], 6995, 'East', (14, 13))
Element 46: (1, (14, 13), ['', '%', '%', ''], [(9, 5), (18, 11), (10, 2)], [False, True, True, False], 8, False, [False, False, False, False], 6994, 'East', (15, 13))
Element 47: (1, (15, 13), ['', '', '%', ''], [(10, 5), (18, 12), (9, 2)], [False, False, True, False], 6, False, [False, False, False, False], 6993, 'East', (16, 13))
Element 48: (1, (16, 13), ['', '', '%', ''], [(10, 4), (17, 12), (9, 1)], [False, False, True, False], 4, False, [False, False, False, False], 7002, 'East', (17, 13))
Element 49: (1, (17, 13), ['', '', '%', ''], [(11, 4), (18, 12), (8, 1)], [False, False, True, False], 2, False, [False, False, False, False], 7011, 'East', (18, 13))
Element 50: (1, (18, 13), ['', '', '%', '%'], [(11, 4), (17, 12), (8, 2)], [False, False, True, True], 0, False, [False, False, False, False], 7020, 'Stop', (18, 13))
Element 51: #0#
