Element 1: (3, (13, 6), ['.', '.', '%', '%'], [(18, 11), (10, 4), (13, 11)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (13, 5))
Element 2: (3, (13, 5), ['.', '.', '', '.'], [(18, 12), (10, 5), (13, 12)], [False, False, False, False], 96, False, [True, True, False, True], 1058, 'East', (14, 5))
Element 3: (3, (14, 5), ['', '.', '%', '.'], [(18, 13), (9, 5), (13, 13)], [False, False, True, False], 94, False, [False, True, False, True], 1097, 'East', (15, 5))
Element 4: (3, (15, 5), ['', '.', '.', '.'], [(17, 13), (9, 6), (14, 13)], [False, False, False, False], 92, False, [False, True, True, True], 1136, 'East', (16, 5))
Element 5: (3, (16, 5), ['', '.', '.', '.'], [(17, 12), (9, 7), (15, 13)], [False, False, False, False], 90, False, [False, True, True, True], 1175, 'East', (17, 5))
Element 6: (3, (17, 5), ['', '.', '.', '.'], [(16, 12), (10, 7), (16, 13)], [False, False, False, False], 88, False, [False, True, True, True], 1214, 'East', (18, 5))
Element 7: (3, (18, 5), ['', '.', '%', '%'], [(16, 11), (10, 8), (17, 13)], [False, False, True, True], 86, False, [False, True, False, False], 1243, 'South', (18, 4))
Element 8: (3, (18, 4), ['.', '.', '', '%'], [(16, 10), (9, 8), (18, 13)], [False, False, False, True], 84, False, [True, True, False, False], 1272, 'South', (18, 3))
Element 9: (3, (18, 3), ['.', '%', '', '%'], [(17, 10), (8, 8), (18, 12)], [False, True, False, True], 82, False, [True, False, False, False], 1301, 'West', (17, 3))
Element 10: (3, (17, 3), ['.', '%', '.', ''], [(18, 10), (8, 9), (18, 11)], [False, True, False, False], 80, False, [True, False, True, False], 1330, 'North', (17, 4))
Element 11: (3, (17, 4), ['.', '', '', ''], [(17, 10), (7, 9), (18, 10)], [False, False, False, False], 78, False, [True, False, False, False], 1349, 'West', (16, 4))
Element 12: (3, (16, 4), ['.', '.', '', ''], [(17, 9), (7, 8), (17, 10)], [False, False, False, False], 76, False, [True, True, False, False], 1378, 'South', (16, 3))
Element 13: (3, (16, 3), ['%', '%', '', ''], [(16, 9), (6, 8), (17, 11)], [True, True, False, False], 74, False, [False, False, False, False], 1407, 'North', (16, 4))
Element 14: (3, (16, 4), ['.', '', '', ''], [(17, 9), (6, 9), (17, 12)], [False, False, False, False], 72, False, [True, False, False, False], 1416, 'West', (15, 4))
Element 15: (3, (15, 4), ['.', '%', '', ''], [(17, 10), (6, 8), (16, 12)], [False, True, False, False], 70, False, [True, False, False, False], 1425, 'West', (14, 4))
Element 16: (3, (14, 4), ['.', '.', '', ''], [(16, 10), (5, 8), (15, 12)], [False, False, False, False], 68, False, [True, True, False, False], 1454, 'South', (14, 3))
Element 17: (3, (14, 3), ['.', '.', '', '%'], [(16, 9), (4, 8), (16, 12)], [False, False, False, True], 66, False, [True, True, False, False], 1473, 'South', (14, 2))
Element 18: (3, (14, 2), ['.', '.', '', '%'], [(16, 10), (5, 8), (16, 11)], [False, False, False, True], 64, False, [True, True, False, False], 1482, 'South', (14, 1))
