Element 1: (1, (13, 12), ['.', '.', '.', '%'], [(18, 11), (16, 10), (18, 7)], [False, False, False, True], 98, False, [True, True, True, False], 9, 'North', (13, 13))
Element 2: (1, (13, 13), ['.', '', '%', '.'], [(18, 12), (17, 10), (17, 7)], [False, False, True, False], 96, False, [True, False, False, True], 48, 'East', (14, 13))
Element 3: (1, (14, 13), ['', '%', '%', '.'], [(18, 13), (18, 10), (17, 6)], [False, True, True, False], 94, False, [False, False, False, True], 87, 'East', (15, 13))
Element 4: (1, (15, 13), ['', '.', '%', '.'], [(17, 13), (18, 11), (17, 5)], [False, False, True, False], 92, False, [False, True, False, True], 116, 'East', (16, 13))
Element 5: (1, (16, 13), ['', '.', '%', ''], [(17, 12), (18, 12), (18, 5)], [False, False, True, False], 90, False, [False, True, False, False], 145, 'South', (16, 12))
Element 6: (1, (16, 12), ['.', '.', '', ''], [(17, 13), (18, 13), (18, 4)], [False, False, False, False], 88, False, [True, True, False, False], 164, 'South', (16, 11))
Element 7: (1, (16, 11), ['%', '', '', ''], [(18, 13), (18, 12), (18, 3)], [True, False, False, False], 86, False, [False, False, False, False], 183, 'East', (17, 11))
Element 8: (1, (17, 11), ['', '', '', 'G'], [(18, 12), (18, 11), (17, 3)], [False, False, False, False], 84, False, [False, False, False, False], 192, 'North', (17, 12))
Element 9: (1, (17, 12), ['', 'G', '', ''], [(18, 11), (17, 11), (17, 4)], [False, False, False, False], 82, False, [False, False, False, False], 201, 'East', (18, 12))
Element 10: (1, (18, 12), ['G', '', '', '%'], [(17, 11), (17, 12), (16, 4)], [False, False, False, True], 80, False, [False, False, False, False], 210, 'North', (18, 13))
Element 11: (1, (18, 13), ['G', '', '%', '%'], [(18, 11), (17, 13), (16, 5)], [False, False, True, True], 78, False, [False, False, False, False], 219, 'South', (18, 12))
Element 12: (1, (18, 12), ['', '', '', '%'], [(18, 10), (16, 13), (16, 6)], [False, False, False, True], 76, False, [False, False, False, False], 228, 'South', (18, 11))
Element 13: (1, (18, 11), ['', '', '', '%'], [(17, 10), (16, 12), (15, 6)], [False, False, False, True], 74, False, [False, False, False, False], 237, 'South', (18, 10))
Element 14: (1, (18, 10), ['', '%', '', '%'], [(17, 9), (15, 12), (15, 7)], [False, True, False, True], 72, False, [False, False, False, False], 266, 'West', (17, 10))
Element 15: (1, (17, 10), ['', '', '', ''], [(16, 9), (15, 13), (15, 8)], [False, False, False, False], 70, False, [False, False, False, False], 285, 'South', (17, 9))
Element 16: (1, (17, 9), ['', '%', '', '%'], [(16, 10), (14, 13), (14, 8)], [False, True, False, True], 68, False, [False, False, False, False], 294, 'West', (16, 9))
Element 17: (1, (16, 9), ['%', '%', '', ''], [(16, 11), (13, 13), (14, 7)], [True, True, False, False], 66, False, [False, False, False, False], 303, 'North', (16, 10))
Element 18: (1, (16, 10), ['%', '', '', ''], [(16, 12), (12, 13), (14, 8)], [True, False, False, False], 64, False, [False, False, False, False], 312, 'South', (16, 9))
Element 19: (1, (16, 9), ['%', '%', '', ''], [(16, 13), (12, 12), (13, 8)], [True, True, False, False], 62, False, [False, False, False, False], 331, 'East', (17, 9))
Element 20: (1, (17, 9), ['', '%', '', '%'], [(15, 13), (12, 11), (14, 8)], [False, True, False, True], 60, False, [False, False, False, False], 340, 'North', (17, 10))
Element 21: (1, (17, 10), ['', '', '', ''], [(15, 12), (13, 11), (15, 8)], [False, False, False, False], 58, False, [False, False, False, False], 349, 'West', (16, 10))
Element 22: (1, (16, 10), ['%', '', '', ''], [(15, 13), (13, 12), (15, 7)], [True, False, False, False], 56, False, [False, False, False, False], 348, 'East', (17, 10))
Element 23: (1, (17, 10), ['', '', '', ''], [(14, 13), (13, 11), (14, 7)], [False, False, False, False], 54, False, [False, False, False, False], 347, 'East', (18, 10))
Element 24: (1, (18, 10), ['', '%', '', '%'], [(13, 13), (12, 11), (15, 7)], [False, True, False, True], 52, False, [False, False, False, False], 346, 'North', (18, 11))
Element 25: (1, (18, 11), ['', '', '', '%'], [(13, 12), (12, 12), (15, 6)], [False, False, False, True], 50, False, [False, False, False, False], 345, 'North', (18, 12))
