Element 1: (0, (17, 7), ['%', '.', '%', '.'], [(1, 6), (3, 3), (16, 6)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (18, 7))
Element 2: (0, (18, 7), ['', '%', '%', '%'], [(2, 6), (4, 3), (17, 6)], [False, True, True, True], 96, False, [False, False, False, False], 39, 'West', (17, 7))
Element 3: (0, (17, 7), ['%', '', '%', ''], [(3, 6), (5, 3), (17, 5)], [True, False, True, False], 94, False, [False, False, False, False], 68, 'South', (17, 6))
Element 4: (0, (17, 6), ['', '', '', '%'], [(4, 6), (6, 3), (18, 5)], [False, False, False, True], 92, False, [False, False, False, False], 97, 'South', (17, 5))
Element 5: (0, (17, 5), ['.', '.', '', ''], [(5, 6), (7, 3), (18, 4)], [False, False, False, False], 90, False, [True, True, False, False], 126, 'South', (17, 4))
Element 6: (0, (17, 4), ['.', '.', '', ''], [(6, 6), (8, 3), (18, 3)], [False, False, False, False], 88, False, [True, True, False, False], 1155, 'South', (17, 3))
Element 7: (0, (17, 3), ['.', '%', '', ''], [(6, 5), (9, 3), (18, 4)], [False, True, False, False], 86, False, [True, False, False, False], 1184, 'West', (16, 3))
Element 8: (0, (16, 3), ['%', '%', '.', ''], [(6, 4), (9, 2), (18, 5)], [True, True, False, False], 84, False, [False, False, True, False], 2203, 'North', (16, 4))
Element 9: (0, (16, 4), ['.', '', '.', ''], [(6, 3), (10, 2), (17, 5)], [False, False, False, False], 82, False, [True, False, True, False], 2222, 'North', (16, 5))
Element 10: (0, (16, 5), ['.', '', '', ''], [(6, 2), (11, 2), (17, 4)], [False, False, False, False], 80, False, [True, False, False, False], 2251, 'West', (15, 5))
Element 11: (0, (15, 5), ['.', '.', '.', ''], [(6, 1), (12, 2), (17, 3)], [False, False, False, False], 78, False, [True, True, True, False], 3270, 'North', (15, 6))
Element 12: (0, (15, 6), ['%', '', '.', ''], [(7, 1), (13, 2), (16, 3)], [True, False, False, False], 76, False, [False, False, True, False], 3299, 'North', (15, 7))
Element 13: (0, (15, 7), ['.', '', '.', '%'], [(8, 1), (14, 2), (16, 4)], [False, False, False, True], 74, False, [True, False, True, False], 3328, 'North', (15, 8))
Element 14: (0, (15, 8), ['.', '', '%', '%'], [(9, 1), (14, 3), (15, 4)], [False, False, True, True], 72, False, [True, False, False, False], 3367, 'West', (14, 8))
Element 15: (0, (14, 8), ['.', '.', '%', ''], [(9, 2), (14, 4), (15, 5)], [False, False, True, False], 70, False, [True, True, False, False], 3386, 'South', (14, 7))
Element 16: (0, (14, 7), ['%', '%', '', ''], [(8, 2), (14, 5), (16, 5)], [True, True, False, False], 68, False, [False, False, False, False], 3415, 'North', (14, 8))
Element 17: (0, (14, 8), ['.', '', '%', ''], [(7, 2), (13, 5), (15, 5)], [False, False, True, False], 66, False, [True, False, False, False], 3434, 'West', (13, 8))
Element 18: (0, (13, 8), ['%', '%', '%', ''], [(7, 3), (13, 6), (15, 6)], [True, True, True, False], 64, False, [False, False, False, False], 3453, 'East', (14, 8))
Element 19: (0, (14, 8), ['', '', '%', ''], [(8, 3), (12, 6), (15, 7)], [False, False, True, False], 62, False, [False, False, False, False], 3462, 'East', (15, 8))
Element 20: (0, (15, 8), ['', '', '%', '%'], [(8, 4), (12, 5), (14, 7)], [False, False, True, True], 60, False, [False, False, False, False], 3481, 'South', (15, 7))
Element 21: (0, (15, 7), ['', '', '', '%'], [(9, 4), (12, 4), (14, 8)], [False, False, False, True], 58, False, [False, False, False, False], 3500, 'West', (14, 7))
