Element 1: (3, (14, 3), ['.', '.', '.', '%'], [(9, 1), (6, 13), (6, 5)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (14, 4))
Element 2: (3, (14, 4), ['.', '', '.', '.'], [(9, 2), (7, 13), (6, 4)], [False, False, False, False], 96, False, [True, False, True, True], 1058, 'East', (15, 4))
Element 3: (3, (15, 4), ['', '%', '.', '.'], [(10, 2), (7, 12), (6, 3)], [False, True, False, False], 94, False, [False, False, True, True], 1097, 'East', (16, 4))
Element 4: (3, (16, 4), ['', '.', '.', '.'], [(11, 2), (8, 12), (7, 3)], [False, False, False, False], 92, False, [False, True, True, True], 2126, 'East', (17, 4))
Element 5: (3, (17, 4), ['', '.', '.', '.'], [(12, 2), (9, 12), (8, 3)], [False, False, False, False], 90, False, [False, True, True, True], 3155, 'East', (18, 4))
Element 6: (3, (18, 4), ['', '.', '.', '%'], [(13, 2), (10, 12), (9, 3)], [False, False, False, True], 88, False, [False, True, True, False], 3194, 'North', (18, 5))
Element 7: (3, (18, 5), ['.', '', '%', '%'], [(14, 2), (11, 12), (10, 3)], [False, False, True, True], 86, False, [True, False, False, False], 3233, 'West', (17, 5))
Element 8: (3, (17, 5), ['.', '', '.', ''], [(14, 1), (12, 12), (11, 3)], [False, False, False, False], 84, False, [True, False, True, False], 3272, 'North', (17, 6))
Element 9: (3, (17, 6), ['.', '', '.', '%'], [(15, 1), (13, 12), (11, 4)], [False, False, False, True], 82, False, [True, False, True, False], 3311, 'North', (17, 7))
Element 10: (3, (17, 7), ['%', '', '%', '.'], [(14, 1), (13, 13), (12, 4)], [True, False, True, False], 80, False, [False, False, False, True], 3340, 'East', (18, 7))
Element 11: (3, (18, 7), ['', '%', '%', '%'], [(13, 1), (14, 13), (13, 4)], [False, True, True, True], 78, False, [False, False, False, False], 3379, 'West', (17, 7))
Element 12: (3, (17, 7), ['%', '', '%', ''], [(12, 1), (15, 13), (13, 5)], [True, False, True, False], 76, False, [False, False, False, False], 3408, 'South', (17, 6))
Element 13: (3, (17, 6), ['.', '', '', '%'], [(11, 1), (16, 13), (14, 5)], [False, False, False, True], 74, False, [True, False, False, False], 3437, 'West', (16, 6))
Element 14: (3, (16, 6), ['.', '.', '%', ''], [(12, 1), (17, 13), (15, 5)], [False, False, True, False], 72, False, [True, True, False, False], 3466, 'South', (16, 5))
Element 15: (3, (16, 5), ['', '', '', ''], [(13, 1), (18, 13), (15, 6)], [False, False, False, False], 70, False, [False, False, False, False], 3495, 'West', (15, 5))
Element 16: (3, (15, 5), ['', '', '', ''], [(14, 1), (18, 12), (15, 7)], [False, False, False, False], 68, False, [False, False, False, False], 3514, 'North', (15, 6))
Element 17: (3, (15, 6), ['%', '', '', ''], [(14, 2), (18, 11), (15, 8)], [True, False, False, False], 66, False, [False, False, False, False], 3533, 'North', (15, 7))
Element 18: (3, (15, 7), ['.', '', '', '%'], [(14, 3), (18, 10), (14, 8)], [False, False, False, True], 64, False, [True, False, False, False], 3552, 'West', (14, 7))
Element 19: (3, (14, 7), ['%', '%', '', ''], [(13, 3), (17, 10), (13, 8)], [True, True, False, False], 62, False, [False, False, False, False], 3591, 'North', (14, 8))
Element 20: (3, (14, 8), ['G', '', '%', ''], [(13, 4), (17, 11), (13, 8)], [False, False, True, False], 60, False, [False, False, False, False], 3600, 'East', (15, 8))
Element 21: (3, (15, 8), ['G', '', '%', '%'], [(14, 4), (17, 12), (14, 8)], [False, False, True, True], 58, False, [False, False, False, False], 3609, 'South', (15, 7))
Element 22: (3, (15, 7), ['', '', '', '%'], [(15, 4), (16, 12), (13, 8)], [False, False, False, True], 56, False, [False, False, False, False], 3618, 'West', (14, 7))
Element 23: (3, (14, 7), ['%', '%', 'G', ''], [(16, 4), (16, 11), (14, 8)], [True, True, False, False], 54, False, [False, False, False, False], 3627, 'East', (15, 7))
Element 24: (3, (15, 7), ['', '', '', '%'], [(16, 3), (16, 10), (13, 8)], [False, False, False, True], 52, False, [False, False, False, False], 3646, 'North', (15, 8))
Element 25: (3, (15, 8), ['', '', '%', '%'], [(17, 3), (16, 9), (13, 8)], [False, False, True, True], 50, False, [False, False, False, False], 3665, 'South', (15, 7))
Element 26: (3, (15, 7), ['', '', '', '%'], [(18, 3), (17, 9), (13, 8)], [False, False, False, True], 48, False, [False, False, False, False], 3684, 'South', (15, 6))
Element 27: (3, (15, 6), ['%', '', '', ''], [(18, 4), (16, 9), (14, 8)], [True, False, False, False], 46, False, [False, False, False, False], 3683, 'South', (15, 5))
Element 28: (3, (15, 5), ['', '', '', ''], [(18, 5), (16, 10), (13, 8)], [False, False, False, False], 44, False, [False, False, False, False], 3682, 'West', (14, 5))
Element 29: (3, (14, 5), ['', '', '%', ''], [(17, 5), (16, 11), (13, 8)], [False, False, True, False], 42, False, [False, False, False, False], 3681, 'West', (13, 5))
Element 30: (3, (13, 5), ['.', '', '.', ''], [(17, 6), (16, 12), (13, 8)], [False, False, False, False], 40, False, [True, False, True, False], 3680, 'North', (13, 6))
Element 31: (3, (13, 6), ['.', '', '%', '%'], [(17, 7), (15, 12), (13, 8)], [False, False, True, True], 38, False, [True, False, False, False], 3699, 'West', (12, 6))
Element 32: (3, (12, 6), ['.', '.', '%', ''], [(18, 7), (16, 12), (13, 8)], [False, False, True, False], 36, False, [True, True, False, False], 3708, 'South', (12, 5))
Element 33: (3, (12, 5), ['%', '', '', ''], [(17, 7), (17, 12), (13, 8)], [True, False, False, False], 34, False, [False, False, False, False], 3717, 'South', (12, 4))
Element 34: (3, (12, 4), ['', '%', '', ''], [(17, 6), (17, 11), (13, 8)], [False, True, False, False], 32, False, [False, False, False, False], 3716, 'East', (13, 4))
Element 35: (3, (13, 4), ['', '', '', ''], [(16, 6), (16, 11), (13, 8)], [False, False, False, False], 30, False, [False, False, False, False], 3715, 'South', (13, 3))
Element 36: (3, (13, 3), ['%', '', '', ''], [(16, 5), (17, 11), (13, 8)], [True, False, False, False], 28, False, [False, False, False, False], 3714, 'South', (13, 2))
Element 37: (3, (13, 2), ['', '', '', ''], [(15, 5), (17, 10), (13, 8)], [False, False, False, False], 26, False, [False, False, False, False], 3713, 'East', (14, 2))
Element 38: (3, (14, 2), ['', '', '', '%'], [(15, 6), (17, 9), (13, 8)], [False, False, False, True], 24, False, [False, False, False, False], 3712, 'South', (14, 1))
Element 39: (3, (14, 1), ['', '%', '', ''], [(15, 7), (17, 10), (13, 8)], [False, True, False, False], 22, False, [False, False, False, False], 3711, 'East', (15, 1))
Element 40: (3, (15, 1), ['', '%', '%', '%'], [(15, 8), (16, 10), (13, 8)], [False, True, True, True], 20, False, [False, False, False, False], 3710, 'West', (14, 1))
Element 41: (3, (14, 1), ['', '%', '', ''], [(14, 8), (17, 10), (13, 8)], [False, True, False, False], 18, False, [False, False, False, False], 3709, 'West', (13, 1))
Element 42: (3, (13, 1), ['', '%', '', ''], [(14, 7), (18, 10), (13, 8)], [False, True, False, False], 16, False, [False, False, False, False], 3708, 'West', (12, 1))
Element 43: (3, (12, 1), ['', '%', '', ''], [(14, 8), (18, 11), (13, 8)], [False, True, False, False], 14, False, [False, False, False, False], 3707, 'North', (12, 2))
Element 44: (3, (12, 2), ['', '', '%', ''], [(15, 8), (17, 11), (13, 8)], [False, False, True, False], 12, False, [False, False, False, False], 3706, 'West', (11, 2))
Element 45: (3, (11, 2), ['', '', '', ''], [(15, 7), (18, 11), (13, 8)], [False, False, False, False], 10, False, [False, False, False, False], 3705, 'North', (11, 3))
Element 46: (3, (11, 3), ['', '', '', '%'], [(14, 7), (18, 12), (13, 8)], [False, False, False, True], 8, False, [False, False, False, False], 3704, 'North', (11, 4))
Element 47: (3, (11, 4), ['.', '', '%', ''], [(15, 7), (17, 12), (14, 8)], [False, False, True, False], 6, False, [True, False, False, False], 3703, 'West', (10, 4))
Element 48: (3, (10, 4), ['.', '', 'F', ''], [(15, 6), (18, 12), (13, 8)], [False, False, False, False], 4, False, [True, False, False, False], 3712, 'North', (10, 5))
Element 49: (3, (10, 5), ['.', '', '%', '%'], [(15, 5), (18, 13), (13, 8)], [False, False, True, True], 2, False, [True, False, False, False], 4711, 'West', (9, 5))
Element 50: (3, (9, 5), ['.', '.', '.', ''], [(15, 5), (18, 13), (13, 8)], [False, False, False, False], 0, False, [True, True, True, False], 4720, 'Stop', (9, 5))
Element 51: #0#
