Element 1: (3, (14, 2), ['.', '.', '.', '%'], [(5, 1), (5, 13), (13, 1)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (14, 3))
Element 2: (3, (14, 3), ['.', '', '.', '%'], [(6, 1), (6, 13), (14, 1)], [False, False, False, True], 96, False, [True, False, True, False], 1058, 'North', (14, 4))
Element 3: (3, (14, 4), ['.', '', '.', '.'], [(7, 1), (7, 13), (15, 1)], [False, False, False, False], 94, False, [True, False, True, True], 1097, 'East', (15, 4))
Element 4: (3, (15, 4), ['', '%', '.', '.'], [(8, 1), (7, 12), (14, 1)], [False, True, False, False], 92, False, [False, False, True, True], 1126, 'East', (16, 4))
Element 5: (3, (16, 4), ['', '.', '.', '.'], [(9, 1), (8, 12), (14, 2)], [False, False, False, False], 90, False, [False, True, True, True], 2145, 'East', (17, 4))
Element 6: (3, (17, 4), ['', '.', '.', '.'], [(9, 2), (9, 12), (13, 2)], [False, False, False, False], 88, False, [False, True, True, True], 3174, 'East', (18, 4))
Element 7: (3, (18, 4), ['', '.', '.', '%'], [(10, 2), (10, 12), (13, 3)], [False, False, False, True], 86, False, [False, True, True, False], 3213, 'North', (18, 5))
Element 8: (3, (18, 5), ['.', '', '%', '%'], [(11, 2), (11, 12), (13, 4)], [False, False, True, True], 84, False, [True, False, False, False], 3252, 'West', (17, 5))
Element 9: (3, (17, 5), ['.', '', '.', ''], [(12, 2), (12, 12), (13, 5)], [False, False, False, False], 82, False, [True, False, True, False], 3291, 'North', (17, 6))
Element 10: (3, (17, 6), ['.', '', '.', '%'], [(13, 2), (13, 12), (14, 5)], [False, False, False, True], 80, False, [True, False, True, False], 3320, 'North', (17, 7))
Element 11: (3, (17, 7), ['%', '', '%', '.'], [(14, 2), (13, 13), (15, 5)], [True, False, True, False], 78, False, [False, False, False, True], 3349, 'East', (18, 7))
Element 12: (3, (18, 7), ['', '%', '%', '%'], [(14, 3), (14, 13), (16, 5)], [False, True, True, True], 76, False, [False, False, False, False], 3378, 'West', (17, 7))
Element 13: (3, (17, 7), ['%', '', '%', ''], [(14, 4), (15, 13), (16, 6)], [True, False, True, False], 74, False, [False, False, False, False], 3397, 'South', (17, 6))
Element 14: (3, (17, 6), ['', '', '', '%'], [(15, 4), (16, 13), (15, 6)], [False, False, False, True], 72, False, [False, False, False, False], 3416, 'West', (16, 6))
Element 15: (3, (16, 6), ['', '', '%', ''], [(16, 4), (17, 13), (15, 7)], [False, False, True, False], 70, False, [False, False, False, False], 3435, 'South', (16, 5))
Element 16: (3, (16, 5), ['', '', '', ''], [(16, 3), (18, 13), (15, 8)], [False, False, False, False], 68, False, [False, False, False, False], 3464, 'West', (15, 5))
Element 17: (3, (15, 5), ['', '', '', ''], [(17, 3), (18, 12), (14, 8)], [False, False, False, False], 66, False, [False, False, False, False], 3493, 'North', (15, 6))
Element 18: (3, (15, 6), ['%', '', '', ''], [(18, 3), (18, 11), (14, 7)], [True, False, False, False], 64, False, [False, False, False, False], 3522, 'North', (15, 7))
Element 19: (3, (15, 7), ['', '', '', '%'], [(18, 4), (18, 10), (14, 8)], [False, False, False, True], 62, False, [False, False, False, False], 3531, 'North', (15, 8))
Element 20: (3, (15, 8), ['', '', '%', '%'], [(18, 5), (17, 10), (13, 8)], [False, False, True, True], 60, False, [False, False, False, False], 3550, 'West', (14, 8))
Element 21: (3, (14, 8), ['G', '', '%', ''], [(17, 5), (17, 11), (13, 8)], [False, False, True, False], 58, False, [False, False, False, False], 3559, 'South', (14, 7))
Element 22: (3, (14, 7), ['%', '%', 'G', ''], [(17, 6), (17, 12), (14, 8)], [True, True, False, False], 56, False, [False, False, False, False], 3568, 'East', (15, 7))
Element 23: (3, (15, 7), ['', '', '', '%'], [(17, 7), (16, 12), (13, 8)], [False, False, False, True], 54, False, [False, False, False, False], 3577, 'North', (15, 8))
Element 24: (3, (15, 8), ['', '', '%', '%'], [(18, 7), (16, 11), (13, 8)], [False, False, True, True], 52, False, [False, False, False, False], 3586, 'South', (15, 7))
Element 25: (3, (15, 7), ['', '', '', '%'], [(17, 7), (16, 10), (14, 8)], [False, False, False, True], 50, False, [False, False, False, False], 3595, 'West', (14, 7))
Element 26: (3, (14, 7), ['%', '%', '', ''], [(17, 6), (16, 9), (14, 7)], [True, True, False, False], 48, False, [False, False, False, False], 3604, 'East', (15, 7))
Element 27: (3, (15, 7), ['', '', '', '%'], [(16, 6), (17, 9), (14, 8)], [False, False, False, True], 46, False, [False, False, False, False], 3613, 'South', (15, 6))
Element 28: (3, (15, 6), ['%', '', '', ''], [(16, 5), (16, 9), (13, 8)], [True, False, False, False], 44, False, [False, False, False, False], 3612, 'South', (15, 5))
Element 29: (3, (15, 5), ['', '', '', ''], [(16, 6), (16, 10), (13, 8)], [False, False, False, False], 42, False, [False, False, False, False], 3611, 'West', (14, 5))
Element 30: (3, (14, 5), ['', '', '%', ''], [(17, 6), (16, 11), (13, 8)], [False, False, True, False], 40, False, [False, False, False, False], 3610, 'West', (13, 5))
Element 31: (3, (13, 5), ['.', '', '.', ''], [(17, 5), (16, 12), (13, 8)], [False, False, False, False], 38, False, [True, False, True, False], 3609, 'North', (13, 6))
Element 32: (3, (13, 6), ['.', '', '%', '%'], [(17, 4), (15, 12), (13, 8)], [False, False, True, True], 36, False, [True, False, False, False], 3628, 'West', (12, 6))
Element 33: (3, (12, 6), ['.', '.', '%', ''], [(17, 5), (16, 12), (13, 8)], [False, False, True, False], 34, False, [True, True, False, False], 3637, 'South', (12, 5))
Element 34: (3, (12, 5), ['%', '.', '', ''], [(16, 5), (17, 12), (13, 8)], [True, False, False, False], 32, False, [False, True, False, False], 3646, 'South', (12, 4))
Element 35: (3, (12, 4), ['.', '%', '', ''], [(17, 5), (17, 11), (13, 8)], [False, True, False, False], 30, False, [True, False, False, False], 3655, 'West', (11, 4))
Element 36: (3, (11, 4), ['.', '.', '%', ''], [(18, 5), (16, 11), (13, 8)], [False, False, True, False], 28, False, [True, True, False, False], 3664, 'South', (11, 3))
Element 37: (3, (11, 3), ['.', '', '', '%'], [(18, 4), (17, 11), (13, 8)], [False, False, False, True], 26, False, [True, False, False, False], 3673, 'West', (10, 3))
Element 38: (3, (10, 3), ['.', '', '.', ''], [(17, 4), (17, 10), (13, 8)], [False, False, False, False], 24, False, [True, False, True, False], 3682, 'North', (10, 4))
Element 39: (3, (10, 4), ['.', '', 'F', ''], [(18, 4), (17, 9), (13, 8)], [False, False, False, False], 22, False, [True, False, False, False], 3691, 'North', (10, 5))
Element 40: (3, (10, 5), ['.', '', '%', '%'], [(18, 3), (17, 10), (13, 8)], [False, False, True, True], 20, False, [True, False, False, False], 4690, 'West', (9, 5))
Element 41: (3, (9, 5), ['.', '.', '.', ''], [(17, 3), (16, 10), (13, 8)], [False, False, False, False], 18, False, [True, True, True, False], 4699, 'North', (9, 6))
Element 42: (3, (9, 6), ['.', '', '.', '%'], [(17, 4), (17, 10), (13, 8)], [False, False, False, True], 16, False, [True, False, True, False], 4708, 'North', (9, 7))
Element 43: (3, (9, 7), ['%', '', '.', '.'], [(17, 3), (18, 10), (13, 8)], [True, False, False, False], 14, False, [False, False, True, True], 4717, 'East', (10, 7))
Element 44: (3, (10, 7), ['', '%', '.', '%'], [(16, 3), (18, 11), (13, 8)], [False, True, False, True], 12, False, [False, False, True, False], 4726, 'North', (10, 8))
Element 45: (3, (10, 8), ['.', '', '%', '%'], [(16, 4), (17, 11), (13, 8)], [False, False, True, True], 10, False, [True, False, False, False], 4735, 'West', (9, 8))
Element 46: (3, (9, 8), ['.', '', '%', ''], [(17, 4), (18, 11), (13, 8)], [False, False, True, False], 8, False, [True, False, False, False], 4744, 'West', (8, 8))
Element 47: (3, (8, 8), ['.', '%', '.', ''], [(16, 4), (18, 12), (13, 8)], [False, True, False, False], 6, False, [True, False, True, False], 4753, 'North', (8, 9))
Element 48: (3, (8, 9), ['.', '', '%', '%'], [(15, 4), (17, 12), (13, 8)], [False, False, True, True], 4, False, [True, False, False, False], 4762, 'West', (7, 9))
Element 49: (3, (7, 9), ['.', '.', '%', ''], [(15, 5), (18, 12), (13, 8)], [False, False, True, False], 2, False, [True, True, False, False], 4771, 'South', (7, 8))
Element 50: (3, (7, 8), ['.', '%', '', ''], [(15, 5), (18, 12), (13, 8)], [False, True, False, False], 0, False, [True, False, False, False], 4780, 'Stop', (7, 8))
Element 51: #0#
