Element 1: (3, (11, 6), ['%', '%', '%', '.'], [(6, 8), (6, 12), (8, 2)], [True, True, True, False], 98, False, [False, False, False, True], 29, 'East', (12, 6))
Element 2: (3, (12, 6), ['', '.', '%', '.'], [(7, 8), (7, 12), (9, 2)], [False, False, True, False], 96, False, [False, True, False, True], 1058, 'East', (13, 6))
Element 3: (3, (13, 6), ['', '.', '%', '%'], [(8, 8), (8, 12), (10, 2)], [False, False, True, True], 94, False, [False, True, False, False], 2087, 'South', (13, 5))
Element 4: (3, (13, 5), ['.', '.', '', '.'], [(9, 8), (9, 12), (11, 2)], [False, False, False, False], 92, False, [True, True, False, True], 2126, 'East', (14, 5))
Element 5: (3, (14, 5), ['', '.', '%', '.'], [(10, 8), (10, 12), (12, 2)], [False, False, True, False], 90, False, [False, True, False, True], 2165, 'East', (15, 5))
Element 6: (3, (15, 5), ['', '.', '.', '.'], [(10, 7), (11, 12), (13, 2)], [False, False, False, False], 88, False, [False, True, True, True], 2204, 'East', (16, 5))
Element 7: (3, (16, 5), ['', '.', '.', '.'], [(9, 7), (12, 12), (14, 2)], [False, False, False, False], 86, False, [False, True, True, True], 2243, 'East', (17, 5))
Element 8: (3, (17, 5), ['', '.', '.', '.'], [(9, 6), (13, 12), (14, 3)], [False, False, False, False], 84, False, [False, True, True, True], 2282, 'East', (18, 5))
Element 9: (3, (18, 5), ['', '.', '%', '%'], [(9, 5), (13, 13), (14, 4)], [False, False, True, True], 82, False, [False, True, False, False], 2321, 'South', (18, 4))
Element 10: (3, (18, 4), ['.', '.', '', '%'], [(10, 5), (14, 13), (15, 4)], [False, False, False, True], 80, False, [True, True, False, False], 3350, 'South', (18, 3))
Element 11: (3, (18, 3), ['.', '%', '', '%'], [(10, 4), (15, 13), (16, 4)], [False, True, False, True], 78, False, [True, False, False, False], 3389, 'West', (17, 3))
Element 12: (3, (17, 3), ['.', '%', 'G', ''], [(11, 4), (16, 13), (17, 4)], [False, True, False, False], 76, False, [True, False, False, False], 3428, 'West', (16, 3))
Element 13: (3, (16, 3), ['%', '%', '', ''], [(12, 4), (17, 13), (18, 4)], [True, True, False, False], 74, False, [False, False, False, False], 3457, 'North', (16, 4))
Element 14: (3, (16, 4), ['', '', '', ''], [(13, 4), (18, 13), (18, 5)], [False, False, False, False], 72, False, [False, False, False, False], 3476, 'East', (17, 4))
Element 15: (3, (17, 4), ['', '', 'G', ''], [(13, 3), (18, 12), (17, 5)], [False, False, False, False], 70, False, [False, False, False, False], 3495, 'West', (16, 4))
Element 16: (3, (16, 4), ['', '', '', ''], [(14, 3), (18, 11), (17, 6)], [False, False, False, False], 68, False, [False, False, False, False], 3514, 'West', (15, 4))
Element 17: (3, (15, 4), ['G', '%', '', ''], [(14, 4), (18, 10), (17, 7)], [False, True, False, False], 66, False, [False, False, False, False], 3533, 'East', (16, 4))
Element 18: (3, (16, 4), ['G', '', '', ''], [(15, 4), (17, 10), (18, 7)], [False, False, False, False], 64, False, [False, False, False, False], 3552, 'South', (16, 3))
Element 19: (3, (16, 3), ['%', '%', 'G', ''], [(16, 4), (17, 11), (17, 7)], [True, True, False, False], 62, False, [False, False, False, False], 3561, 'East', (17, 3))
Element 20: (3, (17, 3), ['', '%', 'G', ''], [(17, 4), (17, 12), (17, 6)], [False, True, False, False], 60, False, [False, False, False, False], 3570, 'East', (18, 3))
Element 21: (3, (18, 3), ['', '%', 'G', '%'], [(18, 4), (16, 12), (16, 6)], [False, True, False, True], 58, False, [False, False, False, False], 3589, 'West', (17, 3))
Element 22: (3, (17, 3), ['', '%', '', ''], [(18, 5), (16, 11), (15, 6)], [False, True, False, False], 56, False, [False, False, False, False], 3608, 'North', (17, 4))
Element 23: (3, (17, 4), ['', '', 'G', ''], [(17, 5), (16, 10), (15, 7)], [False, False, False, False], 54, False, [False, False, False, False], 3627, 'East', (18, 4))
Element 24: (3, (18, 4), ['', '', '', '%'], [(17, 6), (16, 9), (15, 8)], [False, False, False, True], 52, False, [False, False, False, False], 3646, 'North', (18, 5))
Element 25: (3, (18, 5), ['', '', '%', '%'], [(17, 7), (17, 9), (14, 8)], [False, False, True, True], 50, False, [False, False, False, False], 3665, 'West', (17, 5))
Element 26: (3, (17, 5), ['', '', '', ''], [(18, 7), (16, 9), (14, 7)], [False, False, False, False], 48, False, [False, False, False, False], 3674, 'North', (17, 6))
Element 27: (3, (17, 6), ['', '', 'G', '%'], [(17, 7), (16, 10), (14, 8)], [False, False, False, True], 46, False, [False, False, False, False], 3673, 'West', (16, 6))
Element 28: (3, (16, 6), ['', '', '%', 'G'], [(17, 6), (16, 11), (13, 8)], [False, False, True, False], 44, False, [False, False, False, False], 3682, 'West', (15, 6))
Element 29: (3, (15, 6), ['%', '', '', 'G'], [(16, 6), (16, 12), (14, 8)], [True, False, False, False], 42, False, [False, False, False, False], 3681, 'North', (15, 7))
Element 30: (3, (15, 7), ['', '', 'G', '%'], [(16, 5), (15, 12), (15, 8)], [False, False, False, True], 40, False, [False, False, False, False], 3690, 'West', (14, 7))
Element 31: (3, (14, 7), ['%', '%', '', 'G'], [(15, 5), (16, 12), (15, 7)], [True, True, False, False], 38, False, [False, False, False, False], 3689, 'North', (14, 8))
Element 32: (3, (14, 8), ['', 'G', '%', ''], [(15, 6), (17, 12), (14, 7)], [False, False, True, False], 36, False, [False, False, False, False], 3688, 'East', (15, 8))
Element 33: (3, (15, 8), ['G', 'G', '%', '%'], [(15, 7), (17, 11), (14, 8)], [False, False, True, True], 34, False, [False, False, False, False], 3687, 'Stop', (15, 8))
Element 34: (3, (15, 8), ['', '', '%', '%'], [(14, 7), (16, 11), (14, 7)], [False, False, True, True], 32, False, [False, False, False, False], 3686, 'West', (14, 8))
Element 35: (3, (14, 8), ['', 'G', '%', ''], [(15, 7), (17, 11), (14, 7)], [False, False, True, False], 30, False, [False, False, False, False], 3685, 'Stop', (14, 8))
Element 36: (3, (14, 8), ['', '', '%', ''], [(15, 6), (17, 10), (15, 7)], [False, False, True, False], 28, False, [False, False, False, False], 3684, 'South', (14, 7))
Element 37: (3, (14, 7), ['%', '%', '', ''], [(15, 5), (17, 9), (15, 6)], [True, True, False, False], 26, False, [False, False, False, False], 3683, 'East', (15, 7))
Element 38: (3, (15, 7), ['', '', '', '%'], [(14, 5), (17, 10), (15, 5)], [False, False, False, True], 24, False, [False, False, False, False], 3682, 'South', (15, 6))
Element 39: (3, (15, 6), ['%', '', '', ''], [(13, 5), (16, 10), (16, 5)], [True, False, False, False], 22, False, [False, False, False, False], 3681, 'East', (16, 6))
Element 40: (3, (16, 6), ['', '', '%', ''], [(12, 5), (17, 10), (15, 5)], [False, False, True, False], 20, False, [False, False, False, False], 3690, 'East', (17, 6))
Element 41: (3, (17, 6), ['', '', '', '%'], [(12, 6), (18, 10), (14, 5)], [False, False, False, True], 18, False, [False, False, False, False], 3689, 'South', (17, 5))
Element 42: (3, (17, 5), ['', '', '', ''], [(13, 6), (18, 11), (13, 5)], [False, False, False, False], 16, False, [False, False, False, False], 3688, 'South', (17, 4))
Element 43: (3, (17, 4), ['', '', '', ''], [(12, 6), (17, 11), (13, 6)], [False, False, False, False], 14, False, [False, False, False, False], 3687, 'North', (17, 5))
Element 44: (3, (17, 5), ['', '', '', ''], [(11, 6), (18, 11), (12, 6)], [False, False, False, False], 12, False, [False, False, False, False], 3686, 'West', (16, 5))
