Element 1: (3, (10, 8), ['.', '.', '%', '%'], [(16, 12), (5, 5), (7, 9)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (10, 7))
Element 2: (3, (10, 7), ['.', '%', '', '%'], [(17, 12), (6, 5), (8, 9)], [False, True, False, True], 96, False, [True, False, False, False], 68, 'West', (9, 7))
Element 3: (3, (9, 7), ['%', '.', '.', ''], [(18, 12), (6, 6), (8, 8)], [True, False, False, False], 94, False, [False, True, True, False], 107, 'North', (9, 8))
Element 4: (3, (9, 8), ['', '', '%', ''], [(18, 13), (5, 6), (7, 8)], [False, False, True, False], 92, False, [False, False, False, False], 146, 'West', (8, 8))
Element 5: (3, (8, 8), ['', '%', '', ''], [(17, 13), (4, 6), (6, 8)], [False, True, False, False], 90, False, [False, False, False, False], 175, 'North', (8, 9))
Element 6: (3, (8, 9), ['', '', '%', '%'], [(16, 13), (3, 6), (5, 8)], [False, False, True, True], 88, False, [False, False, False, False], 204, 'West', (7, 9))
Element 7: (3, (7, 9), ['', '', '%', ''], [(15, 13), (3, 7), (4, 8)], [False, False, True, False], 86, False, [False, False, False, False], 233, 'South', (7, 8))
Element 8: (3, (7, 8), ['', '%', '', ''], [(14, 13), (2, 7), (5, 8)], [False, True, False, False], 84, False, [False, False, False, False], 252, 'West', (6, 8))
Element 9: (3, (6, 8), ['', '%', '', ''], [(13, 13), (2, 8), (4, 8)], [False, True, False, False], 82, False, [False, False, False, False], 1261, 'North', (6, 9))
Element 10: (3, (6, 9), ['%', '', '%', ''], [(13, 12), (1, 8), (5, 8)], [True, False, True, False], 80, False, [False, False, False, False], 2270, 'South', (6, 8))
Element 11: (3, (6, 8), ['', '%', '', ''], [(13, 11), (1, 7), (6, 8)], [False, True, False, False], 78, False, [False, False, False, False], 2289, 'West', (5, 8))
Element 12: (3, (5, 8), ['', '%', '%', ''], [(12, 11), (1, 6), (6, 9)], [False, True, True, False], 76, False, [False, False, False, False], 2308, 'West', (4, 8))
Element 13: (3, (4, 8), ['%', '%', '%', ''], [(12, 12), (2, 6), (7, 9)], [True, True, True, False], 74, False, [False, False, False, False], 2327, 'East', (5, 8))
Element 14: (3, (5, 8), ['', '%', '%', ''], [(12, 13), (2, 5), (7, 8)], [False, True, True, False], 72, False, [False, False, False, False], 2346, 'East', (6, 8))
Element 15: (3, (6, 8), ['', '%', '', ''], [(12, 12), (3, 5), (7, 9)], [False, True, False, False], 70, False, [False, False, False, False], 2355, 'East', (7, 8))
Element 16: (3, (7, 8), ['', '%', '', ''], [(11, 12), (3, 4), (6, 9)], [False, True, False, False], 68, False, [False, False, False, False], 2374, 'North', (7, 9))
Element 17: (3, (7, 9), ['', '', '%', ''], [(10, 12), (4, 4), (6, 8)], [False, False, True, False], 66, False, [False, False, False, False], 2393, 'West', (6, 9))
Element 18: (3, (6, 9), ['%', '', '%', ''], [(10, 13), (4, 3), (5, 8)], [True, False, True, False], 64, False, [False, False, False, False], 2412, 'East', (7, 9))
Element 19: (3, (7, 9), ['', '', '%', ''], [(9, 13), (5, 3), (5, 8)], [False, False, True, False], 62, False, [False, False, False, False], 2431, 'East', (8, 9))
Element 20: (3, (8, 9), ['', '', '%', '%'], [(9, 12), (6, 3), (6, 8)], [False, False, True, True], 60, False, [False, False, False, False], 2450, 'South', (8, 8))
Element 21: (3, (8, 8), ['G', '%', '', ''], [(8, 12), (7, 3), (7, 8)], [False, True, False, False], 58, False, [False, False, False, False], 3459, 'North', (8, 9))
Element 22: (3, (8, 9), ['', 'G', '%', '%'], [(7, 12), (8, 3), (8, 8)], [False, False, True, True], 56, False, [False, False, False, False], 4468, 'West', (7, 9))
Element 23: (3, (7, 9), ['', '', '%', ''], [(7, 13), (9, 3), (9, 8)], [False, False, True, False], 54, False, [False, False, False, False], 4487, 'West', (6, 9))
Element 24: (3, (6, 9), ['%', '', '%', ''], [(6, 13), (9, 2), (10, 8)], [True, False, True, False], 52, False, [False, False, False, False], 5496, 'South', (6, 8))
Element 25: (3, (6, 8), ['', '%', '', ''], [(6, 12), (10, 2), (10, 7)], [False, True, False, False], 50, False, [False, False, False, False], 5515, 'Stop', (6, 8))
Element 26: (3, (6, 8), ['', '%', '', ''], [(6, 11), (11, 2), (9, 7)], [False, True, False, False], 48, False, [False, False, False, False], 5534, 'West', (5, 8))
Element 27: (3, (5, 8), ['', '%', '%', ''], [(5, 11), (12, 2), (9, 6)], [False, True, True, False], 46, False, [False, False, False, False], 5563, 'Stop', (5, 8))
Element 28: (3, (5, 8), ['', '%', '%', ''], [(5, 12), (13, 2), (9, 5)], [False, True, True, False], 44, False, [False, False, False, False], 5592, 'East', (6, 8))
Element 29: (3, (6, 8), ['', '%', '', ''], [(5, 13), (14, 2), (10, 5)], [False, True, False, False], 42, False, [False, False, False, False], 6611, 'East', (7, 8))
Element 30: (3, (7, 8), ['', '%', '', ''], [(4, 13), (14, 3), (10, 4)], [False, True, False, False], 40, False, [False, False, False, False], 6640, 'East', (8, 8))
