Element 1: (3, (17, 1), ['%', '%', '%', '.'], [(8, 12), (4, 5), (11, 4)], [True, True, True, False], 98, False, [False, False, False, True], 1019, 'East', (18, 1))
Element 27: (3, (17, 1), ['%', '%', '%', ''], [(1, 11), (11, 2), (15, 8)], [True, True, True, False], 46, False, [False, False, False, False], 7623, 'Stop', (17, 1))
Element 28: (3, (17, 1), ['%', '%', '%', ''], [(1, 10), (12, 2), (15, 7)], [True, True, True, False], 44, False, [False, False, False, False], 7642, 'East', (18, 1))
Element 29: (3, (18, 1), ['', '%', '%', '%'], [(1, 11), (13, 2), (14, 7)], [False, True, True, True], 42, False, [False, False, False, False], 7651, 'West', (17, 1))
Element 30: (3, (17, 1), ['%', '%', '%', ''], [(2, 11), (14, 2), (15, 7)], [True, True, True, False], 40, False, [False, False, False, False], 7660, 'Stop', (17, 1))
Element 31: (3, (17, 1), ['%', '%', '%', ''], [(2, 12), (14, 3), (15, 6)], [True, True, True, False], 38, False, [False, False, False, False], 7669, 'East', (18, 1))
Element 32: (3, (18, 1), ['', '%', '%', '%'], [(2, 11), (13, 3), (15, 5)], [False, True, True, True], 36, False, [False, False, False, False], 7678, 'West', (17, 1))
Element 33: (3, (17, 1), ['%', '%', '%', ''], [(2, 10), (13, 4), (14, 5)], [True, True, True, False], 34, False, [False, False, False, False], 7687, 'Stop', (17, 1))
Element 34: (3, (17, 1), ['%', '%', '%', ''], [(1, 10), (13, 5), (15, 5)], [True, True, True, False], 32, False, [False, False, False, False], 7696, 'East', (18, 1))
Element 35: (3, (18, 1), ['', '%', '%', '%'], [(2, 10), (13, 6), (16, 5)], [False, True, True, True], 30, False, [False, False, False, False], 7705, 'West', (17, 1))
Element 36: (3, (17, 1), ['%', '%', '%', ''], [(3, 10), (12, 6), (16, 6)], [True, True, True, False], 28, False, [False, False, False, False], 7714, 'Stop', (17, 1))
Element 37: (3, (17, 1), ['%', '%', '%', ''], [(4, 10), (12, 5), (15, 6)], [True, True, True, False], 26, False, [False, False, False, False], 7723, 'East', (18, 1))
Element 38: (3, (18, 1), ['', '%', '%', '%'], [(4, 11), (12, 4), (16, 6)], [False, True, True, True], 24, False, [False, False, False, False], 7722, 'West', (17, 1))
Element 39: (3, (17, 1), ['%', '%', '%', ''], [(4, 12), (11, 4), (17, 6)], [True, True, True, False], 22, False, [False, False, False, False], 7721, 'Stop', (17, 1))
Element 40: (3, (17, 1), ['%', '%', '%', ''], [(3, 12), (10, 4), (17, 5)], [True, True, True, False], 20, False, [False, False, False, False], 7730, 'East', (18, 1))
Element 41: (3, (18, 1), ['', '%', '%', '%'], [(4, 12), (10, 5), (16, 5)], [False, True, True, True], 18, False, [False, False, False, False], 8729, 'West', (17, 1))
Element 42: (3, (17, 1), ['%', '%', '%', ''], [(4, 13), (9, 5), (17, 5)], [True, True, True, False], 16, False, [False, False, False, False], 8738, 'Stop', (17, 1))
Element 43: (3, (17, 1), ['%', '%', '%', ''], [(3, 13), (9, 6), (18, 5)], [True, True, True, False], 14, False, [False, False, False, False], 8747, 'East', (18, 1))
Element 44: (3, (18, 1), ['', '%', '%', '%'], [(4, 13), (9, 7), (18, 4)], [False, True, True, True], 12, False, [False, False, False, False], 8756, 'West', (17, 1))
Element 45: (3, (17, 1), ['%', '%', '%', ''], [(5, 13), (10, 7), (18, 3)], [True, True, True, False], 10, False, [False, False, False, False], 8775, 'Stop', (17, 1))
Element 46: (3, (17, 1), ['%', '%', '%', ''], [(5, 12), (10, 8), (17, 3)], [True, True, True, False], 8, False, [False, False, False, False], 8794, 'East', (18, 1))
Element 47: (3, (18, 1), ['', '%', '%', '%'], [(4, 12), (9, 8), (16, 3)], [False, True, True, True], 6, False, [False, False, False, False], 8813, 'West', (17, 1))
Element 48: (3, (17, 1), ['%', '%', '%', ''], [(5, 12), (8, 8), (17, 3)], [True, True, True, False], 4, False, [False, False, False, False], 8822, 'Stop', (17, 1))
Element 49: (3, (17, 1), ['%', '%', '%', ''], [(5, 11), (8, 9), (18, 3)], [True, True, True, False], 2, False, [False, False, False, False], 8831, 'East', (18, 1))
Element 50: (3, (18, 1), ['', '%', '%', '%'], [(5, 11), (8, 9), (18, 3)], [False, True, True, True], 0, False, [False, False, False, False], 8830, 'Stop', (18, 1))
Element 51: #0#
