Element 1: (0, (1, 4), ['%', '%', '.', '.'], [(1, 12), (3, 6), (7, 13)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (2, 4))
Element 2: (0, (2, 4), ['', '.', '.', '.'], [(1, 11), (4, 6), (7, 12)], [False, False, False, False], 96, False, [False, True, True, True], 1029, 'East', (3, 4))
Element 3: (0, (3, 4), ['', '.', '.', '.'], [(2, 11), (5, 6), (8, 12)], [False, False, False, False], 94, False, [False, True, True, True], 3048, 'East', (4, 4))
Element 4: (0, (4, 4), ['', '.', '.', '%'], [(2, 12), (6, 6), (9, 12)], [False, False, False, True], 92, False, [False, True, True, False], 3087, 'North', (4, 5))
Element 5: (0, (4, 5), ['.', '', '', '.'], [(3, 12), (6, 5), (10, 12)], [False, False, False, False], 90, False, [True, False, False, True], 3126, 'East', (5, 5))
Element 6: (0, (5, 5), ['', '%', '', ''], [(4, 12), (6, 4), (11, 12)], [False, True, False, False], 88, False, [False, False, False, False], 3165, 'East', (6, 5))
Element 7: (0, (6, 5), ['', '', '', '%'], [(5, 12), (6, 3), (12, 12)], [False, False, False, True], 86, False, [False, False, False, False], 3194, 'North', (6, 6))
Element 8: (0, (6, 6), ['', '', '%', '%'], [(6, 12), (7, 3), (13, 12)], [False, False, True, True], 84, False, [False, False, False, False], 3223, 'West', (5, 6))
Element 9: (0, (5, 6), ['', '', '%', ''], [(6, 13), (8, 3), (13, 13)], [False, False, True, False], 82, False, [False, False, False, False], 4242, 'West', (4, 6))
Element 10: (0, (4, 6), ['', '', '%', ''], [(5, 13), (9, 3), (14, 13)], [False, False, True, False], 80, False, [False, False, False, False], 4271, 'West', (3, 6))
Element 11: (0, (3, 6), ['.', '.', '.', ''], [(4, 13), (9, 2), (15, 13)], [False, False, False, False], 78, False, [True, True, True, False], 5290, 'North', (3, 7))
Element 12: (0, (3, 7), ['.', '', '%', '%'], [(3, 13), (10, 2), (16, 13)], [False, False, True, True], 76, False, [True, False, False, False], 5329, 'West', (2, 7))
Element 13: (0, (2, 7), ['.', '.', 'F', ''], [(4, 13), (11, 2), (17, 13)], [False, False, False, False], 74, False, [True, True, False, False], 5358, 'North', (2, 8))
Element 14: (0, (2, 8), ['F', '', '%', '%'], [(5, 13), (12, 2), (18, 13)], [False, False, True, True], 72, False, [False, False, False, False], 6377, 'West', (1, 8))
Element 15: (0, (1, 8), ['%', '.', '%', ''], [(6, 13), (13, 2), (18, 12)], [True, False, True, False], 70, False, [False, True, False, False], 7396, 'South', (1, 7))
Element 16: (0, (1, 7), ['%', '.', '', ''], [(7, 13), (14, 2), (18, 11)], [True, False, False, False], 68, False, [False, True, False, False], 7425, 'South', (1, 6))
Element 17: (0, (1, 6), ['%', '.', '', '.'], [(7, 12), (14, 3), (18, 10)], [True, False, False, False], 66, False, [False, True, False, True], 7454, 'East', (2, 6))
Element 18: (0, (2, 6), ['', '.', '', ''], [(8, 12), (14, 4), (17, 10)], [False, False, False, False], 64, False, [False, True, False, False], 7483, 'South', (2, 5))
Element 19: (0, (2, 5), ['.', '', '', '.'], [(9, 12), (15, 4), (17, 11)], [False, False, False, False], 62, False, [True, False, False, True], 7512, 'East', (3, 5))
Element 20: (0, (3, 5), ['', '', '', ''], [(9, 13), (16, 4), (17, 12)], [False, False, False, False], 60, False, [False, False, False, False], 7551, 'West', (2, 5))
Element 21: (0, (2, 5), ['.', '', '', ''], [(10, 13), (17, 4), (16, 12)], [False, False, False, False], 58, False, [True, False, False, False], 7580, 'West', (1, 5))
Element 22: (0, (1, 5), ['%', '', '', ''], [(10, 12), (18, 4), (16, 11)], [True, False, False, False], 56, False, [False, False, False, False], 7609, 'East', (2, 5))
Element 23: (0, (2, 5), ['', '', '', ''], [(11, 12), (18, 5), (16, 10)], [False, False, False, False], 54, False, [False, False, False, False], 7628, 'North', (2, 6))
Element 24: (0, (2, 6), ['', '', '', ''], [(12, 12), (17, 5), (16, 9)], [False, False, False, False], 52, False, [False, False, False, False], 7647, 'West', (1, 6))
Element 25: (0, (1, 6), ['%', '', '', ''], [(12, 13), (17, 6), (17, 9)], [True, False, False, False], 50, False, [False, False, False, False], 7676, 'South', (1, 5))
Element 26: (0, (1, 5), ['%', '', '', ''], [(13, 13), (17, 7), (16, 9)], [True, False, False, False], 48, False, [False, False, False, False], 7685, 'North', (1, 6))
Element 27: (0, (1, 6), ['%', '', '', ''], [(14, 13), (18, 7), (16, 10)], [True, False, False, False], 46, False, [False, False, False, False], 7694, 'North', (1, 7))
Element 28: (0, (1, 7), ['%', '', '', ''], [(15, 13), (17, 7), (16, 11)], [True, False, False, False], 44, False, [False, False, False, False], 7693, 'North', (1, 8))
Element 29: (0, (1, 8), ['%', '', '%', ''], [(15, 12), (17, 6), (16, 12)], [True, False, True, False], 42, False, [False, False, False, False], 7702, 'East', (2, 8))
Element 30: (0, (2, 8), ['', '', '%', '%'], [(15, 13), (16, 6), (15, 12)], [False, False, True, True], 40, False, [False, False, False, False], 7711, 'South', (2, 7))
Element 31: (0, (2, 7), ['', '', '', ''], [(16, 13), (16, 5), (16, 12)], [False, False, False, False], 38, False, [False, False, False, False], 7720, 'South', (2, 6))
Element 32: (0, (2, 6), ['', '', '', ''], [(17, 13), (15, 5), (17, 12)], [False, False, False, False], 36, False, [False, False, False, False], 7729, 'North', (2, 7))
Element 33: (0, (2, 7), ['', '', '', ''], [(18, 13), (15, 6), (17, 11)], [False, False, False, False], 34, False, [False, False, False, False], 7738, 'West', (1, 7))
Element 34: (0, (1, 7), ['%', '', '', ''], [(18, 12), (15, 7), (16, 11)], [True, False, False, False], 32, False, [False, False, False, False], 7747, 'East', (2, 7))
Element 35: (0, (2, 7), ['', '', '', ''], [(18, 11), (15, 8), (17, 11)], [False, False, False, False], 30, False, [False, False, False, False], 7756, 'East', (3, 7))
Element 36: (0, (3, 7), ['', '', '%', '%'], [(18, 10), (14, 8), (17, 10)], [False, False, True, True], 28, False, [False, False, False, False], 7765, 'South', (3, 6))
Element 37: (0, (3, 6), ['', '', '', ''], [(18, 11), (14, 7), (17, 9)], [False, False, False, False], 26, False, [False, False, False, False], 7774, 'South', (3, 5))
Element 38: (0, (3, 5), ['', '', '', ''], [(18, 12), (14, 8), (17, 10)], [False, False, False, False], 24, False, [False, False, False, False], 7773, 'North', (3, 6))
Element 39: (0, (3, 6), ['', '', '', ''], [(17, 12), (13, 8), (16, 10)], [False, False, False, False], 22, False, [False, False, False, False], 7782, 'West', (2, 6))
Element 40: (0, (2, 6), ['', '', '', ''], [(17, 11), (14, 8), (17, 10)], [False, False, False, False], 20, False, [False, False, False, False], 7781, 'East', (3, 6))
Element 41: (0, (3, 6), ['', '', '', ''], [(16, 11), (15, 8), (18, 10)], [False, False, False, False], 18, False, [False, False, False, False], 7780, 'East', (4, 6))
Element 42: (0, (4, 6), ['', '', '%', ''], [(16, 12), (15, 7), (18, 11)], [False, False, True, False], 16, False, [False, False, False, False], 7779, 'East', (5, 6))
Element 43: (0, (5, 6), ['', '', '%', ''], [(16, 11), (14, 7), (17, 11)], [False, False, True, False], 14, False, [False, False, False, False], 7778, 'East', (6, 6))
Element 44: (0, (6, 6), ['', '', '%', '%'], [(16, 10), (15, 7), (18, 11)], [False, False, True, True], 12, False, [False, False, False, False], 7777, 'South', (6, 5))
Element 45: (0, (6, 5), ['', '', '', '%'], [(17, 10), (15, 6), (18, 12)], [False, False, False, True], 10, False, [False, False, False, False], 7776, 'South', (6, 4))
Element 46: (0, (6, 4), ['%', '', '', '%'], [(17, 9), (15, 5), (17, 12)], [True, False, False, True], 8, False, [False, False, False, False], 7775, 'South', (6, 3))
Element 47: (0, (6, 3), ['.', '.', '', ''], [(16, 9), (14, 5), (18, 12)], [False, False, False, False], 6, False, [True, True, False, False], 7784, 'South', (6, 2))
Element 48: (0, (6, 2), ['.', 'F', '', '.'], [(17, 9), (13, 5), (18, 13)], [False, False, False, False], 4, False, [True, False, False, True], 7803, 'South', (6, 1))
Element 49: (0, (6, 1), ['.', '%', '', '.'], [(17, 10), (13, 6), (17, 13)], [False, True, False, False], 2, False, [True, False, False, True], 8812, 'East', (7, 1))
Element 50: (0, (7, 1), ['', '%', '.', '.'], [(16, 10), (12, 6), (17, 12)], [False, True, False, False], 0, False, [False, False, True, True], 8831, 'Stop', (7, 1))
Element 51: #0#
