Element 1: (1, (10, 8), ['.', '.', '%', '%'], [(18, 13), (13, 4), (16, 10)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (10, 7))
Element 2: (1, (10, 7), ['.', '%', '', '%'], [(17, 13), (14, 4), (17, 10)], [False, True, False, True], 96, False, [True, False, False, False], 48, 'West', (9, 7))
Element 3: (1, (9, 7), ['%', '.', '.', ''], [(17, 12), (15, 4), (18, 10)], [True, False, False, False], 94, False, [False, True, True, False], 87, 'North', (9, 8))
Element 4: (1, (9, 8), ['.', '', '%', ''], [(17, 11), (16, 4), (18, 11)], [False, False, True, False], 92, False, [True, False, False, False], 126, 'West', (8, 8))
Element 5: (1, (8, 8), ['.', '%', '.', ''], [(16, 11), (17, 4), (18, 12)], [False, True, False, False], 90, False, [True, False, True, False], 155, 'North', (8, 9))
Element 6: (1, (8, 9), ['.', '', '%', '%'], [(16, 12), (18, 4), (18, 13)], [False, False, True, True], 88, False, [True, False, False, False], 184, 'West', (7, 9))
Element 7: (1, (7, 9), ['.', '.', '%', ''], [(16, 13), (18, 5), (17, 13)], [False, False, True, False], 86, False, [True, True, False, False], 213, 'South', (7, 8))
Element 8: (1, (7, 8), ['.', '%', '', ''], [(15, 13), (17, 5), (17, 12)], [False, True, False, False], 84, False, [True, False, False, False], 242, 'West', (6, 8))
Element 9: (1, (6, 8), ['.', '%', '.', ''], [(15, 12), (17, 6), (17, 11)], [False, True, False, False], 82, False, [True, False, True, False], 271, 'North', (6, 9))
Element 10: (1, (6, 9), ['%', '', '%', ''], [(15, 13), (17, 7), (16, 11)], [True, False, True, False], 80, False, [False, False, False, False], 290, 'South', (6, 8))
Element 11: (1, (6, 8), ['.', '%', '', ''], [(14, 13), (18, 7), (16, 12)], [False, True, False, False], 78, False, [True, False, False, False], 309, 'West', (5, 8))
Element 12: (1, (5, 8), ['.', '%', '%', ''], [(13, 13), (17, 7), (16, 13)], [False, True, True, False], 76, False, [True, False, False, False], 328, 'West', (4, 8))
Element 13: (1, (4, 8), ['%', '%', '%', ''], [(13, 12), (17, 6), (15, 13)], [True, True, True, False], 74, False, [False, False, False, False], 347, 'East', (5, 8))
Element 14: (1, (5, 8), ['', '%', '%', ''], [(13, 11), (16, 6), (15, 12)], [False, True, True, False], 72, False, [False, False, False, False], 366, 'East', (6, 8))
Element 15: (1, (6, 8), ['', '%', '', ''], [(12, 11), (16, 5), (15, 13)], [False, True, False, False], 70, False, [False, False, False, False], 385, 'East', (7, 8))
Element 16: (1, (7, 8), ['', '%', '', ''], [(12, 12), (15, 5), (14, 13)], [False, True, False, False], 68, False, [False, False, False, False], 404, 'North', (7, 9))
Element 17: (1, (7, 9), ['', '', '%', ''], [(12, 13), (15, 6), (13, 13)], [False, False, True, False], 66, False, [False, False, False, False], 423, 'West', (6, 9))
Element 18: (1, (6, 9), ['%', '', '%', ''], [(12, 12), (15, 7), (13, 12)], [True, False, True, False], 64, False, [False, False, False, False], 432, 'East', (7, 9))
