Element 1: (1, (1, 2), ['%', '.', '%', '.'], [(13, 2), (4, 11), (5, 1)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (2, 2))
Element 2: (1, (2, 2), ['', '.', '.', '%'], [(14, 2), (5, 11), (6, 1)], [False, False, False, True], 96, False, [False, True, True, False], 1038, 'North', (2, 3))
Element 3: (1, (2, 3), ['%', '', '.', '.'], [(14, 3), (6, 11), (7, 1)], [True, False, False, False], 94, False, [False, False, True, True], 1077, 'East', (3, 3))
Element 4: (1, (3, 3), ['', '%', '.', '.'], [(14, 4), (6, 12), (8, 1)], [False, True, False, False], 92, False, [False, False, True, True], 1116, 'East', (4, 3))
Element 5: (1, (4, 3), ['', '.', '.', '.'], [(15, 4), (7, 12), (9, 1)], [False, False, False, False], 90, False, [False, True, True, True], 1155, 'East', (5, 3))
Element 6: (1, (5, 3), ['', '.', '%', '.'], [(16, 4), (8, 12), (9, 2)], [False, False, True, False], 88, False, [False, True, False, True], 3174, 'East', (6, 3))
Element 7: (1, (6, 3), ['', '.', '.', '.'], [(17, 4), (9, 12), (10, 2)], [False, False, False, False], 86, False, [False, True, True, True], 3213, 'East', (7, 3))
Element 8: (1, (7, 3), ['', '.', '%', 'F'], [(18, 4), (10, 12), (11, 2)], [False, False, True, False], 84, False, [False, True, False, False], 3252, 'East', (8, 3))
Element 9: (1, (8, 3), ['', '.', '.', '.'], [(18, 5), (11, 12), (11, 3)], [False, False, False, False], 82, False, [False, True, True, True], 4281, 'East', (9, 3))
Element 10: (1, (9, 3), ['', '', '.', '.'], [(17, 5), (12, 12), (11, 4)], [False, False, False, False], 80, False, [False, False, True, True], 4320, 'East', (10, 3))
Element 11: (1, (10, 3), ['', '', '.', ''], [(17, 6), (13, 12), (12, 4)], [False, False, False, False], 78, False, [False, False, True, False], 4359, 'North', (10, 4))
Element 12: (1, (10, 4), ['.', '', 'F', ''], [(17, 7), (13, 13), (13, 4)], [False, False, False, False], 76, False, [True, False, False, False], 4398, 'North', (10, 5))
Element 13: (1, (10, 5), ['.', '', '%', '%'], [(18, 7), (14, 13), (13, 5)], [False, False, True, True], 74, False, [True, False, False, False], 5427, 'West', (9, 5))
Element 14: (1, (9, 5), ['.', '.', '.', ''], [(17, 7), (15, 13), (14, 5)], [False, False, False, False], 72, False, [True, True, True, False], 5456, 'North', (9, 6))
Element 15: (1, (9, 6), ['.', '', '.', '%'], [(17, 6), (16, 13), (15, 5)], [False, False, False, True], 70, False, [True, False, True, False], 5485, 'North', (9, 7))
Element 16: (1, (9, 7), ['%', '', '.', '.'], [(16, 6), (17, 13), (16, 5)], [True, False, False, False], 68, False, [False, False, True, True], 5524, 'East', (10, 7))
