Element 1: (0, (14, 2), ['.', '.', '.', '%'], [(5, 1), (8, 1), (9, 8)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (14, 3))
Element 2: (0, (14, 3), ['.', '', '.', '%'], [(6, 1), (9, 1), (10, 8)], [False, False, False, True], 96, False, [True, False, True, False], 1029, 'North', (14, 4))
Element 3: (0, (14, 4), ['.', '', '.', '.'], [(7, 1), (9, 2), (10, 7)], [False, False, False, False], 94, False, [True, False, True, True], 2058, 'East', (15, 4))
Element 4: (0, (15, 4), ['', '%', '.', '.'], [(7, 2), (10, 2), (9, 7)], [False, True, False, False], 92, False, [False, False, True, True], 2097, 'East', (16, 4))
Element 5: (0, (16, 4), ['', '.', '.', '.'], [(8, 2), (11, 2), (9, 6)], [False, False, False, False], 90, False, [False, True, True, True], 2136, 'East', (17, 4))
Element 6: (0, (17, 4), ['', '.', '.', '.'], [(8, 3), (12, 2), (9, 5)], [False, False, False, False], 88, False, [False, True, True, True], 3165, 'East', (18, 4))
Element 7: (0, (18, 4), ['', '.', '.', '%'], [(9, 3), (13, 2), (10, 5)], [False, False, False, True], 86, False, [False, True, True, False], 4194, 'North', (18, 5))
Element 8: (0, (18, 5), ['.', '', '%', '%'], [(10, 3), (13, 3), (10, 4)], [False, False, True, True], 84, False, [True, False, False, False], 4233, 'West', (17, 5))
Element 9: (0, (17, 5), ['.', '', '.', ''], [(11, 3), (13, 4), (11, 4)], [False, False, False, False], 82, False, [True, False, True, False], 4272, 'North', (17, 6))
Element 10: (0, (17, 6), ['.', '', '.', '%'], [(11, 2), (13, 5), (12, 4)], [False, False, False, True], 80, False, [True, False, True, False], 4301, 'North', (17, 7))
Element 11: (0, (17, 7), ['%', '', '%', '.'], [(11, 1), (14, 5), (12, 5)], [True, False, True, False], 78, False, [False, False, False, True], 4340, 'East', (18, 7))
Element 12: (0, (18, 7), ['', '%', '%', '%'], [(12, 1), (15, 5), (12, 6)], [False, True, True, True], 76, False, [False, False, False, False], 4379, 'West', (17, 7))
Element 13: (0, (17, 7), ['%', '', '%', ''], [(13, 1), (16, 5), (13, 6)], [True, False, True, False], 74, False, [False, False, False, False], 4408, 'South', (17, 6))
Element 14: (0, (17, 6), ['G', '', '', '%'], [(14, 1), (16, 6), (13, 5)], [False, False, False, True], 72, False, [False, False, False, False], 4427, 'South', (17, 5))
Element 15: (0, (17, 5), ['', '', '', ''], [(15, 1), (15, 6), (14, 5)], [False, False, False, False], 70, False, [False, False, False, False], 4446, 'North', (17, 6))
Element 16: (0, (17, 6), ['', '', '', '%'], [(14, 1), (15, 7), (15, 5)], [False, False, False, True], 68, False, [False, False, False, False], 4455, 'South', (17, 5))
Element 17: (0, (17, 5), ['G', '', '', ''], [(14, 2), (15, 8), (16, 5)], [False, False, False, False], 66, False, [False, False, False, False], 4464, 'South', (17, 4))
Element 18: (0, (17, 4), ['', '.', 'G', ''], [(14, 3), (14, 8), (17, 5)], [False, False, False, False], 64, False, [False, True, False, False], 4473, 'West', (16, 4))
Element 19: (0, (16, 4), ['', '.', '', ''], [(14, 4), (14, 7), (18, 5)], [False, False, False, False], 62, False, [False, True, False, False], 4482, 'West', (15, 4))
Element 20: (0, (15, 4), ['', '%', '', ''], [(14, 5), (14, 8), (18, 4)], [False, True, False, False], 60, False, [False, False, False, False], 4481, 'West', (14, 4))
Element 21: (0, (14, 4), ['', '', '', ''], [(15, 5), (13, 8), (18, 3)], [False, False, False, False], 58, False, [False, False, False, False], 4500, 'West', (13, 4))
Element 22: (0, (13, 4), ['', '', '', ''], [(16, 5), (14, 8), (17, 3)], [False, False, False, False], 56, False, [False, False, False, False], 4509, 'North', (13, 5))
Element 23: (0, (13, 5), ['', '', '', ''], [(17, 5), (15, 8), (16, 3)], [False, False, False, False], 54, False, [False, False, False, False], 4518, 'East', (14, 5))
Element 24: (0, (14, 5), ['', '', '%', ''], [(18, 5), (15, 7), (16, 4)], [False, False, True, False], 52, False, [False, False, False, False], 4517, 'East', (15, 5))
Element 25: (0, (15, 5), ['', '', '', ''], [(18, 4), (14, 7), (17, 4)], [False, False, False, False], 50, False, [False, False, False, False], 4516, 'East', (16, 5))
Element 26: (0, (16, 5), ['', 'G', '', ''], [(18, 3), (15, 7), (16, 4)], [False, False, False, False], 48, False, [False, False, False, False], 4515, 'North', (16, 6))
Element 27: (0, (16, 6), ['G', '', '%', ''], [(17, 3), (15, 6), (15, 4)], [False, False, True, False], 46, False, [False, False, False, False], 4514, 'South', (16, 5))
Element 28: (0, (16, 5), ['', '', 'G', ''], [(17, 4), (16, 6), (14, 4)], [False, False, False, False], 44, False, [False, False, False, False], 4513, 'West', (15, 5))
Element 29: (0, (15, 5), ['', '', '', ''], [(16, 4), (17, 6), (14, 3)], [False, False, False, False], 42, False, [False, False, False, False], 4512, 'North', (15, 6))
Element 30: (0, (15, 6), ['%', '', '', ''], [(16, 3), (17, 7), (14, 2)], [True, False, False, False], 40, False, [False, False, False, False], 4511, 'North', (15, 7))
Element 31: (0, (15, 7), ['', '', '', '%'], [(16, 4), (18, 7), (14, 1)], [False, False, False, True], 38, False, [False, False, False, False], 4510, 'North', (15, 8))
Element 32: (0, (15, 8), ['', '', '%', '%'], [(15, 4), (17, 7), (15, 1)], [False, False, True, True], 36, False, [False, False, False, False], 4509, 'West', (14, 8))
Element 33: (0, (14, 8), ['', '', '%', ''], [(16, 4), (17, 6), (14, 1)], [False, False, True, False], 34, False, [False, False, False, False], 4508, 'South', (14, 7))
Element 34: (0, (14, 7), ['%', '%', '', ''], [(17, 4), (17, 5), (13, 1)], [True, True, False, False], 32, False, [False, False, False, False], 4507, 'North', (14, 8))
Element 35: (0, (14, 8), ['', '', '%', ''], [(17, 3), (18, 5), (13, 2)], [False, False, True, False], 30, False, [False, False, False, False], 4506, 'West', (13, 8))
Element 36: (0, (13, 8), ['%', '%', '%', ''], [(16, 3), (18, 4), (13, 3)], [True, True, True, False], 28, False, [False, False, False, False], 4505, 'East', (14, 8))
Element 37: (0, (14, 8), ['', '', '%', ''], [(17, 3), (18, 3), (13, 4)], [False, False, True, False], 26, False, [False, False, False, False], 4504, 'East', (15, 8))
Element 38: (0, (15, 8), ['', '', '%', '%'], [(16, 3), (17, 3), (13, 3)], [False, False, True, True], 24, False, [False, False, False, False], 4503, 'South', (15, 7))
Element 39: (0, (15, 7), ['', '', '', '%'], [(16, 4), (17, 4), (13, 2)], [False, False, False, True], 22, False, [False, False, False, False], 4502, 'West', (14, 7))
Element 40: (0, (14, 7), ['%', '%', '', ''], [(16, 5), (16, 4), (12, 2)], [True, True, False, False], 20, False, [False, False, False, False], 4501, 'East', (15, 7))
Element 41: (0, (15, 7), ['', '', '', '%'], [(17, 5), (16, 3), (12, 1)], [False, False, False, True], 18, False, [False, False, False, False], 4500, 'South', (15, 6))
Element 42: (0, (15, 6), ['%', '', '', ''], [(17, 6), (16, 4), (11, 1)], [True, False, False, False], 16, False, [False, False, False, False], 4499, 'South', (15, 5))
Element 43: (0, (15, 5), ['', 'G', '', ''], [(17, 7), (15, 4), (11, 2)], [False, False, False, False], 14, False, [False, False, False, False], 4498, 'West', (14, 5))
Element 44: (0, (14, 5), ['', 'G', '%', ''], [(18, 7), (14, 4), (11, 3)], [False, False, True, False], 12, False, [False, False, False, False], 4497, 'West', (13, 5))
Element 45: (0, (13, 5), ['', '', '', ''], [(17, 7), (14, 3), (10, 3)], [False, False, False, False], 10, False, [False, False, False, False], 4496, 'North', (13, 6))
Element 46: (0, (13, 6), ['', '', '%', '%'], [(17, 6), (14, 2), (10, 2)], [False, False, True, True], 8, False, [False, False, False, False], 4495, 'West', (12, 6))
Element 47: (0, (12, 6), ['.', '', '%', ''], [(16, 6), (14, 1), (9, 2)], [False, False, True, False], 6, False, [True, False, False, False], 4494, 'West', (11, 6))
Element 48: (0, (11, 6), ['%', '%', '%', ''], [(15, 6), (15, 1), (9, 3)], [True, True, True, False], 4, False, [False, False, False, False], 4503, 'East', (12, 6))
Element 49: (0, (12, 6), ['', '', '%', ''], [(15, 7), (14, 1), (9, 4)], [False, False, True, False], 2, False, [False, False, False, False], 4512, 'South', (12, 5))
Element 50: (0, (12, 5), ['%', '', '', ''], [(15, 8), (13, 1), (8, 4)], [True, False, False, False], 0, False, [False, False, False, False], 4521, 'Stop', (12, 5))
Element 51: #0#
