Element 1: (3, (18, 1), ['.', '%', '%', '%'], [(14, 4), (6, 2), (15, 8)], [False, True, True, True], 98, False, [True, False, False, False], 29, 'West', (17, 1))
Element 2: (3, (17, 1), ['%', '%', '%', ''], [(15, 4), (6, 1), (14, 8)], [True, True, True, False], 96, False, [False, False, False, False], 1058, 'East', (18, 1))
Element 3: (3, (18, 1), ['', '%', '%', '%'], [(16, 4), (7, 1), (14, 7)], [False, True, True, True], 94, False, [False, False, False, False], 1087, 'Stop', (18, 1))
Element 4: (3, (18, 1), ['', '%', '%', '%'], [(17, 4), (8, 1), (14, 8)], [False, True, True, True], 92, False, [False, False, False, False], 1106, 'West', (17, 1))
Element 5: (3, (17, 1), ['%', '%', '%', ''], [(18, 4), (9, 1), (13, 8)], [True, True, True, False], 90, False, [False, False, False, False], 1135, 'East', (18, 1))
Element 6: (3, (18, 1), ['', '%', '%', '%'], [(18, 5), (9, 2), (14, 8)], [False, True, True, True], 88, False, [False, False, False, False], 2144, 'Stop', (18, 1))
Element 7: (3, (18, 1), ['', '%', '%', '%'], [(17, 5), (10, 2), (15, 8)], [False, True, True, True], 86, False, [False, False, False, False], 2163, 'West', (17, 1))
Element 8: (3, (17, 1), ['%', '%', '%', ''], [(17, 6), (11, 2), (15, 7)], [True, True, True, False], 84, False, [False, False, False, False], 2182, 'East', (18, 1))
Element 9: (3, (18, 1), ['', '%', '%', '%'], [(17, 7), (12, 2), (15, 6)], [False, True, True, True], 82, False, [False, False, False, False], 2211, 'Stop', (18, 1))
Element 10: (3, (18, 1), ['', '%', '%', '%'], [(18, 7), (13, 2), (16, 6)], [False, True, True, True], 80, False, [False, False, False, False], 2240, 'West', (17, 1))
Element 11: (3, (17, 1), ['%', '%', '%', ''], [(17, 7), (14, 2), (16, 5)], [True, True, True, False], 78, False, [False, False, False, False], 2259, 'East', (18, 1))
Element 12: (3, (18, 1), ['', '%', '%', '%'], [(17, 6), (14, 1), (15, 5)], [False, True, True, True], 76, False, [False, False, False, False], 2278, 'Stop', (18, 1))
Element 13: (3, (18, 1), ['', '%', '%', '%'], [(16, 6), (15, 1), (14, 5)], [False, True, True, True], 74, False, [False, False, False, False], 2297, 'West', (17, 1))
Element 14: (3, (17, 1), ['%', '%', '%', ''], [(16, 5), (14, 1), (13, 5)], [True, True, True, False], 72, False, [False, False, False, False], 2306, 'East', (18, 1))
Element 15: (3, (18, 1), ['', '%', '%', '%'], [(15, 5), (13, 1), (13, 6)], [False, True, True, True], 70, False, [False, False, False, False], 2325, 'Stop', (18, 1))
