Element 1: (0, (9, 4), ['.', '.', '.', '.'], [(1, 13), (3, 3), (6, 11)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (10, 4))
Element 2: (0, (10, 4), ['', '.', 'F', '.'], [(1, 12), (4, 3), (6, 12)], [False, False, False, False], 96, False, [False, True, False, True], 39, 'North', (10, 5))
Element 3: (0, (10, 5), ['.', '', '%', '%'], [(1, 11), (5, 3), (7, 12)], [False, False, True, True], 94, False, [True, False, False, False], 2058, 'West', (9, 5))
Element 4: (0, (9, 5), ['.', '', '.', ''], [(2, 11), (6, 3), (8, 12)], [False, False, False, False], 92, False, [True, False, True, False], 4077, 'North', (9, 6))
Element 5: (0, (9, 6), ['.', '', '.', '%'], [(2, 12), (7, 3), (9, 12)], [False, False, False, True], 90, False, [True, False, True, False], 4116, 'North', (9, 7))
Element 6: (0, (9, 7), ['%', '', '.', '.'], [(3, 12), (8, 3), (10, 12)], [True, False, False, False], 88, False, [False, False, True, True], 5145, 'East', (10, 7))
Element 7: (0, (10, 7), ['', '%', '.', '%'], [(4, 12), (9, 3), (11, 12)], [False, True, False, True], 86, False, [False, False, True, False], 5184, 'North', (10, 8))
Element 8: (0, (10, 8), ['.', '', '%', '%'], [(5, 12), (9, 2), (12, 12)], [False, False, True, True], 84, False, [True, False, False, False], 6213, 'West', (9, 8))
Element 9: (0, (9, 8), ['.', '', '%', ''], [(5, 13), (10, 2), (13, 12)], [False, False, True, False], 82, False, [True, False, False, False], 6252, 'West', (8, 8))
Element 10: (0, (8, 8), ['.', '%', '.', ''], [(6, 13), (11, 2), (13, 13)], [False, True, False, False], 80, False, [True, False, True, False], 6291, 'North', (8, 9))
Element 11: (0, (8, 9), ['.', '', '%', '%'], [(7, 13), (12, 2), (14, 13)], [False, False, True, True], 78, False, [True, False, False, False], 6330, 'West', (7, 9))
Element 12: (0, (7, 9), ['.', '.', '%', ''], [(7, 12), (13, 2), (15, 13)], [False, False, True, False], 76, False, [True, True, False, False], 6359, 'South', (7, 8))
Element 13: (0, (7, 8), ['.', '%', '', ''], [(8, 12), (14, 2), (16, 13)], [False, True, False, False], 74, False, [True, False, False, False], 6388, 'West', (6, 8))
Element 14: (0, (6, 8), ['.', '%', '.', ''], [(9, 12), (14, 3), (17, 13)], [False, True, False, False], 72, False, [True, False, True, False], 6417, 'North', (6, 9))
Element 15: (0, (6, 9), ['%', '', '%', ''], [(9, 13), (14, 4), (18, 13)], [True, False, True, False], 70, False, [False, False, False, False], 6456, 'South', (6, 8))
Element 16: (0, (6, 8), ['.', '%', '', ''], [(10, 13), (15, 4), (18, 12)], [False, True, False, False], 68, False, [True, False, False, False], 6485, 'West', (5, 8))
Element 17: (0, (5, 8), ['.', '%', '%', ''], [(10, 12), (16, 4), (18, 11)], [False, True, True, False], 66, False, [True, False, False, False], 6514, 'West', (4, 8))
Element 18: (0, (4, 8), ['%', '%', '%', ''], [(11, 12), (17, 4), (18, 10)], [True, True, True, False], 64, False, [False, False, False, False], 6543, 'East', (5, 8))
Element 19: (0, (5, 8), ['', '%', '%', ''], [(12, 12), (18, 4), (17, 10)], [False, True, True, False], 62, False, [False, False, False, False], 6562, 'East', (6, 8))
Element 20: (0, (6, 8), ['', '%', '', ''], [(12, 13), (18, 5), (17, 11)], [False, True, False, False], 60, False, [False, False, False, False], 6591, 'East', (7, 8))
Element 21: (0, (7, 8), ['', '%', '', ''], [(13, 13), (17, 5), (17, 12)], [False, True, False, False], 58, False, [False, False, False, False], 6610, 'North', (7, 9))
Element 22: (0, (7, 9), ['', '', '%', ''], [(14, 13), (17, 6), (16, 12)], [False, False, True, False], 56, False, [False, False, False, False], 6629, 'West', (6, 9))
Element 23: (0, (6, 9), ['%', '', '%', ''], [(15, 13), (17, 7), (16, 11)], [True, False, True, False], 54, False, [False, False, False, False], 6648, 'East', (7, 9))
Element 24: (0, (7, 9), ['', '', '%', ''], [(15, 12), (18, 7), (16, 10)], [False, False, True, False], 52, False, [False, False, False, False], 6677, 'East', (8, 9))
Element 25: (0, (8, 9), ['', '', '%', '%'], [(16, 12), (17, 7), (16, 9)], [False, False, True, True], 50, False, [False, False, False, False], 6686, 'South', (8, 8))
Element 26: (0, (8, 8), ['', '%', '', ''], [(17, 12), (17, 6), (17, 9)], [False, True, False, False], 48, False, [False, False, False, False], 6695, 'West', (7, 8))
Element 27: (0, (7, 8), ['', '%', '', ''], [(18, 12), (16, 6), (16, 9)], [False, True, False, False], 46, False, [False, False, False, False], 6704, 'East', (8, 8))
Element 28: (0, (8, 8), ['', '%', '', ''], [(18, 13), (16, 5), (16, 10)], [False, True, False, False], 44, False, [False, False, False, False], 6713, 'East', (9, 8))
Element 29: (0, (9, 8), ['', '', '%', ''], [(17, 13), (15, 5), (16, 11)], [False, False, True, False], 42, False, [False, False, False, False], 6722, 'East', (10, 8))
Element 30: (0, (10, 8), ['', '', '%', '%'], [(16, 13), (15, 6), (16, 12)], [False, False, True, True], 40, False, [False, False, False, False], 6731, 'South', (10, 7))
Element 31: (0, (10, 7), ['', '%', '', '%'], [(17, 13), (15, 7), (15, 12)], [False, True, False, True], 38, False, [False, False, False, False], 6740, 'West', (9, 7))
Element 32: (0, (9, 7), ['%', '', '', ''], [(18, 13), (15, 8), (16, 12)], [True, False, False, False], 36, False, [False, False, False, False], 6749, 'North', (9, 8))
Element 33: (0, (9, 8), ['', '', '%', ''], [(18, 12), (14, 8), (17, 12)], [False, False, True, False], 34, False, [False, False, False, False], 6758, 'South', (9, 7))
Element 34: (0, (9, 7), ['%', '', '', ''], [(18, 11), (14, 7), (17, 11)], [True, False, False, False], 32, False, [False, False, False, False], 6767, 'South', (9, 6))
Element 35: (0, (9, 6), ['.', '', '', '%'], [(18, 10), (14, 8), (16, 11)], [False, False, False, True], 30, False, [True, False, False, False], 6766, 'West', (8, 6))
Element 36: (0, (8, 6), ['%', '.', '%', ''], [(17, 10), (13, 8), (17, 11)], [True, False, True, False], 28, False, [False, True, False, False], 6785, 'South', (8, 5))
