Element 1: (1, (9, 10), ['%', '%', '%', '.'], [(13, 5), (18, 4), (18, 13)], [True, True, True, False], 98, False, [False, False, False, True], 9, 'East', (10, 10))
Element 35: (1, (10, 10), ['', '%', '%', '%'], [(14, 4), (12, 6), (7, 12)], [False, True, True, True], 30, False, [False, False, False, False], 1595, 'West', (9, 10))
Element 36: (1, (9, 10), ['%', '%', '%', ''], [(14, 3), (11, 6), (7, 13)], [True, True, True, False], 28, False, [False, False, False, False], 1614, 'Stop', (9, 10))
Element 37: (1, (9, 10), ['%', '%', '%', ''], [(14, 2), (12, 6), (6, 13)], [True, True, True, False], 26, False, [False, False, False, False], 1623, 'East', (10, 10))
Element 38: (1, (10, 10), ['', '%', '%', '%'], [(14, 1), (13, 6), (6, 12)], [False, True, True, True], 24, False, [False, False, False, False], 1632, 'West', (9, 10))
Element 39: (1, (9, 10), ['%', '%', '%', ''], [(15, 1), (13, 5), (6, 11)], [True, True, True, False], 22, False, [False, False, False, False], 1641, 'Stop', (9, 10))
Element 40: (1, (9, 10), ['%', '%', '%', ''], [(14, 1), (14, 5), (5, 11)], [True, True, True, False], 20, False, [False, False, False, False], 1650, 'East', (10, 10))
Element 41: (1, (10, 10), ['', '%', '%', '%'], [(13, 1), (15, 5), (5, 12)], [False, True, True, True], 18, False, [False, False, False, False], 1659, 'West', (9, 10))
Element 42: (1, (9, 10), ['%', '%', '%', ''], [(12, 1), (15, 6), (5, 13)], [True, True, True, False], 16, False, [False, False, False, False], 1678, 'Stop', (9, 10))
Element 43: (1, (9, 10), ['%', '%', '%', ''], [(12, 2), (15, 7), (4, 13)], [True, True, True, False], 14, False, [False, False, False, False], 1697, 'East', (10, 10))
Element 44: (1, (10, 10), ['', '%', '%', '%'], [(11, 2), (15, 8), (4, 12)], [False, True, True, True], 12, False, [False, False, False, False], 1716, 'West', (9, 10))
Element 45: (1, (9, 10), ['%', '%', '%', ''], [(11, 3), (14, 8), (4, 11)], [True, True, True, False], 10, False, [False, False, False, False], 1735, 'Stop', (9, 10))
Element 46: (1, (9, 10), ['%', '%', '%', ''], [(11, 4), (14, 7), (4, 10)], [True, True, True, False], 8, False, [False, False, False, False], 1754, 'East', (10, 10))
Element 47: (1, (10, 10), ['', '%', '%', '%'], [(10, 4), (14, 8), (3, 10)], [False, True, True, True], 6, False, [False, False, False, False], 1773, 'West', (9, 10))
Element 48: (1, (9, 10), ['%', '%', '%', ''], [(10, 5), (13, 8), (2, 10)], [True, True, True, False], 4, False, [False, False, False, False], 2782, 'Stop', (9, 10))
Element 49: (1, (9, 10), ['%', '%', '%', ''], [(9, 5), (14, 8), (2, 11)], [True, True, True, False], 2, False, [False, False, False, False], 3791, 'East', (10, 10))
Element 50: (1, (10, 10), ['', '%', '%', '%'], [(9, 5), (15, 8), (1, 11)], [False, True, True, True], 0, False, [False, False, False, False], 4790, 'Stop', (10, 10))
Element 51: #0#
