Element 1: (3, (17, 6), ['.', '.', '.', '%'], [(2, 8), (4, 11), (8, 3)], [False, False, False, True], 98, False, [True, True, True, False], 2009, 'North', (17, 7))
Element 2: (3, (17, 7), ['%', '', '%', '.'], [(1, 8), (5, 11), (9, 3)], [True, False, True, False], 96, False, [False, False, False, True], 3038, 'East', (18, 7))
Element 3: (3, (18, 7), ['', '%', '%', '%'], [(1, 7), (6, 11), (9, 2)], [False, True, True, True], 94, False, [False, False, False, False], 4067, 'West', (17, 7))
Element 4: (3, (17, 7), ['%', '', '%', ''], [(1, 6), (6, 12), (10, 2)], [True, False, True, False], 92, False, [False, False, False, False], 4096, 'South', (17, 6))
Element 5: (3, (17, 6), ['.', '.', '', '%'], [(2, 6), (7, 12), (11, 2)], [False, False, False, True], 90, False, [True, True, False, False], 4125, 'South', (17, 5))
Element 6: (3, (17, 5), ['.', '.', '', '.'], [(3, 6), (8, 12), (12, 2)], [False, False, False, False], 88, False, [True, True, False, True], 5154, 'East', (18, 5))
Element 7: (3, (18, 5), ['', '.', '%', '%'], [(4, 6), (9, 12), (13, 2)], [False, False, True, True], 86, False, [False, True, False, False], 5193, 'South', (18, 4))
Element 8: (3, (18, 4), ['.', '.', '', '%'], [(5, 6), (10, 12), (14, 2)], [False, False, False, True], 84, False, [True, True, False, False], 5232, 'South', (18, 3))
Element 9: (3, (18, 3), ['.', '%', '', '%'], [(6, 6), (11, 12), (14, 3)], [False, True, False, True], 82, False, [True, False, False, False], 5271, 'West', (17, 3))
Element 10: (3, (17, 3), ['.', '%', '.', ''], [(6, 5), (12, 12), (14, 4)], [False, True, False, False], 80, False, [True, False, True, False], 5310, 'North', (17, 4))
Element 11: (3, (17, 4), ['.', '', '', ''], [(6, 4), (13, 12), (15, 4)], [False, False, False, False], 78, False, [True, False, False, False], 5349, 'West', (16, 4))
Element 12: (3, (16, 4), ['', '.', '.', ''], [(6, 3), (13, 13), (15, 5)], [False, False, False, False], 76, False, [False, True, True, False], 5388, 'North', (16, 5))
Element 13: (3, (16, 5), ['', '', '.', ''], [(6, 2), (14, 13), (15, 6)], [False, False, False, False], 74, False, [False, False, True, False], 5427, 'North', (16, 6))
Element 14: (3, (16, 6), ['', '', '%', ''], [(6, 1), (15, 13), (15, 7)], [False, False, True, False], 72, False, [False, False, False, False], 6456, 'West', (15, 6))
Element 15: (3, (15, 6), ['%', '', '', ''], [(7, 1), (16, 13), (15, 8)], [True, False, False, False], 70, False, [False, False, False, False], 6485, 'North', (15, 7))
