Element 1: (2, (15, 1), ['.', '%', '%', '%'], [(7, 3), (2, 11), (16, 12)], [False, True, True, True], 98, False, [True, False, False, False], 1009, 'West', (14, 1))
Element 15: (2, (17, 7), ['%', '', '%', ''], [(16, 6), (7, 12), (12, 12)], [True, False, True, False], 70, False, [False, False, False, False], 4485, 'South', (17, 6))
Element 16: (2, (17, 6), ['', '', '', '%'], [(15, 6), (8, 12), (12, 13)], [False, False, False, True], 68, False, [False, False, False, False], 5504, 'West', (16, 6))
Element 17: (2, (16, 6), ['', '', '%', ''], [(15, 7), (9, 12), (12, 12)], [False, False, True, False], 66, False, [False, False, False, False], 5523, 'South', (16, 5))
Element 18: (2, (16, 5), ['', '', '', ''], [(15, 8), (10, 12), (11, 12)], [False, False, False, False], 64, False, [False, False, False, False], 5552, 'West', (15, 5))
Element 19: (2, (15, 5), ['', '', '', ''], [(14, 8), (10, 13), (12, 12)], [False, False, False, False], 62, False, [False, False, False, False], 5571, 'North', (15, 6))
Element 20: (2, (15, 6), ['%', '', '', ''], [(14, 7), (9, 13), (12, 11)], [True, False, False, False], 60, False, [False, False, False, False], 5590, 'North', (15, 7))
Element 21: (2, (15, 7), ['', '', '', '%'], [(14, 8), (10, 13), (13, 11)], [False, False, False, True], 58, False, [False, False, False, False], 5589, 'North', (15, 8))
Element 22: (2, (15, 8), ['', '', '%', '%'], [(13, 8), (10, 12), (13, 12)], [False, False, True, True], 56, False, [False, False, False, False], 5598, 'West', (14, 8))
Element 23: (2, (14, 8), ['G', '', '%', ''], [(13, 8), (11, 12), (12, 12)], [False, False, True, False], 54, False, [False, False, False, False], 5597, 'South', (14, 7))
Element 24: (2, (14, 7), ['%', '%', 'G', ''], [(14, 8), (12, 12), (13, 12)], [True, True, False, False], 52, False, [False, False, False, False], 5596, 'East', (15, 7))
Element 25: (2, (15, 7), ['', '', '', '%'], [(13, 8), (13, 12), (13, 13)], [False, False, False, True], 50, False, [False, False, False, False], 5595, 'North', (15, 8))
Element 26: (2, (15, 8), ['', '', '%', '%'], [(13, 8), (13, 13), (12, 13)], [False, False, True, True], 48, False, [False, False, False, False], 5594, 'South', (15, 7))
Element 27: (2, (15, 7), ['', '', '', '%'], [(14, 8), (14, 13), (12, 12)], [False, False, False, True], 46, False, [False, False, False, False], 5593, 'West', (14, 7))
Element 28: (2, (14, 7), ['%', '%', '', ''], [(14, 7), (15, 13), (11, 12)], [True, True, False, False], 44, False, [False, False, False, False], 5592, 'East', (15, 7))
Element 29: (2, (15, 7), ['G', '', '', '%'], [(14, 7), (16, 13), (10, 12)], [False, False, False, True], 42, False, [False, False, False, False], 5591, 'South', (15, 6))
Element 30: (2, (15, 6), ['%', '', '', ''], [(14, 7), (17, 13), (10, 13)], [True, False, False, False], 40, False, [False, False, False, False], 5590, 'South', (15, 5))
Element 31: (2, (15, 5), ['', '', '', ''], [(14, 7), (18, 13), (9, 13)], [False, False, False, False], 38, False, [False, False, False, False], 5589, 'West', (14, 5))
Element 32: (2, (14, 5), ['', '', '%', ''], [(14, 7), (18, 12), (9, 12)], [False, False, True, False], 36, False, [False, False, False, False], 5588, 'West', (13, 5))
Element 33: (2, (13, 5), ['.', '', '.', ''], [(14, 7), (18, 11), (8, 12)], [False, False, False, False], 34, False, [True, False, True, False], 5597, 'North', (13, 6))
Element 34: (2, (13, 6), ['.', '', '%', '%'], [(14, 7), (18, 10), (7, 12)], [False, False, True, True], 32, False, [True, False, False, False], 5616, 'West', (12, 6))
Element 35: (2, (12, 6), ['.', '.', '%', ''], [(14, 7), (17, 10), (7, 13)], [False, False, True, False], 30, False, [True, True, False, False], 5645, 'South', (12, 5))
Element 36: (2, (12, 5), ['%', '.', '', ''], [(14, 7), (17, 11), (6, 13)], [True, False, False, False], 28, False, [False, True, False, False], 5674, 'South', (12, 4))
Element 37: (2, (12, 4), ['.', '%', '', ''], [(14, 7), (16, 11), (5, 13)], [False, True, False, False], 26, False, [True, False, False, False], 5703, 'West', (11, 4))
Element 38: (2, (11, 4), ['.', '.', '%', ''], [(14, 7), (16, 10), (5, 12)], [False, False, True, False], 24, False, [True, True, False, False], 5732, 'South', (11, 3))
Element 39: (2, (11, 3), ['.', '', '', '%'], [(14, 7), (16, 9), (4, 12)], [False, False, False, True], 22, False, [True, False, False, False], 5761, 'West', (10, 3))
Element 40: (2, (10, 3), ['', '', '.', ''], [(14, 7), (17, 9), (4, 13)], [False, False, False, False], 20, False, [False, False, True, False], 5790, 'North', (10, 4))
Element 41: (2, (10, 4), ['.', '', 'F', ''], [(14, 7), (16, 9), (3, 13)], [False, False, False, False], 18, False, [True, False, False, False], 5809, 'North', (10, 5))
Element 42: (2, (10, 5), ['.', '', '%', '%'], [(14, 7), (16, 10), (3, 12)], [False, False, True, True], 16, False, [True, False, False, False], 6818, 'West', (9, 5))
Element 43: (2, (9, 5), ['.', '.', '.', ''], [(14, 7), (16, 11), (2, 12)], [False, False, False, False], 14, False, [True, True, True, False], 6827, 'North', (9, 6))
Element 44: (2, (9, 6), ['.', '', '.', '%'], [(14, 7), (16, 12), (2, 11)], [False, False, False, True], 12, False, [True, False, True, False], 6836, 'North', (9, 7))
Element 45: (2, (9, 7), ['%', '', '.', '.'], [(14, 7), (17, 12), (2, 10)], [True, False, False, False], 10, False, [False, False, True, True], 6845, 'East', (10, 7))
Element 46: (2, (10, 7), ['', '%', '.', '%'], [(14, 7), (16, 12), (3, 10)], [False, True, False, True], 8, False, [False, False, True, False], 6854, 'North', (10, 8))
Element 47: (2, (10, 8), ['.', '', '%', '%'], [(14, 7), (15, 12), (4, 10)], [False, False, True, True], 6, False, [True, False, False, False], 6863, 'West', (9, 8))
Element 48: (2, (9, 8), ['.', '', '%', ''], [(14, 7), (16, 12), (4, 11)], [False, False, True, False], 4, False, [True, False, False, False], 6872, 'West', (8, 8))
Element 49: (2, (8, 8), ['.', '%', '.', ''], [(14, 7), (16, 11), (5, 11)], [False, True, False, False], 2, False, [True, False, True, False], 6881, 'North', (8, 9))
Element 50: (2, (8, 9), ['.', '', '%', '%'], [(14, 7), (16, 11), (6, 11)], [False, False, True, True], 0, False, [True, False, False, False], 6890, 'Stop', (8, 9))
Element 51: #0#
