Element 1: (2, (8, 9), ['.', '.', '%', '%'], [(17, 3), (4, 6), (10, 7)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (8, 8))
Element 2: (2, (8, 8), ['.', '%', '', '.'], [(18, 3), (5, 6), (10, 8)], [False, True, False, False], 96, False, [True, False, False, True], 58, 'East', (9, 8))
Element 3: (2, (9, 8), ['', '.', '%', ''], [(18, 4), (6, 6), (10, 7)], [False, False, True, False], 94, False, [False, True, False, False], 87, 'South', (9, 7))
Element 4: (2, (9, 7), ['%', '.', '', ''], [(18, 5), (6, 5), (10, 8)], [True, False, False, False], 92, False, [False, True, False, False], 116, 'South', (9, 6))
Element 5: (2, (9, 6), ['.', '.', '', '%'], [(17, 5), (6, 4), (10, 7)], [False, False, False, True], 90, False, [True, True, False, False], 145, 'South', (9, 5))
Element 6: (2, (9, 5), ['.', '.', '', 'F'], [(17, 6), (6, 3), (10, 7)], [False, False, False, False], 88, False, [True, True, False, False], 174, 'East', (10, 5))
Element 7: (2, (10, 5), ['', '.', '%', '%'], [(17, 7), (7, 3), (10, 8)], [False, False, True, True], 86, False, [False, True, False, False], 1193, 'South', (10, 4))
Element 8: (2, (10, 4), ['.', '.', '', '.'], [(18, 7), (8, 3), (9, 8)], [False, False, False, False], 84, False, [True, True, False, True], 2212, 'East', (11, 4))
Element 9: (2, (11, 4), ['', '.', '%', '.'], [(17, 7), (9, 3), (9, 7)], [False, False, True, False], 82, False, [False, True, False, True], 2231, 'East', (12, 4))
Element 10: (2, (12, 4), ['', '%', '.', '.'], [(17, 6), (9, 2), (9, 6)], [False, True, False, False], 80, False, [False, False, True, True], 3240, 'East', (13, 4))
Element 11: (2, (13, 4), ['', '.', '.', '.'], [(16, 6), (10, 2), (8, 6)], [False, False, False, False], 78, False, [False, True, True, True], 3279, 'East', (14, 4))
Element 12: (2, (14, 4), ['', '.', '.', '.'], [(16, 5), (11, 2), (8, 5)], [False, False, False, False], 76, False, [False, True, True, True], 3318, 'East', (15, 4))
Element 13: (2, (15, 4), ['', '%', '.', 'G'], [(16, 4), (12, 2), (8, 4)], [False, True, False, False], 74, False, [False, False, True, False], 3357, 'North', (15, 5))
Element 14: (2, (15, 5), ['.', '', '.', ''], [(17, 4), (13, 2), (9, 4)], [False, False, False, False], 72, False, [True, False, True, False], 3396, 'North', (15, 6))
Element 15: (2, (15, 6), ['%', '', '.', ''], [(16, 4), (14, 2), (10, 4)], [True, False, False, False], 70, False, [False, False, True, False], 3415, 'North', (15, 7))
Element 16: (2, (15, 7), ['.', '', '.', '%'], [(15, 4), (14, 3), (10, 3)], [False, False, False, True], 68, False, [True, False, True, False], 3444, 'North', (15, 8))
Element 17: (2, (15, 8), ['.', '', '%', '%'], [(15, 5), (13, 3), (11, 3)], [False, False, True, True], 66, False, [True, False, False, False], 3473, 'West', (14, 8))
Element 18: (2, (14, 8), ['.', '.', '%', ''], [(14, 5), (13, 4), (11, 4)], [False, False, True, False], 64, False, [True, True, False, False], 3492, 'South', (14, 7))
Element 19: (2, (14, 7), ['%', '%', '', ''], [(13, 5), (14, 4), (12, 4)], [True, True, False, False], 62, False, [False, False, False, False], 3511, 'North', (14, 8))
Element 20: (2, (14, 8), ['.', '', '%', ''], [(13, 6), (15, 4), (12, 5)], [False, False, True, False], 60, False, [True, False, False, False], 3530, 'West', (13, 8))
Element 21: (2, (13, 8), ['%', '%', '%', ''], [(13, 5), (16, 4), (12, 6)], [True, True, True, False], 58, False, [False, False, False, False], 3549, 'East', (14, 8))
Element 22: (2, (14, 8), ['', '', '%', ''], [(13, 4), (17, 4), (11, 6)], [False, False, True, False], 56, False, [False, False, False, False], 3558, 'East', (15, 8))
Element 23: (2, (15, 8), ['', '', '%', '%'], [(14, 4), (18, 4), (12, 6)], [False, False, True, True], 54, False, [False, False, False, False], 3557, 'South', (15, 7))
Element 24: (2, (15, 7), ['', '', '', '%'], [(14, 3), (18, 5), (13, 6)], [False, False, False, True], 52, False, [False, False, False, False], 3556, 'West', (14, 7))
Element 25: (2, (14, 7), ['%', '%', '', ''], [(14, 2), (17, 5), (13, 5)], [True, True, False, False], 50, False, [False, False, False, False], 3555, 'East', (15, 7))
Element 26: (2, (15, 7), ['', '', '', '%'], [(14, 1), (17, 6), (14, 5)], [False, False, False, True], 48, False, [False, False, False, False], 3564, 'South', (15, 6))
Element 27: (2, (15, 6), ['%', 'G', '', ''], [(15, 1), (17, 7), (15, 5)], [True, False, False, False], 46, False, [False, False, False, False], 3573, 'East', (16, 6))
Element 28: (2, (16, 6), ['', 'G', '%', ''], [(14, 1), (18, 7), (16, 5)], [False, False, True, False], 44, False, [False, False, False, False], 3572, 'East', (17, 6))
Element 29: (2, (17, 6), ['', 'G', 'G', '%'], [(13, 1), (17, 7), (17, 5)], [False, False, False, True], 42, False, [False, False, False, False], 3581, 'West', (16, 6))
Element 30: (2, (16, 6), ['', '', '%', 'G'], [(12, 1), (17, 6), (18, 5)], [False, False, True, False], 40, False, [False, False, False, False], 3590, 'West', (15, 6))
Element 31: (2, (15, 6), ['%', '', '', 'G'], [(11, 1), (16, 6), (18, 4)], [True, False, False, False], 38, False, [False, False, False, False], 3599, 'South', (15, 5))
Element 32: (2, (15, 5), ['', '', '', 'G'], [(11, 2), (16, 5), (18, 3)], [False, False, False, False], 36, False, [False, False, False, False], 3598, 'West', (14, 5))
Element 33: (2, (14, 5), ['', '', '%', 'G'], [(12, 2), (15, 5), (17, 3)], [False, False, True, False], 34, False, [False, False, False, False], 3597, 'West', (13, 5))
Element 34: (2, (13, 5), ['', '', '', ''], [(13, 2), (15, 6), (17, 4)], [False, False, False, False], 32, False, [False, False, False, False], 3596, 'North', (13, 6))
Element 35: (2, (13, 6), ['', '', '%', '%'], [(13, 3), (15, 7), (16, 4)], [False, False, True, True], 30, False, [False, False, False, False], 3595, 'West', (12, 6))
Element 36: (2, (12, 6), ['', '', '%', ''], [(13, 2), (15, 8), (16, 3)], [False, False, True, False], 28, False, [False, False, False, False], 3594, 'South', (12, 5))
Element 37: (2, (12, 5), ['%', '', '', ''], [(12, 2), (14, 8), (16, 4)], [True, False, False, False], 26, False, [False, False, False, False], 3593, 'North', (12, 6))
Element 38: (2, (12, 6), ['', '', '%', ''], [(11, 2), (14, 7), (15, 4)], [False, False, True, False], 24, False, [False, False, False, False], 3592, 'West', (11, 6))
Element 39: (2, (11, 6), ['%', '%', '%', ''], [(11, 3), (14, 8), (14, 4)], [True, True, True, False], 22, False, [False, False, False, False], 3591, 'East', (12, 6))
Element 40: (2, (12, 6), ['', '', '%', ''], [(11, 4), (13, 8), (14, 3)], [False, False, True, False], 20, False, [False, False, False, False], 3590, 'East', (13, 6))
Element 41: (2, (13, 6), ['', '', '%', '%'], [(12, 4), (14, 8), (14, 2)], [False, False, True, True], 18, False, [False, False, False, False], 3589, 'South', (13, 5))
Element 42: (2, (13, 5), ['G', '', '', ''], [(12, 5), (15, 8), (14, 1)], [False, False, False, False], 16, False, [False, False, False, False], 3588, 'South', (13, 4))
Element 43: (2, (13, 4), ['', '', '', ''], [(12, 6), (15, 7), (15, 1)], [False, False, False, False], 14, False, [False, False, False, False], 3587, 'North', (13, 5))
Element 44: (2, (13, 5), ['', '', '', ''], [(11, 6), (14, 7), (14, 1)], [False, False, False, False], 12, False, [False, False, False, False], 3586, 'East', (14, 5))
Element 45: (2, (14, 5), ['', '', '%', ''], [(12, 6), (15, 7), (13, 1)], [False, False, True, False], 10, False, [False, False, False, False], 3585, 'East', (15, 5))
Element 46: (2, (15, 5), ['', '', 'G', ''], [(12, 5), (15, 6), (13, 2)], [False, False, False, False], 8, False, [False, False, False, False], 3584, 'East', (16, 5))
Element 47: (2, (16, 5), ['G', '', '', ''], [(12, 4), (15, 5), (13, 3)], [False, False, False, False], 6, False, [False, False, False, False], 3583, 'East', (17, 5))
