Element 1: (3, (18, 10), ['.', '%', '.', '%'], [(18, 4), (6, 11), (17, 11)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (18, 11))
Element 25: (3, (16, 10), ['%', '', '', 'G'], [(14, 8), (17, 10), (8, 12)], [True, False, False, False], 50, False, [False, False, False, False], 1465, 'South', (16, 9))
Element 26: (3, (16, 9), ['%', '%', '', ''], [(15, 8), (17, 11), (7, 12)], [True, True, False, False], 48, False, [False, False, False, False], 1464, 'East', (17, 9))
Element 27: (3, (17, 9), ['', '%', '', '%'], [(15, 7), (17, 12), (7, 13)], [False, True, False, True], 46, False, [False, False, False, False], 1473, 'North', (17, 10))
Element 28: (3, (17, 10), ['', '', '', ''], [(14, 7), (16, 12), (6, 13)], [False, False, False, False], 44, False, [False, False, False, False], 1482, 'West', (16, 10))
Element 29: (3, (16, 10), ['%', '', 'G', ''], [(15, 7), (16, 11), (5, 13)], [True, False, False, False], 42, False, [False, False, False, False], 1491, 'East', (17, 10))
Element 30: (3, (17, 10), ['G', '', '', ''], [(15, 6), (16, 10), (5, 12)], [False, False, False, False], 40, False, [False, False, False, False], 1500, 'North', (17, 11))
Element 31: (3, (17, 11), ['', '', '', ''], [(15, 5), (16, 9), (4, 12)], [False, False, False, False], 38, False, [False, False, False, False], 1509, 'West', (16, 11))
Element 32: (3, (16, 11), ['%', '', '', ''], [(14, 5), (17, 9), (4, 13)], [True, False, False, False], 36, False, [False, False, False, False], 1528, 'East', (17, 11))
Element 33: (3, (17, 11), ['', '', '', ''], [(14, 4), (16, 9), (3, 13)], [False, False, False, False], 34, False, [False, False, False, False], 1547, 'North', (17, 12))
Element 34: (3, (17, 12), ['', '', '', ''], [(14, 3), (16, 10), (3, 12)], [False, False, False, False], 32, False, [False, False, False, False], 1566, 'West', (16, 12))
Element 35: (3, (16, 12), ['', 'G', '', ''], [(14, 2), (16, 11), (2, 12)], [False, False, False, False], 30, False, [False, False, False, False], 1585, 'East', (17, 12))
Element 36: (3, (17, 12), ['G', '', '', ''], [(14, 1), (16, 12), (2, 11)], [False, False, False, False], 28, False, [False, False, False, False], 2594, 'North', (17, 13))
Element 37: (3, (17, 13), ['', '', '%', ''], [(15, 1), (15, 12), (1, 11)], [False, False, True, False], 26, False, [False, False, False, False], 3603, 'West', (16, 13))
Element 38: (3, (16, 13), ['', 'G', '%', ''], [(14, 1), (16, 12), (1, 12)], [False, False, True, False], 24, False, [False, False, False, False], 3612, 'East', (17, 13))
Element 39: (3, (17, 13), ['', 'G', '%', ''], [(13, 1), (17, 12), (1, 13)], [False, False, True, False], 22, False, [False, False, False, False], 3631, 'East', (18, 13))
Element 40: (3, (18, 13), ['', '', '%', '%'], [(13, 2), (17, 11), (1, 12)], [False, False, True, True], 20, False, [False, False, False, False], 3640, 'South', (18, 12))
Element 41: (3, (18, 12), ['', '', '', '%'], [(13, 3), (16, 11), (1, 11)], [False, False, False, True], 18, False, [False, False, False, False], 3649, 'West', (17, 12))
Element 42: (3, (17, 12), ['', 'G', '', ''], [(13, 4), (17, 11), (1, 10)], [False, False, False, False], 16, False, [False, False, False, False], 3668, 'East', (18, 12))
Element 43: (3, (18, 12), ['', '', '', '%'], [(13, 5), (17, 10), (2, 10)], [False, False, False, True], 14, False, [False, False, False, False], 3687, 'South', (18, 11))
Element 44: (3, (18, 11), ['', '', '', '%'], [(13, 6), (17, 9), (3, 10)], [False, False, False, True], 12, False, [False, False, False, False], 3706, 'West', (17, 11))
Element 45: (3, (17, 11), ['', 'G', '', ''], [(12, 6), (17, 10), (4, 10)], [False, False, False, False], 10, False, [False, False, False, False], 3725, 'East', (18, 11))
Element 46: (3, (18, 11), ['', '', '', '%'], [(12, 5), (16, 10), (4, 11)], [False, False, False, True], 8, False, [False, False, False, False], 3744, 'South', (18, 10))
Element 47: (3, (18, 10), ['G', '%', '', '%'], [(12, 4), (17, 10), (5, 11)], [False, True, False, True], 6, False, [False, False, False, False], 3753, 'North', (18, 11))
Element 48: (3, (18, 11), ['', 'G', '', '%'], [(11, 4), (18, 10), (6, 11)], [False, False, False, True], 4, False, [False, False, False, False], 3762, 'West', (17, 11))
Element 49: (3, (17, 11), ['', '', '', 'G'], [(11, 3), (18, 11), (6, 12)], [False, False, False, False], 2, False, [False, False, False, False], 3771, 'Stop', (17, 11))
Element 50: (3, (17, 11), ['', '', '', 'G'], [(11, 3), (18, 11), (6, 12)], [False, False, False, False], 0, False, [False, False, False, False], 3770, 'Stop', (17, 11))
Element 51: #0#
