Element 1: (1, (1, 5), ['%', '.', '.', '.'], [(2, 2), (4, 13), (14, 4)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (2, 5))
Element 2: (1, (2, 5), ['', '.', '.', '.'], [(2, 3), (5, 13), (15, 4)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (3, 5))
Element 3: (1, (3, 5), ['', '.', '.', '.'], [(3, 3), (6, 13), (16, 4)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (4, 5))
Element 4: (1, (4, 5), ['', '.', '.', '.'], [(4, 3), (7, 13), (17, 4)], [False, False, False, False], 92, False, [False, True, True, True], 126, 'East', (5, 5))
Element 5: (1, (5, 5), ['', '%', '.', '.'], [(5, 3), (7, 12), (18, 4)], [False, True, False, False], 90, False, [False, False, True, True], 165, 'East', (6, 5))
Element 6: (1, (6, 5), ['', '.', '.', '%'], [(6, 3), (8, 12), (18, 5)], [False, False, False, True], 88, False, [False, True, True, False], 1194, 'North', (6, 6))
Element 7: (1, (6, 6), ['.', '', '%', '%'], [(7, 3), (9, 12), (17, 5)], [False, False, True, True], 86, False, [True, False, False, False], 1233, 'West', (5, 6))
Element 8: (1, (5, 6), ['.', '', '%', ''], [(8, 3), (10, 12), (17, 6)], [False, False, True, False], 84, False, [True, False, False, False], 2262, 'West', (4, 6))
Element 9: (1, (4, 6), ['.', '', '%', ''], [(9, 3), (11, 12), (17, 7)], [False, False, True, False], 82, False, [True, False, False, False], 2301, 'West', (3, 6))
Element 10: (1, (3, 6), ['.', '', '.', ''], [(9, 2), (12, 12), (18, 7)], [False, False, False, False], 80, False, [True, False, True, False], 3330, 'North', (3, 7))
Element 11: (1, (3, 7), ['.', '', '%', '%'], [(10, 2), (13, 12), (17, 7)], [False, False, True, True], 78, False, [True, False, False, False], 3359, 'West', (2, 7))
Element 12: (1, (2, 7), ['.', '.', 'F', ''], [(11, 2), (13, 13), (17, 6)], [False, False, False, False], 76, False, [True, True, False, False], 3388, 'North', (2, 8))
Element 13: (1, (2, 8), ['F', '', '%', '%'], [(12, 2), (14, 13), (16, 6)], [False, False, True, True], 74, False, [False, False, False, False], 4417, 'West', (1, 8))
Element 14: (1, (1, 8), ['%', '.', '%', ''], [(13, 2), (15, 13), (16, 5)], [True, False, True, False], 72, False, [False, True, False, False], 5446, 'South', (1, 7))
Element 15: (1, (1, 7), ['%', '.', '', ''], [(14, 2), (16, 13), (15, 5)], [True, False, False, False], 70, False, [False, True, False, False], 5485, 'South', (1, 6))
Element 16: (1, (1, 6), ['%', '', '', '.'], [(14, 3), (17, 13), (15, 6)], [True, False, False, False], 68, False, [False, False, False, True], 5524, 'East', (2, 6))
Element 17: (1, (2, 6), ['', '', '', ''], [(13, 3), (18, 13), (15, 7)], [False, False, False, False], 66, False, [False, False, False, False], 5563, 'West', (1, 6))
Element 18: (1, (1, 6), ['%', '', '', ''], [(13, 4), (18, 12), (15, 8)], [True, False, False, False], 64, False, [False, False, False, False], 5592, 'North', (1, 7))
Element 19: (1, (1, 7), ['%', '', '', ''], [(13, 5), (18, 11), (14, 8)], [True, False, False, False], 62, False, [False, False, False, False], 5621, 'North', (1, 8))
