Element 1: (0, (6, 3), ['.', '.', '.', '.'], [(1, 10), (9, 5), (17, 9)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (7, 3))
Element 2: (0, (7, 3), ['', '.', '%', 'F'], [(1, 11), (10, 5), (17, 10)], [False, False, True, False], 96, False, [False, True, False, False], 2019, 'East', (8, 3))
Element 3: (0, (8, 3), ['', '.', '.', '.'], [(2, 11), (10, 4), (18, 10)], [False, False, False, False], 94, False, [False, True, True, True], 4038, 'East', (9, 3))
Element 4: (0, (9, 3), ['', 'F', '.', '.'], [(2, 12), (11, 4), (18, 11)], [False, False, False, False], 92, False, [False, False, True, True], 4077, 'South', (9, 2))
Element 5: (0, (9, 2), ['.', '.', '', '.'], [(3, 12), (12, 4), (18, 12)], [False, False, False, False], 90, False, [True, True, False, True], 5106, 'East', (10, 2))
Element 6: (0, (10, 2), ['', '%', '.', '.'], [(4, 12), (13, 4), (18, 13)], [False, True, False, False], 88, False, [False, False, True, True], 5145, 'East', (11, 2))
Element 7: (0, (11, 2), ['', '.', '.', '.'], [(5, 12), (14, 4), (17, 13)], [False, False, False, False], 86, False, [False, True, True, True], 5184, 'East', (12, 2))
Element 8: (0, (12, 2), ['', '.', '%', '.'], [(6, 12), (15, 4), (17, 12)], [False, False, True, False], 84, False, [False, True, False, True], 5223, 'East', (13, 2))
Element 9: (0, (13, 2), ['', '.', '.', '.'], [(7, 12), (16, 4), (17, 11)], [False, False, False, False], 82, False, [False, True, True, True], 5262, 'East', (14, 2))
Element 10: (0, (14, 2), ['', '.', '.', '%'], [(8, 12), (17, 4), (16, 11)], [False, False, False, True], 80, False, [False, True, True, False], 6291, 'North', (14, 3))
Element 11: (0, (14, 3), ['.', '', '', '%'], [(9, 12), (18, 4), (16, 12)], [False, False, False, True], 78, False, [True, False, False, False], 6330, 'West', (13, 3))
Element 12: (0, (13, 3), ['%', '', '', ''], [(10, 12), (18, 5), (16, 13)], [True, False, False, False], 76, False, [False, False, False, False], 6369, 'North', (13, 4))
Element 13: (0, (13, 4), ['', '', '.', ''], [(11, 12), (17, 5), (15, 13)], [False, False, False, False], 74, False, [False, False, True, False], 6398, 'North', (13, 5))
Element 14: (0, (13, 5), ['.', '', '.', '.'], [(12, 12), (17, 6), (15, 12)], [False, False, False, False], 72, False, [True, False, True, True], 6437, 'East', (14, 5))
Element 15: (0, (14, 5), ['', '', '%', '.'], [(13, 12), (17, 7), (15, 13)], [False, False, True, False], 70, False, [False, False, False, True], 6466, 'East', (15, 5))
