Element 1: (2, (8, 9), ['.', '.', '%', '%'], [(18, 5), (4, 11), (16, 10)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (8, 8))
Element 2: (2, (8, 8), ['.', '%', '', '.'], [(18, 4), (5, 11), (17, 10)], [False, True, False, False], 96, False, [True, False, False, True], 58, 'East', (9, 8))
Element 3: (2, (9, 8), ['', '.', '%', '.'], [(18, 3), (6, 11), (18, 10)], [False, False, True, False], 94, False, [False, True, False, True], 97, 'East', (10, 8))
Element 4: (2, (10, 8), ['', '.', '%', '%'], [(17, 3), (6, 12), (18, 11)], [False, False, True, True], 92, False, [False, True, False, False], 136, 'South', (10, 7))
Element 5: (2, (10, 7), ['.', '%', '', '%'], [(17, 4), (7, 12), (18, 12)], [False, True, False, True], 90, False, [True, False, False, False], 175, 'West', (9, 7))
Element 6: (2, (9, 7), ['%', '.', '', ''], [(16, 4), (8, 12), (18, 13)], [True, False, False, False], 88, False, [False, True, False, False], 1204, 'South', (9, 6))
Element 7: (2, (9, 6), ['.', '.', '', '%'], [(16, 5), (9, 12), (17, 13)], [False, False, False, True], 86, False, [True, True, False, False], 1243, 'South', (9, 5))
Element 8: (2, (9, 5), ['.', '.', '', 'F'], [(16, 6), (10, 12), (17, 12)], [False, False, False, False], 84, False, [True, True, False, False], 1282, 'East', (10, 5))
Element 9: (2, (10, 5), ['', '.', '%', '%'], [(17, 6), (11, 12), (17, 11)], [False, False, True, True], 82, False, [False, True, False, False], 2311, 'South', (10, 4))
Element 10: (2, (10, 4), ['.', '.', '', '.'], [(17, 7), (12, 12), (16, 11)], [False, False, False, False], 80, False, [True, True, False, True], 2350, 'East', (11, 4))
Element 11: (2, (11, 4), ['', '.', '%', '.'], [(18, 7), (13, 12), (16, 12)], [False, False, True, False], 78, False, [False, True, False, True], 2389, 'East', (12, 4))
Element 12: (2, (12, 4), ['', '%', '.', '.'], [(17, 7), (13, 13), (16, 13)], [False, True, False, False], 76, False, [False, False, True, True], 2418, 'East', (13, 4))
Element 13: (2, (13, 4), ['', '.', '.', '.'], [(17, 6), (14, 13), (15, 13)], [False, False, False, False], 74, False, [False, True, True, True], 2447, 'East', (14, 4))
Element 14: (2, (14, 4), ['', '.', '.', '.'], [(16, 6), (15, 13), (15, 12)], [False, False, False, False], 72, False, [False, True, True, True], 2466, 'East', (15, 4))
Element 15: (2, (15, 4), ['', '%', '.', ''], [(15, 6), (16, 13), (16, 12)], [False, True, False, False], 70, False, [False, False, True, False], 2485, 'North', (15, 5))
Element 16: (2, (15, 5), ['.', '', '', ''], [(15, 7), (17, 13), (15, 12)], [False, False, False, False], 68, False, [True, False, False, False], 2504, 'West', (14, 5))
Element 17: (2, (14, 5), ['.', '', '%', ''], [(15, 8), (18, 13), (16, 12)], [False, False, True, False], 66, False, [True, False, False, False], 2523, 'West', (13, 5))
Element 18: (2, (13, 5), ['.', '', '.', ''], [(14, 8), (18, 12), (15, 12)], [False, False, False, False], 64, False, [True, False, True, False], 2542, 'North', (13, 6))
Element 19: (2, (13, 6), ['.', '', '%', '%'], [(14, 7), (18, 11), (16, 12)], [False, False, True, True], 62, False, [True, False, False, False], 2561, 'West', (12, 6))
Element 20: (2, (12, 6), ['.', '.', '%', ''], [(14, 8), (18, 10), (16, 11)], [False, False, True, False], 60, False, [True, True, False, False], 2570, 'South', (12, 5))
Element 21: (2, (12, 5), ['%', '', '', ''], [(13, 8), (17, 10), (17, 11)], [True, False, False, False], 58, False, [False, False, False, False], 2589, 'North', (12, 6))
Element 22: (2, (12, 6), ['.', '', '%', ''], [(14, 8), (17, 9), (17, 12)], [False, False, True, False], 56, False, [True, False, False, False], 2598, 'West', (11, 6))
Element 23: (2, (11, 6), ['%', '%', '%', ''], [(15, 8), (16, 9), (16, 12)], [True, True, True, False], 54, False, [False, False, False, False], 2617, 'East', (12, 6))
Element 24: (2, (12, 6), ['', '', '%', ''], [(15, 7), (16, 10), (17, 12)], [False, False, True, False], 52, False, [False, False, False, False], 2616, 'East', (13, 6))
Element 25: (2, (13, 6), ['', '', '%', '%'], [(14, 7), (16, 11), (17, 13)], [False, False, True, True], 50, False, [False, False, False, False], 2615, 'South', (13, 5))
Element 26: (2, (13, 5), ['', '', '', ''], [(15, 7), (17, 11), (16, 13)], [False, False, False, False], 48, False, [False, False, False, False], 2614, 'West', (12, 5))
Element 27: (2, (12, 5), ['%', '', '', ''], [(15, 6), (17, 12), (17, 13)], [True, False, False, False], 46, False, [False, False, False, False], 2613, 'East', (13, 5))
Element 28: (2, (13, 5), ['', '', '', ''], [(16, 6), (16, 12), (18, 13)], [False, False, False, False], 44, False, [False, False, False, False], 2612, 'East', (14, 5))
Element 29: (2, (14, 5), ['', '', '%', ''], [(16, 5), (15, 12), (18, 12)], [False, False, True, False], 42, False, [False, False, False, False], 2611, 'East', (15, 5))
Element 30: (2, (15, 5), ['', '', '', ''], [(16, 4), (16, 12), (17, 12)], [False, False, False, False], 40, False, [False, False, False, False], 2610, 'East', (16, 5))
Element 31: (2, (16, 5), ['', '', '', ''], [(15, 4), (17, 12), (18, 12)], [False, False, False, False], 38, False, [False, False, False, False], 2609, 'East', (17, 5))
Element 32: (2, (17, 5), ['', '', '', ''], [(15, 5), (17, 11), (18, 11)], [False, False, False, False], 36, False, [False, False, False, False], 2608, 'East', (18, 5))
Element 33: (2, (18, 5), ['', '', '%', '%'], [(14, 5), (16, 11), (18, 10)], [False, False, True, True], 34, False, [False, False, False, False], 2607, 'South', (18, 4))
Element 34: (2, (18, 4), ['', '', '', '%'], [(14, 4), (16, 12), (18, 11)], [False, False, False, True], 32, False, [False, False, False, False], 2606, 'South', (18, 3))
Element 35: (2, (18, 3), ['', '%', '', '%'], [(14, 3), (16, 11), (18, 10)], [False, True, False, True], 30, False, [False, False, False, False], 2615, 'West', (17, 3))
Element 36: (2, (17, 3), ['.', '%', '', ''], [(14, 2), (16, 10), (17, 10)], [False, True, False, False], 28, False, [True, False, False, False], 2624, 'West', (16, 3))
Element 37: (2, (16, 3), ['%', '%', '', ''], [(14, 1), (16, 9), (17, 11)], [True, True, False, False], 26, False, [False, False, False, False], 2643, 'North', (16, 4))
Element 38: (2, (16, 4), ['', '', '', ''], [(15, 1), (17, 9), (17, 10)], [False, False, False, False], 24, False, [False, False, False, False], 2652, 'East', (17, 4))
Element 39: (2, (17, 4), ['', '', '', ''], [(14, 1), (17, 10), (16, 10)], [False, False, False, False], 22, False, [False, False, False, False], 2651, 'West', (16, 4))
Element 40: (2, (16, 4), ['', '', '', ''], [(13, 1), (17, 11), (16, 9)], [False, False, False, False], 20, False, [False, False, False, False], 2660, 'South', (16, 3))
Element 41: (2, (16, 3), ['%', '%', '', ''], [(13, 2), (17, 10), (17, 9)], [True, True, False, False], 18, False, [False, False, False, False], 2669, 'East', (17, 3))
Element 42: (2, (17, 3), ['', '%', '', ''], [(13, 3), (16, 10), (16, 9)], [False, True, False, False], 16, False, [False, False, False, False], 2678, 'North', (17, 4))
Element 43: (2, (17, 4), ['', '', '', ''], [(13, 4), (17, 10), (17, 9)], [False, False, False, False], 14, False, [False, False, False, False], 2677, 'South', (17, 3))
Element 44: (2, (17, 3), ['', '%', '', ''], [(13, 5), (18, 10), (17, 10)], [False, True, False, False], 12, False, [False, False, False, False], 2676, 'East', (18, 3))
Element 45: (2, (18, 3), ['', '%', '', '%'], [(13, 6), (18, 11), (16, 10)], [False, True, False, True], 10, False, [False, False, False, False], 2675, 'North', (18, 4))
Element 46: (2, (18, 4), ['', '', '', '%'], [(12, 6), (17, 11), (16, 9)], [False, False, False, True], 8, False, [False, False, False, False], 2674, 'West', (17, 4))
Element 47: (2, (17, 4), ['', '', '', ''], [(12, 5), (18, 11), (16, 10)], [False, False, False, False], 6, False, [False, False, False, False], 2673, 'East', (18, 4))
