Element 1: (1, (6, 12), ['.', '.', '.', '.'], [(1, 8), (9, 12), (13, 2)], [False, False, False, False], 98, False, [True, True, True, True], 999, 'East', (7, 12))
Element 2: (1, (7, 12), ['', '%', '.', 'G'], [(2, 8), (8, 12), (14, 2)], [False, True, False, False], 96, False, [False, False, True, False], 3018, 'North', (7, 13))
Element 3: (1, (7, 13), ['.', 'G', '%', '%'], [(2, 7), (7, 12), (14, 3)], [False, False, True, True], 94, False, [True, False, False, False], 3047, 'West', (6, 13))
Element 4: (1, (6, 13), ['.', '', '%', 'G'], [(3, 7), (7, 13), (14, 4)], [False, False, True, False], 92, False, [True, False, False, False], 3076, 'West', (5, 13))
Element 5: (1, (5, 13), ['.', '.', '%', 'G'], [(3, 6), (6, 13), (15, 4)], [False, False, True, False], 90, False, [True, True, False, False], 3105, 'South', (5, 12))
Element 6: (1, (5, 12), ['.', '.', '', 'G'], [(4, 6), (6, 12), (16, 4)], [False, False, False, False], 88, False, [True, True, False, False], 3134, 'South', (5, 11))
Element 7: (1, (5, 11), ['.', '%', '', 'G'], [(5, 6), (6, 11), (17, 4)], [False, True, False, False], 86, False, [True, False, False, False], 3173, 'West', (4, 11))
Element 8: (1, (4, 11), ['%', '.', '.', 'G'], [(6, 6), (5, 11), (18, 4)], [True, False, False, False], 84, False, [False, True, True, False], 3202, 'North', (4, 12))
Element 9: (1, (4, 12), ['.', '', '.', 'G'], [(6, 5), (5, 12), (18, 5)], [False, False, False, False], 82, False, [True, False, True, False], 3231, 'North', (4, 13))
Element 10: (1, (4, 13), ['.', '', '%', 'G'], [(6, 4), (5, 13), (17, 5)], [False, False, True, False], 80, False, [True, False, False, False], 3260, 'West', (3, 13))
Element 11: (1, (3, 13), ['%', '.', '%', 'G'], [(6, 3), (4, 13), (17, 6)], [True, False, True, False], 78, False, [False, True, False, False], 3289, 'South', (3, 12))
Element 12: (1, (3, 12), ['.', '%', '', 'G'], [(7, 3), (4, 12), (17, 7)], [False, True, False, False], 76, False, [True, False, False, False], 3318, 'West', (2, 12))
Element 13: (1, (2, 12), ['.', 'F', '%', ''], [(8, 3), (4, 11), (18, 7)], [False, False, True, False], 74, False, [True, False, False, False], 4337, 'South', (2, 11))
Element 14: (1, (2, 11), ['F', '.', '', '%'], [(9, 3), (4, 10), (17, 7)], [False, False, False, True], 72, False, [False, True, False, False], 5356, 'West', (1, 11))
Element 15: (1, (1, 11), ['%', '.', '.', ''], [(9, 2), (3, 10), (17, 6)], [True, False, False, False], 70, False, [False, True, True, False], 7365, 'North', (1, 12))
Element 16: (1, (1, 12), ['%', '', '.', ''], [(10, 2), (2, 10), (16, 6)], [True, False, False, False], 68, False, [False, False, True, False], 7404, 'North', (1, 13))
Element 17: (1, (1, 13), ['%', '', '%', '%'], [(11, 2), (1, 10), (16, 5)], [True, False, True, True], 66, False, [False, False, False, False], 7443, 'South', (1, 12))
Element 18: (1, (1, 12), ['%', 'G', '', ''], [(12, 2), (1, 11), (15, 5)], [True, False, False, False], 64, False, [False, False, False, False], 7462, 'North', (1, 13))
Element 19: (1, (1, 13), ['%', '', '%', '%'], [(12, 1), (2, 11), (15, 6)], [True, False, True, True], 62, False, [False, False, False, False], 7481, 'South', (1, 12))
Element 20: (1, (1, 12), ['%', '', '', 'G'], [(13, 1), (2, 12), (15, 7)], [True, False, False, False], 60, False, [False, False, False, False], 7500, 'South', (1, 11))
