Element 1: (1, (3, 6), ['.', '.', '.', '.'], [(5, 11), (10, 8), (18, 12)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (4, 6))
Element 2: (1, (4, 6), ['', '.', '%', '.'], [(6, 11), (10, 7), (18, 13)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (5, 6))
Element 3: (1, (5, 6), ['', '.', '%', '.'], [(6, 12), (9, 7), (17, 13)], [False, False, True, False], 94, False, [False, True, False, True], 87, 'East', (6, 6))
Element 4: (1, (6, 6), ['', '.', '%', '%'], [(7, 12), (9, 8), (17, 12)], [False, False, True, True], 92, False, [False, True, False, False], 126, 'South', (6, 5))
Element 5: (1, (6, 5), ['.', '.', '', '%'], [(8, 12), (8, 8), (17, 11)], [False, False, False, True], 90, False, [True, True, False, False], 1155, 'South', (6, 4))
Element 6: (1, (6, 4), ['%', '.', '', '%'], [(9, 12), (8, 9), (18, 11)], [True, False, False, True], 88, False, [False, True, False, False], 1194, 'South', (6, 3))
Element 7: (1, (6, 3), ['.', '.', '', '.'], [(10, 12), (7, 9), (18, 10)], [False, False, False, False], 86, False, [True, True, False, True], 1233, 'East', (7, 3))
Element 8: (1, (7, 3), ['', '.', '%', 'F'], [(11, 12), (7, 8), (17, 10)], [False, False, True, False], 84, False, [False, True, False, False], 1272, 'East', (8, 3))
Element 9: (1, (8, 3), ['', '.', '.', '.'], [(12, 12), (6, 8), (17, 9)], [False, False, False, False], 82, False, [False, True, True, True], 2301, 'East', (9, 3))
Element 10: (1, (9, 3), ['', 'F', '.', '.'], [(13, 12), (6, 9), (16, 9)], [False, False, False, False], 80, False, [False, False, True, True], 2340, 'South', (9, 2))
Element 11: (1, (9, 2), ['.', '.', '', '.'], [(13, 13), (6, 8), (16, 10)], [False, False, False, False], 78, False, [True, True, False, True], 3359, 'East', (10, 2))
Element 12: (1, (10, 2), ['', '%', '.', '.'], [(14, 13), (5, 8), (16, 11)], [False, True, False, False], 76, False, [False, False, True, True], 3398, 'East', (11, 2))
Element 13: (1, (11, 2), ['', '.', '.', '.'], [(15, 13), (4, 8), (16, 12)], [False, False, False, False], 74, False, [False, True, True, True], 3437, 'East', (12, 2))
Element 14: (1, (12, 2), ['', '.', '%', '.'], [(15, 12), (5, 8), (16, 13)], [False, False, True, False], 72, False, [False, True, False, True], 3466, 'East', (13, 2))
Element 15: (1, (13, 2), ['', '.', '.', '.'], [(16, 12), (6, 8), (15, 13)], [False, False, False, False], 70, False, [False, True, True, True], 3475, 'East', (14, 2))
Element 16: (1, (14, 2), ['', '.', '.', '%'], [(17, 12), (7, 8), (15, 12)], [False, False, False, True], 68, False, [False, True, True, False], 3484, 'North', (14, 3))
Element 17: (1, (14, 3), ['.', '', '.', '%'], [(18, 12), (7, 9), (15, 13)], [False, False, False, True], 66, False, [True, False, True, False], 3493, 'North', (14, 4))
Element 18: (1, (14, 4), ['.', '', '.', '.'], [(18, 13), (6, 9), (14, 13)], [False, False, False, False], 64, False, [True, False, True, True], 3502, 'East', (15, 4))
Element 19: (1, (15, 4), ['', '%', '.', '.'], [(17, 13), (7, 9), (13, 13)], [False, True, False, False], 62, False, [False, False, True, True], 3511, 'East', (16, 4))
Element 20: (1, (16, 4), ['', '.', '.', '.'], [(16, 13), (8, 9), (12, 13)], [False, False, False, False], 60, False, [False, True, True, True], 3530, 'East', (17, 4))
