Element 1: (0, (10, 3), ['.', '.', '.', '.'], [(17, 4), (17, 9), (17, 10)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (11, 3))
Element 2: (0, (11, 3), ['', '.', '.', '%'], [(18, 4), (16, 9), (18, 10)], [False, False, False, True], 96, False, [False, True, True, False], 39, 'North', (11, 4))
Element 3: (0, (11, 4), ['.', '', '%', '.'], [(18, 5), (16, 10), (18, 11)], [False, False, True, False], 94, False, [True, False, False, True], 78, 'East', (12, 4))
Element 4: (0, (12, 4), ['', '%', '.', '.'], [(17, 5), (16, 11), (18, 12)], [False, True, False, False], 92, False, [False, False, True, True], 117, 'East', (13, 4))
Element 5: (0, (13, 4), ['', '.', '.', '.'], [(17, 6), (17, 11), (18, 13)], [False, False, False, False], 90, False, [False, True, True, True], 156, 'East', (14, 4))
Element 6: (0, (14, 4), ['', '.', '.', '.'], [(17, 7), (17, 12), (17, 13)], [False, False, False, False], 88, False, [False, True, True, True], 195, 'East', (15, 4))
Element 7: (0, (15, 4), ['', '%', '.', '.'], [(18, 7), (16, 12), (16, 13)], [False, True, False, False], 86, False, [False, False, True, True], 234, 'East', (16, 4))
Element 8: (0, (16, 4), ['', '.', '.', ''], [(17, 7), (15, 12), (15, 13)], [False, False, False, False], 84, False, [False, True, True, False], 263, 'North', (16, 5))
Element 9: (0, (16, 5), ['.', '', '.', ''], [(17, 6), (16, 12), (14, 13)], [False, False, False, False], 82, False, [True, False, True, False], 282, 'North', (16, 6))
Element 10: (0, (16, 6), ['.', '', '%', ''], [(17, 5), (17, 12), (13, 13)], [False, False, True, False], 80, False, [True, False, False, False], 301, 'West', (15, 6))
Element 11: (0, (15, 6), ['%', '.', '.', ''], [(17, 6), (18, 12), (13, 12)], [True, False, False, False], 78, False, [False, True, True, False], 320, 'North', (15, 7))
Element 12: (0, (15, 7), ['.', '', '.', '%'], [(17, 5), (18, 13), (13, 11)], [False, False, False, True], 76, False, [True, False, True, False], 339, 'North', (15, 8))
Element 13: (0, (15, 8), ['.', '', '%', '%'], [(16, 5), (17, 13), (12, 11)], [False, False, True, True], 74, False, [True, False, False, False], 358, 'West', (14, 8))
Element 14: (0, (14, 8), ['.', '.', '%', ''], [(15, 5), (16, 13), (12, 12)], [False, False, True, False], 72, False, [True, True, False, False], 387, 'South', (14, 7))
Element 15: (0, (14, 7), ['%', '%', '', ''], [(14, 5), (15, 13), (12, 13)], [True, True, False, False], 70, False, [False, False, False, False], 416, 'North', (14, 8))
Element 16: (0, (14, 8), ['.', '', '%', ''], [(13, 5), (14, 13), (12, 12)], [False, False, True, False], 68, False, [True, False, False, False], 425, 'West', (13, 8))
Element 17: (0, (13, 8), ['%', '%', '%', ''], [(13, 6), (13, 13), (11, 12)], [True, True, True, False], 66, False, [False, False, False, False], 454, 'East', (14, 8))
Element 18: (0, (14, 8), ['', '', '%', ''], [(12, 6), (13, 12), (10, 12)], [False, False, True, False], 64, False, [False, False, False, False], 473, 'East', (15, 8))
Element 19: (0, (15, 8), ['', '', '%', '%'], [(12, 5), (13, 11), (10, 13)], [False, False, True, True], 62, False, [False, False, False, False], 492, 'South', (15, 7))
Element 20: (0, (15, 7), ['', '', '', '%'], [(12, 4), (12, 11), (9, 13)], [False, False, False, True], 60, False, [False, False, False, False], 501, 'West', (14, 7))
Element 21: (0, (14, 7), ['%', '%', '', ''], [(13, 4), (12, 12), (9, 12)], [True, True, False, False], 58, False, [False, False, False, False], 510, 'East', (15, 7))
Element 22: (0, (15, 7), ['', '', '', '%'], [(13, 3), (12, 13), (8, 12)], [False, False, False, True], 56, False, [False, False, False, False], 1519, 'South', (15, 6))
Element 23: (0, (15, 6), ['%', '', '', ''], [(14, 3), (12, 12), (7, 12)], [True, False, False, False], 54, False, [False, False, False, False], 1538, 'South', (15, 5))
Element 24: (0, (15, 5), ['', '', '', ''], [(14, 2), (11, 12), (7, 13)], [False, False, False, False], 52, False, [False, False, False, False], 1557, 'West', (14, 5))
Element 25: (0, (14, 5), ['', '', '%', ''], [(14, 1), (10, 12), (6, 13)], [False, False, True, False], 50, False, [False, False, False, False], 1576, 'West', (13, 5))
Element 26: (0, (13, 5), ['', '', '', ''], [(15, 1), (10, 13), (6, 12)], [False, False, False, False], 48, False, [False, False, False, False], 1595, 'North', (13, 6))
Element 27: (0, (13, 6), ['', '', '%', '%'], [(14, 1), (9, 13), (6, 11)], [False, False, True, True], 46, False, [False, False, False, False], 1604, 'West', (12, 6))
Element 28: (0, (12, 6), ['.', '', '%', ''], [(13, 1), (9, 12), (5, 11)], [False, False, True, False], 44, False, [True, False, False, False], 1623, 'West', (11, 6))
Element 29: (0, (11, 6), ['%', '%', '%', ''], [(13, 2), (8, 12), (5, 12)], [True, True, True, False], 42, False, [False, False, False, False], 1652, 'East', (12, 6))
Element 30: (0, (12, 6), ['', '', '%', ''], [(12, 2), (7, 12), (5, 13)], [False, False, True, False], 40, False, [False, False, False, False], 1671, 'South', (12, 5))
Element 31: (0, (12, 5), ['%', '', '', ''], [(12, 1), (7, 13), (4, 13)], [True, False, False, False], 38, False, [False, False, False, False], 1690, 'North', (12, 6))
Element 32: (0, (12, 6), ['', '', '%', ''], [(11, 1), (6, 13), (4, 12)], [False, False, True, False], 36, False, [False, False, False, False], 1709, 'East', (13, 6))
Element 33: (0, (13, 6), ['', '', '%', '%'], [(11, 2), (6, 12), (4, 11)], [False, False, True, True], 34, False, [False, False, False, False], 1728, 'South', (13, 5))
Element 34: (0, (13, 5), ['', '', '', ''], [(10, 2), (6, 11), (4, 10)], [False, False, False, False], 32, False, [False, False, False, False], 1747, 'West', (12, 5))
Element 35: (0, (12, 5), ['%', '', '', ''], [(9, 2), (5, 11), (3, 10)], [True, False, False, False], 30, False, [False, False, False, False], 2756, 'East', (13, 5))
Element 36: (0, (13, 5), ['', '', '', ''], [(9, 3), (5, 12), (2, 10)], [False, False, False, False], 28, False, [False, False, False, False], 2775, 'East', (14, 5))
Element 37: (0, (14, 5), ['', '', '%', ''], [(8, 3), (5, 13), (2, 11)], [False, False, True, False], 26, False, [False, False, False, False], 4774, 'East', (15, 5))
Element 38: (0, (15, 5), ['', '', '', ''], [(8, 4), (4, 13), (1, 11)], [False, False, False, False], 24, False, [False, False, False, False], 5783, 'North', (15, 6))
Element 39: (0, (15, 6), ['%', '', '', ''], [(9, 4), (3, 13), (1, 12)], [True, False, False, False], 22, False, [False, False, False, False], 5812, 'East', (16, 6))
Element 40: (0, (16, 6), ['', '', '%', ''], [(10, 4), (3, 12), (2, 12)], [False, False, True, False], 20, False, [False, False, False, False], 5841, 'East', (17, 6))
Element 41: (0, (17, 6), ['', '', '', '%'], [(10, 5), (4, 12), (3, 12)], [False, False, False, True], 18, False, [False, False, False, False], 6840, 'North', (17, 7))
Element 42: (0, (17, 7), ['%', '', '%', ''], [(9, 5), (4, 11), (3, 13)], [True, False, True, False], 16, False, [False, False, False, False], 6849, 'East', (18, 7))
Element 43: (0, (18, 7), ['', '%', '%', '%'], [(9, 6), (4, 10), (3, 12)], [False, True, True, True], 14, False, [False, False, False, False], 6858, 'West', (17, 7))
Element 44: (0, (17, 7), ['%', '', '%', ''], [(9, 7), (3, 10), (2, 12)], [True, False, True, False], 12, False, [False, False, False, False], 6867, 'South', (17, 6))
Element 45: (0, (17, 6), ['', '', '', '%'], [(10, 7), (2, 10), (1, 12)], [False, False, False, True], 10, False, [False, False, False, False], 6876, 'South', (17, 5))
