Element 1: (0, (18, 11), ['.', '.', '.', '%'], [(3, 6), (9, 12), (14, 13)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (18, 12))
Element 2: (0, (18, 12), ['.', '', '.', '%'], [(4, 6), (8, 12), (15, 13)], [False, False, False, True], 96, False, [True, False, True, False], 1029, 'North', (18, 13))
Element 3: (0, (18, 13), ['.', '', '%', '%'], [(5, 6), (7, 12), (16, 13)], [False, False, True, True], 94, False, [True, False, False, False], 1068, 'West', (17, 13))
Element 4: (0, (17, 13), ['', '.', '%', ''], [(6, 6), (7, 13), (16, 12)], [False, False, True, False], 92, False, [False, True, False, False], 1107, 'South', (17, 12))
Element 5: (0, (17, 12), ['', '.', '', ''], [(6, 5), (6, 13), (16, 11)], [False, False, False, False], 90, False, [False, True, False, False], 1146, 'South', (17, 11))
Element 6: (0, (17, 11), ['', '.', '', ''], [(6, 4), (6, 12), (16, 10)], [False, False, False, False], 88, False, [False, True, False, False], 1185, 'South', (17, 10))
Element 7: (0, (17, 10), ['', '.', '', '.'], [(6, 3), (6, 11), (16, 9)], [False, False, False, False], 86, False, [False, True, False, True], 1224, 'East', (18, 10))
Element 8: (0, (18, 10), ['', '%', '', '%'], [(7, 3), (5, 11), (17, 9)], [False, True, False, True], 84, False, [False, False, False, False], 1263, 'West', (17, 10))
Element 9: (0, (17, 10), ['', '', '', ''], [(8, 3), (5, 12), (16, 9)], [False, False, False, False], 82, False, [False, False, False, False], 2272, 'South', (17, 9))
Element 10: (0, (17, 9), ['', '%', '', '%'], [(9, 3), (5, 13), (16, 10)], [False, True, False, True], 80, False, [False, False, False, False], 2291, 'West', (16, 9))
Element 11: (0, (16, 9), ['%', '%', '', ''], [(9, 2), (4, 13), (16, 11)], [True, True, False, False], 78, False, [False, False, False, False], 3300, 'North', (16, 10))
Element 12: (0, (16, 10), ['%', '', '', ''], [(10, 2), (4, 12), (16, 12)], [True, False, False, False], 76, False, [False, False, False, False], 3319, 'North', (16, 11))
Element 13: (0, (16, 11), ['%', '', '', ''], [(11, 2), (4, 11), (15, 12)], [True, False, False, False], 74, False, [False, False, False, False], 3348, 'North', (16, 12))
Element 14: (0, (16, 12), ['', '', '', ''], [(12, 2), (4, 10), (15, 13)], [False, False, False, False], 72, False, [False, False, False, False], 3367, 'North', (16, 13))
Element 15: (0, (16, 13), ['', '', '%', ''], [(13, 2), (3, 10), (14, 13)], [False, False, True, False], 70, False, [False, False, False, False], 3386, 'West', (15, 13))
Element 16: (0, (15, 13), ['', '', '%', ''], [(14, 2), (2, 10), (13, 13)], [False, False, True, False], 68, False, [False, False, False, False], 3415, 'South', (15, 12))
Element 17: (0, (15, 12), ['%', '%', '', ''], [(14, 3), (2, 11), (13, 12)], [True, True, False, False], 66, False, [False, False, False, False], 4434, 'North', (15, 13))
Element 18: (0, (15, 13), ['', '', '%', ''], [(14, 4), (1, 11), (13, 11)], [False, False, True, False], 64, False, [False, False, False, False], 5453, 'West', (14, 13))
Element 19: (0, (14, 13), ['', '%', '%', ''], [(15, 4), (1, 12), (12, 11)], [False, True, True, False], 62, False, [False, False, False, False], 5482, 'West', (13, 13))
Element 20: (0, (13, 13), ['.', '', '%', ''], [(16, 4), (2, 12), (12, 12)], [False, False, True, False], 60, False, [True, False, False, False], 5511, 'West', (12, 13))
Element 21: (0, (12, 13), ['%', '', '%', ''], [(17, 4), (3, 12), (11, 12)], [True, False, True, False], 58, False, [False, False, False, False], 5550, 'South', (12, 12))
Element 22: (0, (12, 12), ['', '', '', ''], [(18, 4), (3, 13), (10, 12)], [False, False, False, False], 56, False, [False, False, False, False], 5579, 'East', (13, 12))
Element 23: (0, (13, 12), ['', '', '', '%'], [(18, 5), (3, 12), (10, 13)], [False, False, False, True], 54, False, [False, False, False, False], 5598, 'South', (13, 11))
Element 24: (0, (13, 11), ['', '%', '', '%'], [(17, 5), (2, 12), (9, 13)], [False, True, False, True], 52, False, [False, False, False, False], 5617, 'West', (12, 11))
