Element 1: (1, (10, 8), ['.', '.', '%', '%'], [(5, 3), (12, 12), (16, 11)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (10, 7))
Element 2: (1, (10, 7), ['.', '%', '', '%'], [(6, 3), (13, 12), (17, 11)], [False, True, False, True], 96, False, [True, False, False, False], 48, 'West', (9, 7))
Element 3: (1, (9, 7), ['%', '.', '.', ''], [(7, 3), (13, 13), (18, 11)], [True, False, False, False], 94, False, [False, True, True, False], 87, 'North', (9, 8))
Element 4: (1, (9, 8), ['.', '', '%', ''], [(8, 3), (14, 13), (18, 12)], [False, False, True, False], 92, False, [True, False, False, False], 1116, 'West', (8, 8))
Element 5: (1, (8, 8), ['.', '%', '.', ''], [(9, 3), (15, 13), (18, 13)], [False, True, False, False], 90, False, [True, False, True, False], 1155, 'North', (8, 9))
Element 6: (1, (8, 9), ['.', '', '%', '%'], [(9, 2), (16, 13), (17, 13)], [False, False, True, True], 88, False, [True, False, False, False], 2184, 'West', (7, 9))
Element 7: (1, (7, 9), ['.', '.', '%', ''], [(10, 2), (16, 12), (17, 12)], [False, False, True, False], 86, False, [True, True, False, False], 2223, 'South', (7, 8))
Element 8: (1, (7, 8), ['.', '%', '', ''], [(11, 2), (15, 12), (16, 12)], [False, True, False, False], 84, False, [True, False, False, False], 2252, 'West', (6, 8))
Element 9: (1, (6, 8), ['.', '%', '.', ''], [(12, 2), (15, 13), (16, 13)], [False, True, False, False], 82, False, [True, False, True, False], 2271, 'North', (6, 9))
Element 10: (1, (6, 9), ['%', '', '%', ''], [(13, 2), (15, 12), (15, 13)], [True, False, True, False], 80, False, [False, False, False, False], 2290, 'South', (6, 8))
Element 11: (1, (6, 8), ['.', '%', '', ''], [(14, 2), (16, 12), (15, 12)], [False, True, False, False], 78, False, [True, False, False, False], 2299, 'West', (5, 8))
Element 12: (1, (5, 8), ['.', '%', '%', ''], [(14, 3), (16, 13), (15, 13)], [False, True, True, False], 76, False, [True, False, False, False], 2318, 'West', (4, 8))
Element 13: (1, (4, 8), ['%', '%', '%', ''], [(14, 4), (16, 12), (14, 13)], [True, True, True, False], 74, False, [False, False, False, False], 2337, 'East', (5, 8))
Element 14: (1, (5, 8), ['', '%', '%', ''], [(15, 4), (15, 12), (13, 13)], [False, True, True, False], 72, False, [False, False, False, False], 2346, 'East', (6, 8))
Element 15: (1, (6, 8), ['', '%', '', ''], [(16, 4), (15, 13), (12, 13)], [False, True, False, False], 70, False, [False, False, False, False], 2365, 'East', (7, 8))
Element 16: (1, (7, 8), ['', '%', '', ''], [(17, 4), (14, 13), (12, 12)], [False, True, False, False], 68, False, [False, False, False, False], 2374, 'North', (7, 9))
Element 17: (1, (7, 9), ['', '', '%', ''], [(18, 4), (13, 13), (12, 11)], [False, False, True, False], 66, False, [False, False, False, False], 2393, 'West', (6, 9))
Element 18: (1, (6, 9), ['%', '', '%', ''], [(18, 5), (12, 13), (13, 11)], [True, False, True, False], 64, False, [False, False, False, False], 2412, 'East', (7, 9))
Element 19: (1, (7, 9), ['', '', '%', ''], [(17, 5), (13, 13), (13, 12)], [False, False, True, False], 62, False, [False, False, False, False], 2421, 'East', (8, 9))
Element 20: (1, (8, 9), ['', '', '%', '%'], [(17, 6), (12, 13), (13, 11)], [False, False, True, True], 60, False, [False, False, False, False], 2430, 'South', (8, 8))
Element 21: (1, (8, 8), ['', '%', '', ''], [(17, 7), (12, 12), (12, 11)], [False, True, False, False], 58, False, [False, False, False, False], 2439, 'West', (7, 8))
Element 22: (1, (7, 8), ['', '%', '', ''], [(18, 7), (13, 12), (12, 12)], [False, True, False, False], 56, False, [False, False, False, False], 2448, 'East', (8, 8))
Element 23: (1, (8, 8), ['', '%', '', ''], [(17, 7), (13, 11), (11, 12)], [False, True, False, False], 54, False, [False, False, False, False], 2457, 'East', (9, 8))
Element 24: (1, (9, 8), ['', '', '%', ''], [(17, 6), (12, 11), (10, 12)], [False, False, True, False], 52, False, [False, False, False, False], 2466, 'South', (9, 7))
Element 25: (1, (9, 7), ['%', '.', '', ''], [(16, 6), (13, 11), (10, 13)], [True, False, False, False], 50, False, [False, True, False, False], 2485, 'South', (9, 6))
Element 26: (1, (9, 6), ['.', '.', '', '%'], [(16, 5), (13, 12), (9, 13)], [False, False, False, True], 48, False, [True, True, False, False], 2514, 'South', (9, 5))
Element 27: (1, (9, 5), ['.', '.', '', 'F'], [(15, 5), (12, 12), (9, 12)], [False, False, False, False], 46, False, [True, True, False, False], 2543, 'East', (10, 5))
Element 28: (1, (10, 5), ['', '.', '%', '%'], [(15, 6), (12, 11), (8, 12)], [False, False, True, True], 44, False, [False, True, False, False], 4552, 'South', (10, 4))
Element 29: (1, (10, 4), ['.', '.', '', '.'], [(15, 7), (12, 12), (7, 12)], [False, False, False, False], 42, False, [True, True, False, True], 4581, 'East', (11, 4))
Element 30: (1, (11, 4), ['', '.', '%', '.'], [(15, 8), (11, 12), (7, 13)], [False, False, True, False], 40, False, [False, True, False, True], 4610, 'East', (12, 4))
Element 31: (1, (12, 4), ['', '%', '.', '.'], [(14, 8), (10, 12), (6, 13)], [False, True, False, False], 38, False, [False, False, True, True], 4639, 'East', (13, 4))
