Element 1: (1, (12, 6), ['.', '.', '%', '.'], [(14, 8), (12, 11), (18, 3)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (13, 6))
Element 2: (1, (13, 6), ['', '.', '%', '%'], [(15, 8), (13, 11), (18, 4)], [False, False, True, True], 96, False, [False, True, False, False], 48, 'South', (13, 5))
Element 3: (1, (13, 5), ['.', '.', '', '.'], [(15, 7), (13, 12), (18, 5)], [False, False, False, False], 94, False, [True, True, False, True], 87, 'East', (14, 5))
Element 4: (1, (14, 5), ['', '.', '%', '.'], [(15, 6), (13, 13), (17, 5)], [False, False, True, False], 92, False, [False, True, False, True], 126, 'East', (15, 5))
Element 5: (1, (15, 5), ['', '.', '', '.'], [(16, 6), (14, 13), (17, 6)], [False, False, False, False], 90, False, [False, True, False, True], 165, 'East', (16, 5))
Element 6: (1, (16, 5), ['', '.', '', ''], [(17, 6), (15, 13), (17, 7)], [False, False, False, False], 88, False, [False, True, False, False], 194, 'South', (16, 4))
Element 7: (1, (16, 4), ['.', '.', '', '.'], [(17, 7), (16, 13), (18, 7)], [False, False, False, False], 86, False, [True, True, False, True], 223, 'East', (17, 4))
Element 8: (1, (17, 4), ['', '.', '', ''], [(17, 6), (17, 13), (18, 7)], [False, False, False, False], 84, False, [False, True, False, False], 242, 'South', (17, 3))
Element 9: (1, (17, 3), ['.', '%', '', ''], [(17, 5), (18, 13), (17, 7)], [False, True, False, False], 82, False, [True, False, False, False], 261, 'West', (16, 3))
Element 10: (1, (16, 3), ['%', '%', '', ''], [(18, 5), (18, 12), (17, 6)], [True, True, False, False], 80, False, [False, False, False, False], 280, 'East', (17, 3))
Element 11: (1, (17, 3), ['', '%', '', ''], [(18, 4), (18, 11), (17, 5)], [False, True, False, False], 78, False, [False, False, False, False], 289, 'East', (18, 3))
Element 12: (1, (18, 3), ['', '%', '', '%'], [(17, 4), (18, 10), (17, 5)], [False, True, False, True], 76, False, [False, False, False, False], 298, 'North', (18, 4))
Element 13: (1, (18, 4), ['', '', '', '%'], [(17, 3), (17, 10), (16, 5)], [False, False, False, True], 74, False, [False, False, False, False], 307, 'North', (18, 5))
Element 14: (1, (18, 5), ['', '', '%', '%'], [(18, 3), (17, 11), (16, 6)], [False, False, True, True], 72, False, [False, False, False, False], 316, 'West', (17, 5))
Element 15: (1, (17, 5), ['', '', '', ''], [(17, 3), (17, 12), (15, 6)], [False, False, False, False], 70, False, [False, False, False, False], 325, 'North', (17, 6))
Element 16: (1, (17, 6), ['', '', '', '%'], [(16, 3), (16, 12), (15, 7)], [False, False, False, True], 68, False, [False, False, False, False], 334, 'North', (17, 7))
Element 17: (1, (17, 7), ['%', '', '%', ''], [(16, 4), (16, 11), (14, 7)], [True, False, True, False], 66, False, [False, False, False, False], 353, 'East', (18, 7))
Element 18: (1, (18, 7), ['', '%', '%', '%'], [(15, 4), (16, 10), (14, 8)], [False, True, True, True], 64, False, [False, False, False, False], 372, 'West', (17, 7))
Element 19: (1, (17, 7), ['%', '', '%', ''], [(14, 4), (16, 9), (15, 8)], [True, False, True, False], 62, False, [False, False, False, False], 391, 'South', (17, 6))
Element 20: (1, (17, 6), ['', '', '', '%'], [(14, 3), (17, 9), (14, 8)], [False, False, False, True], 60, False, [False, False, False, False], 410, 'West', (16, 6))
Element 21: (1, (16, 6), ['', '', '%', ''], [(14, 2), (16, 9), (13, 8)], [False, False, True, False], 58, False, [False, False, False, False], 419, 'West', (15, 6))
Element 22: (1, (15, 6), ['%', '', '', ''], [(14, 1), (16, 10), (14, 8)], [True, False, False, False], 56, False, [False, False, False, False], 428, 'North', (15, 7))
Element 23: (1, (15, 7), ['G', '', '', '%'], [(15, 1), (16, 11), (14, 7)], [False, False, False, True], 54, False, [False, False, False, False], 437, 'North', (15, 8))
Element 24: (1, (15, 8), ['', 'G', '%', '%'], [(14, 1), (16, 12), (15, 7)], [False, False, True, True], 52, False, [False, False, False, False], 436, 'West', (14, 8))
Element 25: (1, (14, 8), ['', '', '%', 'G'], [(13, 1), (15, 12), (15, 8)], [False, False, True, False], 50, False, [False, False, False, False], 455, 'South', (14, 7))
Element 26: (1, (14, 7), ['%', '%', '', 'G'], [(13, 2), (16, 12), (15, 7)], [True, True, False, False], 48, False, [False, False, False, False], 464, 'North', (14, 8))
Element 27: (1, (14, 8), ['', '', '%', ''], [(13, 3), (17, 12), (15, 6)], [False, False, True, False], 46, False, [False, False, False, False], 473, 'West', (13, 8))
Element 28: (1, (13, 8), ['%', '%', '%', ''], [(13, 4), (17, 11), (15, 5)], [True, True, True, False], 44, False, [False, False, False, False], 482, 'East', (14, 8))
Element 29: (1, (14, 8), ['', '', '%', ''], [(12, 4), (16, 11), (15, 4)], [False, False, True, False], 42, False, [False, False, False, False], 491, 'East', (15, 8))
Element 30: (1, (15, 8), ['', '', '%', '%'], [(12, 5), (17, 11), (16, 4)], [False, False, True, True], 40, False, [False, False, False, False], 500, 'South', (15, 7))
Element 31: (1, (15, 7), ['', '', '', '%'], [(13, 5), (17, 10), (17, 4)], [False, False, False, True], 38, False, [False, False, False, False], 499, 'South', (15, 6))
Element 32: (1, (15, 6), ['%', '', '', ''], [(14, 5), (17, 9), (17, 3)], [True, False, False, False], 36, False, [False, False, False, False], 498, 'East', (16, 6))
Element 33: (1, (16, 6), ['', '', '%', ''], [(15, 5), (17, 10), (16, 3)], [False, False, True, False], 34, False, [False, False, False, False], 497, 'East', (17, 6))
Element 34: (1, (17, 6), ['', '', '', '%'], [(16, 5), (16, 10), (17, 3)], [False, False, False, True], 32, False, [False, False, False, False], 496, 'South', (17, 5))
Element 35: (1, (17, 5), ['', 'G', '', ''], [(15, 5), (17, 10), (17, 4)], [False, False, False, False], 30, False, [False, False, False, False], 495, 'East', (18, 5))
Element 36: (1, (18, 5), ['', '', '%', '%'], [(14, 5), (18, 10), (16, 4)], [False, False, True, True], 28, False, [False, False, False, False], 494, 'South', (18, 4))
Element 37: (1, (18, 4), ['', '', '', '%'], [(13, 5), (18, 11), (16, 3)], [False, False, False, True], 26, False, [False, False, False, False], 493, 'South', (18, 3))
Element 38: (1, (18, 3), ['', '%', '', '%'], [(13, 6), (17, 11), (16, 4)], [False, True, False, True], 24, False, [False, False, False, False], 492, 'West', (17, 3))
Element 39: (1, (17, 3), ['', '%', '', ''], [(12, 6), (18, 11), (15, 4)], [False, True, False, False], 22, False, [False, False, False, False], 491, 'North', (17, 4))
Element 40: (1, (17, 4), ['', '', '', ''], [(11, 6), (18, 12), (14, 4)], [False, False, False, False], 20, False, [False, False, False, False], 500, 'East', (18, 4))
Element 41: (1, (18, 4), ['', '', '', '%'], [(12, 6), (17, 12), (14, 5)], [False, False, False, True], 18, False, [False, False, False, False], 499, 'West', (17, 4))
Element 42: (1, (17, 4), ['', '', '', ''], [(13, 6), (18, 12), (13, 5)], [False, False, False, False], 16, False, [False, False, False, False], 498, 'North', (17, 5))
Element 43: (1, (17, 5), ['', '', '', ''], [(13, 5), (18, 13), (13, 4)], [False, False, False, False], 14, False, [False, False, False, False], 497, 'South', (17, 4))
Element 44: (1, (17, 4), ['', '', '', ''], [(12, 5), (17, 13), (13, 3)], [False, False, False, False], 12, False, [False, False, False, False], 496, 'West', (16, 4))
Element 45: (1, (16, 4), ['', '', '', ''], [(12, 6), (17, 12), (14, 3)], [False, False, False, False], 10, False, [False, False, False, False], 495, 'South', (16, 3))
Element 46: (1, (16, 3), ['%', '%', '', ''], [(12, 5), (17, 13), (14, 2)], [True, True, False, False], 8, False, [False, False, False, False], 494, 'North', (16, 4))
Element 47: (1, (16, 4), ['', '', '', ''], [(12, 4), (16, 13), (14, 1)], [False, False, False, False], 6, False, [False, False, False, False], 493, 'West', (15, 4))
Element 48: (1, (15, 4), ['', '%', '', ''], [(11, 4), (16, 12), (15, 1)], [False, True, False, False], 4, False, [False, False, False, False], 502, 'West', (14, 4))
Element 49: (1, (14, 4), ['', '', '', ''], [(11, 3), (16, 13), (14, 1)], [False, False, False, False], 2, False, [False, False, False, False], 511, 'South', (14, 3))
Element 50: (1, (14, 3), ['', '', '', '%'], [(11, 3), (15, 13), (13, 1)], [False, False, False, True], 0, False, [False, False, False, False], 510, 'Stop', (14, 3))
Element 51: #0#
