Element 1: (2, (8, 6), ['%', '.', '%', '.'], [(10, 5), (7, 13), (8, 9)], [True, False, True, False], 98, False, [False, True, False, True], 1009, 'East', (9, 6))
Element 2: (2, (9, 6), ['', 'G', '.', '%'], [(9, 5), (7, 12), (8, 8)], [False, False, False, True], 96, False, [False, False, True, False], 1048, 'North', (9, 7))
Element 3: (2, (9, 7), ['%', '', 'G', '.'], [(9, 4), (8, 12), (9, 8)], [True, False, False, False], 94, False, [False, False, False, True], 2077, 'East', (10, 7))
Element 4: (2, (10, 7), ['', '%', 'G', '%'], [(9, 3), (9, 12), (10, 8)], [False, True, False, True], 92, False, [False, False, False, False], 2116, 'West', (9, 7))
Element 5: (2, (9, 7), ['%', '', '', 'G'], [(9, 2), (10, 12), (10, 7)], [True, False, False, False], 90, False, [False, False, False, False], 3125, 'South', (9, 6))
Element 6: (2, (9, 6), ['', '', 'G', '%'], [(10, 2), (11, 12), (9, 7)], [False, False, False, True], 88, False, [False, False, False, False], 3144, 'West', (8, 6))
Element 7: (2, (8, 6), ['%', '.', '%', 'G'], [(11, 2), (12, 12), (9, 6)], [True, False, True, False], 86, False, [False, True, False, False], 3163, 'South', (8, 5))
Element 8: (2, (8, 5), ['%', '.', '', 'G'], [(12, 2), (13, 12), (9, 5)], [True, False, False, False], 84, False, [False, True, False, False], 3192, 'South', (8, 4))
Element 9: (2, (8, 4), ['%', 'F', '', ''], [(13, 2), (13, 13), (10, 5)], [True, False, False, False], 82, False, [False, False, False, False], 3221, 'South', (8, 3))
Element 10: (2, (8, 3), ['.', '.', '', ''], [(14, 2), (14, 13), (10, 4)], [False, False, False, False], 80, False, [True, True, False, False], 4240, 'South', (8, 2))
Element 11: (2, (8, 2), ['.', '.', '', ''], [(14, 3), (15, 13), (11, 4)], [False, False, False, False], 78, False, [True, True, False, False], 4279, 'South', (8, 1))
Element 12: (2, (8, 1), ['.', '%', '', '.'], [(14, 4), (16, 13), (12, 4)], [False, True, False, False], 76, False, [True, False, False, True], 4318, 'East', (9, 1))
Element 13: (2, (9, 1), ['', '%', '', '%'], [(15, 4), (17, 13), (13, 4)], [False, True, False, True], 74, False, [False, False, False, False], 4357, 'North', (9, 2))
Element 14: (2, (9, 2), ['', '', '', ''], [(16, 4), (18, 13), (13, 5)], [False, False, False, False], 72, False, [False, False, False, False], 4386, 'East', (10, 2))
Element 15: (2, (10, 2), ['', '%', '.', ''], [(17, 4), (18, 12), (14, 5)], [False, True, False, False], 70, False, [False, False, True, False], 4415, 'North', (10, 3))
Element 16: (2, (10, 3), ['', '', '', '.'], [(18, 4), (18, 11), (15, 5)], [False, False, False, False], 68, False, [False, False, False, True], 4454, 'East', (11, 3))
Element 17: (2, (11, 3), ['', '', '', '%'], [(18, 5), (18, 10), (16, 5)], [False, False, False, True], 66, False, [False, False, False, False], 4493, 'North', (11, 4))
Element 18: (2, (11, 4), ['', '', '%', ''], [(18, 4), (17, 10), (17, 5)], [False, False, True, False], 64, False, [False, False, False, False], 4512, 'East', (12, 4))
Element 19: (2, (12, 4), ['', '%', '.', ''], [(18, 3), (17, 11), (17, 6)], [False, True, False, False], 62, False, [False, False, True, False], 4541, 'North', (12, 5))
Element 20: (2, (12, 5), ['%', '', '.', ''], [(17, 3), (17, 12), (17, 7)], [True, False, False, False], 60, False, [False, False, True, False], 4580, 'North', (12, 6))
Element 21: (2, (12, 6), ['.', '', '%', '.'], [(16, 3), (16, 12), (18, 7)], [False, False, True, False], 58, False, [True, False, False, True], 4619, 'East', (13, 6))
Element 22: (2, (13, 6), ['', '', '%', '%'], [(17, 3), (16, 11), (17, 7)], [False, False, True, True], 56, False, [False, False, False, False], 4638, 'South', (13, 5))
Element 23: (2, (13, 5), ['', '', '', ''], [(18, 3), (16, 10), (17, 6)], [False, False, False, False], 54, False, [False, False, False, False], 4647, 'East', (14, 5))
Element 24: (2, (14, 5), ['', '', '%', ''], [(18, 4), (16, 9), (16, 6)], [False, False, True, False], 52, False, [False, False, False, False], 4666, 'East', (15, 5))
Element 25: (2, (15, 5), ['', '', 'G', ''], [(17, 4), (17, 9), (15, 6)], [False, False, False, False], 50, False, [False, False, False, False], 4685, 'East', (16, 5))
Element 26: (2, (16, 5), ['', '', '', 'G'], [(17, 5), (16, 9), (15, 7)], [False, False, False, False], 48, False, [False, False, False, False], 4694, 'North', (16, 6))
Element 27: (2, (16, 6), ['', '', '%', 'G'], [(17, 6), (16, 10), (15, 8)], [False, False, True, False], 46, False, [False, False, False, False], 4703, 'West', (15, 6))
Element 28: (2, (15, 6), ['%', '', '', ''], [(17, 7), (16, 11), (14, 8)], [True, False, False, False], 44, False, [False, False, False, False], 4712, 'North', (15, 7))
Element 29: (2, (15, 7), ['G', '', '', '%'], [(18, 7), (16, 12), (14, 7)], [False, False, False, True], 42, False, [False, False, False, False], 4721, 'North', (15, 8))
Element 30: (2, (15, 8), ['G', '', '%', '%'], [(17, 7), (15, 12), (14, 8)], [False, False, True, True], 40, False, [False, False, False, False], 4730, 'South', (15, 7))
Element 31: (2, (15, 7), ['', '', '', '%'], [(17, 6), (16, 12), (13, 8)], [False, False, False, True], 38, False, [False, False, False, False], 4739, 'South', (15, 6))
Element 32: (2, (15, 6), ['%', '', '', 'G'], [(16, 6), (17, 12), (14, 8)], [True, False, False, False], 36, False, [False, False, False, False], 4738, 'South', (15, 5))
Element 33: (2, (15, 5), ['', '', '', 'G'], [(16, 5), (17, 11), (15, 8)], [False, False, False, False], 34, False, [False, False, False, False], 4737, 'West', (14, 5))
Element 34: (2, (14, 5), ['', '', '%', 'G'], [(15, 5), (16, 11), (15, 7)], [False, False, True, False], 32, False, [False, False, False, False], 4736, 'South', (14, 4))
Element 35: (2, (14, 4), ['', '', '', ''], [(15, 6), (17, 11), (14, 7)], [False, False, False, False], 30, False, [False, False, False, False], 4735, 'East', (15, 4))
Element 36: (2, (15, 4), ['', '%', 'G', ''], [(15, 5), (17, 10), (15, 7)], [False, True, False, False], 28, False, [False, False, False, False], 4734, 'East', (16, 4))
Element 37: (2, (16, 4), ['', '', '', ''], [(14, 5), (17, 9), (15, 6)], [False, False, False, False], 26, False, [False, False, False, False], 4733, 'East', (17, 4))
Element 38: (2, (17, 4), ['', '', '', ''], [(13, 5), (17, 10), (16, 6)], [False, False, False, False], 24, False, [False, False, False, False], 4732, 'East', (18, 4))
Element 39: (2, (18, 4), ['', '', '', '%'], [(13, 6), (16, 10), (17, 6)], [False, False, False, True], 22, False, [False, False, False, False], 4731, 'North', (18, 5))
Element 40: (2, (18, 5), ['G', '', '%', '%'], [(12, 6), (17, 10), (17, 5)], [False, False, True, True], 20, False, [False, False, False, False], 4730, 'South', (18, 4))
Element 41: (2, (18, 4), ['', '', 'G', '%'], [(11, 6), (18, 10), (18, 5)], [False, False, False, True], 18, False, [False, False, False, False], 4739, 'South', (18, 3))
Element 42: (2, (18, 3), ['', '%', 'G', '%'], [(12, 6), (18, 11), (18, 4)], [False, True, False, True], 16, False, [False, False, False, False], 4738, 'West', (17, 3))
