Element 1: (3, (18, 3), ['.', '%', '.', '%'], [(10, 4), (16, 4), (18, 1)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (18, 4))
Element 13: (3, (14, 3), ['.', '.', '', '%'], [(6, 8), (14, 8), (18, 1)], [False, False, False, True], 74, False, [True, True, False, False], 1317, 'South', (14, 2))
Element 14: (3, (14, 2), ['.', '.', '', '%'], [(6, 9), (14, 7), (17, 1)], [False, False, False, True], 72, False, [True, True, False, False], 1346, 'South', (14, 1))
Element 15: (3, (14, 1), ['.', '%', '', '.'], [(6, 8), (14, 8), (17, 1)], [False, True, False, False], 70, False, [True, False, False, True], 1355, 'East', (15, 1))
Element 16: (3, (15, 1), ['', '%', '%', '%'], [(5, 8), (13, 8), (18, 1)], [False, True, True, True], 68, False, [False, False, False, False], 1384, 'West', (14, 1))
Element 17: (3, (14, 1), ['.', '%', '', ''], [(4, 8), (14, 8), (17, 1)], [False, True, False, False], 66, False, [True, False, False, False], 1393, 'West', (13, 1))
Element 18: (3, (13, 1), ['.', '%', '.', ''], [(5, 8), (15, 8), (17, 1)], [False, True, False, False], 64, False, [True, False, True, False], 1402, 'North', (13, 2))
Element 19: (3, (13, 2), ['.', '', '.', ''], [(6, 8), (15, 7), (18, 1)], [False, False, False, False], 62, False, [True, False, True, False], 1411, 'North', (13, 3))
Element 20: (3, (13, 3), ['%', '', '.', ''], [(7, 8), (14, 7), (17, 1)], [True, False, False, False], 60, False, [False, False, True, False], 1420, 'North', (13, 4))
Element 21: (3, (13, 4), ['.', '', '.', ''], [(7, 9), (15, 7), (17, 1)], [False, False, False, False], 58, False, [True, False, True, False], 1429, 'North', (13, 5))
Element 22: (3, (13, 5), ['.', '', '.', ''], [(6, 9), (15, 6), (18, 1)], [False, False, False, False], 56, False, [True, False, True, False], 1438, 'North', (13, 6))
Element 23: (3, (13, 6), ['.', '', '%', '%'], [(7, 9), (15, 5), (17, 1)], [False, False, True, True], 54, False, [True, False, False, False], 1447, 'West', (12, 6))
Element 24: (3, (12, 6), ['.', '.', '%', ''], [(8, 9), (16, 5), (17, 1)], [False, False, True, False], 52, False, [True, True, False, False], 1456, 'South', (12, 5))
Element 25: (3, (12, 5), ['%', '.', '', ''], [(8, 8), (15, 5), (18, 1)], [True, False, False, False], 50, False, [False, True, False, False], 1465, 'South', (12, 4))
Element 26: (3, (12, 4), ['.', '%', '', ''], [(7, 8), (14, 5), (17, 1)], [False, True, False, False], 48, False, [True, False, False, False], 1474, 'West', (11, 4))
Element 27: (3, (11, 4), ['', '.', '%', ''], [(8, 8), (14, 4), (17, 1)], [False, False, True, False], 46, False, [False, True, False, False], 1483, 'South', (11, 3))
Element 28: (3, (11, 3), ['.', '.', '', '%'], [(9, 8), (14, 3), (18, 1)], [False, False, False, True], 44, False, [True, True, False, False], 1492, 'South', (11, 2))
Element 29: (3, (11, 2), ['.', '.', '', '.'], [(10, 8), (14, 2), (17, 1)], [False, False, False, False], 42, False, [True, True, False, True], 1501, 'East', (12, 2))
Element 30: (3, (12, 2), ['', '.', '%', ''], [(10, 7), (14, 1), (17, 1)], [False, False, True, False], 40, False, [False, True, False, False], 1510, 'South', (12, 1))
Element 31: (3, (12, 1), ['.', '%', '', ''], [(9, 7), (15, 1), (18, 1)], [False, True, False, False], 38, False, [True, False, False, False], 1519, 'West', (11, 1))
Element 32: (3, (11, 1), ['%', '%', '', ''], [(9, 8), (14, 1), (17, 1)], [True, True, False, False], 36, False, [False, False, False, False], 1528, 'East', (12, 1))
Element 33: (3, (12, 1), ['', '%', '', 'G'], [(9, 7), (13, 1), (17, 1)], [False, True, False, False], 34, False, [False, False, False, False], 1527, 'North', (12, 2))
Element 34: (3, (12, 2), ['', '', '%', 'G'], [(9, 6), (13, 2), (18, 1)], [False, False, True, False], 32, False, [False, False, False, False], 1526, 'West', (11, 2))
Element 35: (3, (11, 2), ['.', '', '', ''], [(8, 6), (13, 3), (17, 1)], [False, False, False, False], 30, False, [True, False, False, False], 1535, 'South', (11, 1))
Element 36: (3, (11, 1), ['%', '%', '', ''], [(8, 5), (13, 4), (17, 1)], [True, True, False, False], 28, False, [False, False, False, False], 1544, 'North', (11, 2))
Element 37: (3, (11, 2), ['.', '', '', ''], [(8, 4), (13, 5), (18, 1)], [False, False, False, False], 26, False, [True, False, False, False], 1553, 'West', (10, 2))
Element 38: (3, (10, 2), ['F', '%', '.', ''], [(8, 3), (13, 6), (17, 1)], [False, True, False, False], 24, False, [False, False, True, False], 2562, 'West', (9, 2))
Element 39: (3, (9, 2), ['.', '.', 'G', ''], [(9, 3), (12, 6), (17, 1)], [False, False, False, False], 22, False, [True, True, False, False], 3571, 'South', (9, 1))
Element 40: (3, (9, 1), ['.', '%', '', '%'], [(10, 3), (11, 6), (18, 1)], [False, True, False, True], 20, False, [True, False, False, False], 3600, 'West', (8, 1))
Element 41: (3, (8, 1), ['.', '%', '.', ''], [(11, 3), (12, 6), (17, 1)], [False, True, False, False], 18, False, [True, False, True, False], 3609, 'North', (8, 2))
Element 42: (3, (8, 2), ['.', '', '', ''], [(11, 4), (12, 5), (17, 1)], [False, False, False, False], 16, False, [True, False, False, False], 3618, 'West', (7, 2))
Element 43: (3, (7, 2), ['.', '.', '.', ''], [(12, 4), (12, 6), (18, 1)], [False, False, False, False], 14, False, [True, True, True, False], 3627, 'North', (7, 3))
Element 44: (3, (7, 3), ['.', '', '%', ''], [(13, 4), (13, 6), (17, 1)], [False, False, True, False], 12, False, [True, False, False, False], 3636, 'West', (6, 3))
Element 45: (3, (6, 3), ['.', '.', '.', ''], [(14, 4), (13, 5), (17, 1)], [False, False, False, False], 10, False, [True, True, True, False], 3645, 'North', (6, 4))
Element 46: (3, (6, 4), ['%', '', '.', '%'], [(15, 4), (12, 5), (18, 1)], [True, False, False, True], 8, False, [False, False, True, False], 3654, 'North', (6, 5))
Element 47: (3, (6, 5), ['.', '', '.', '%'], [(16, 4), (13, 5), (17, 1)], [False, False, False, True], 6, False, [True, False, True, False], 3663, 'North', (6, 6))
Element 48: (3, (6, 6), ['.', '', '%', '%'], [(17, 4), (13, 4), (17, 1)], [False, False, True, True], 4, False, [True, False, False, False], 3672, 'West', (5, 6))
Element 49: (3, (5, 6), ['.', '.', '%', ''], [(18, 4), (12, 4), (18, 1)], [False, False, True, False], 2, False, [True, True, False, False], 3681, 'South', (5, 5))
Element 50: (3, (5, 5), ['.', '%', '', ''], [(18, 4), (12, 4), (18, 1)], [False, True, False, False], 0, False, [True, False, False, False], 3690, 'Stop', (5, 5))
Element 51: #0#
