Element 1: (1, (2, 3), ['%', '.', '.', '.'], [(5, 11), (4, 2), (9, 6)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (3, 3))
Element 2: (1, (3, 3), ['', '%', '.', '.'], [(6, 11), (5, 2), (9, 7)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (4, 3))
Element 3: (1, (4, 3), ['', '', '.', '.'], [(6, 12), (6, 2), (10, 7)], [False, False, False, False], 94, False, [False, False, True, True], 87, 'East', (5, 3))
Element 4: (1, (5, 3), ['', '', '%', '.'], [(7, 12), (6, 1), (10, 8)], [False, False, True, False], 92, False, [False, False, False, True], 1116, 'East', (6, 3))
Element 5: (1, (6, 3), ['', '', '.', '.'], [(8, 12), (7, 1), (9, 8)], [False, False, False, False], 90, False, [False, False, True, True], 2145, 'East', (7, 3))
Element 6: (1, (7, 3), ['', '.', '%', 'F'], [(9, 12), (8, 1), (8, 8)], [False, False, True, False], 88, False, [False, True, False, False], 2184, 'East', (8, 3))
Element 7: (1, (8, 3), ['', '.', '.', '.'], [(10, 12), (9, 1), (8, 9)], [False, False, False, False], 86, False, [False, True, True, True], 3213, 'East', (9, 3))
Element 8: (1, (9, 3), ['', 'G', '.', '.'], [(11, 12), (9, 2), (7, 9)], [False, False, False, False], 84, False, [False, False, True, True], 4242, 'East', (10, 3))
Element 9: (1, (10, 3), ['', 'G', '.', '.'], [(12, 12), (10, 2), (7, 8)], [False, False, False, False], 82, False, [False, False, True, True], 4281, 'East', (11, 3))
Element 10: (1, (11, 3), ['', 'G', '.', '%'], [(13, 12), (11, 2), (6, 8)], [False, False, False, True], 80, False, [False, False, True, False], 4320, 'North', (11, 4))
Element 11: (1, (11, 4), ['.', '', '%', '.'], [(13, 13), (12, 2), (6, 9)], [False, False, True, False], 78, False, [True, False, False, True], 4359, 'East', (12, 4))
Element 12: (1, (12, 4), ['', '%', '.', '.'], [(14, 13), (13, 2), (6, 8)], [False, True, False, False], 76, False, [False, False, True, True], 4388, 'East', (13, 4))
Element 13: (1, (13, 4), ['', '.', '.', '.'], [(15, 13), (14, 2), (5, 8)], [False, False, False, False], 74, False, [False, True, True, True], 4427, 'East', (14, 4))
Element 14: (1, (14, 4), ['', 'G', '.', '.'], [(16, 13), (14, 3), (4, 8)], [False, False, False, False], 72, False, [False, False, True, True], 4466, 'East', (15, 4))
Element 15: (1, (15, 4), ['', '%', '.', '.'], [(17, 13), (13, 3), (5, 8)], [False, True, False, False], 70, False, [False, False, True, True], 4495, 'East', (16, 4))
Element 16: (1, (16, 4), ['', '.', '.', '.'], [(18, 13), (13, 4), (6, 8)], [False, False, False, False], 68, False, [False, True, True, True], 4514, 'East', (17, 4))
Element 17: (1, (17, 4), ['', '.', '.', '.'], [(18, 12), (13, 5), (7, 8)], [False, False, False, False], 66, False, [False, True, True, True], 4543, 'East', (18, 4))
Element 18: (1, (18, 4), ['', '.', '.', '%'], [(18, 11), (14, 5), (7, 9)], [False, False, False, True], 64, False, [False, True, True, False], 4572, 'North', (18, 5))
Element 19: (1, (18, 5), ['.', '', '%', '%'], [(18, 10), (15, 5), (6, 9)], [False, False, True, True], 62, False, [True, False, False, False], 4601, 'West', (17, 5))
Element 20: (1, (17, 5), ['G', '', '.', ''], [(17, 10), (16, 5), (7, 9)], [False, False, False, False], 60, False, [False, False, True, False], 4630, 'North', (17, 6))
Element 21: (1, (17, 6), ['G', '', '.', '%'], [(17, 11), (16, 6), (8, 9)], [False, False, False, True], 58, False, [False, False, True, False], 4659, 'North', (17, 7))
Element 22: (1, (17, 7), ['%', '', '%', '.'], [(17, 12), (15, 6), (8, 8)], [True, False, True, False], 56, False, [False, False, False, True], 4688, 'East', (18, 7))
Element 23: (1, (18, 7), ['', '%', '%', '%'], [(16, 12), (15, 7), (7, 8)], [False, True, True, True], 54, False, [False, False, False, False], 4717, 'West', (17, 7))
Element 24: (1, (17, 7), ['%', '', '%', ''], [(16, 11), (15, 8), (8, 8)], [True, False, True, False], 52, False, [False, False, False, False], 4736, 'South', (17, 6))
Element 25: (1, (17, 6), ['', '', '', '%'], [(16, 10), (14, 8), (9, 8)], [False, False, False, True], 50, False, [False, False, False, False], 4755, 'South', (17, 5))
Element 26: (1, (17, 5), ['', '', '', ''], [(16, 9), (14, 7), (10, 8)], [False, False, False, False], 48, False, [False, False, False, False], 4774, 'East', (18, 5))
Element 27: (1, (18, 5), ['', '', '%', '%'], [(17, 9), (14, 8), (10, 7)], [False, False, True, True], 46, False, [False, False, False, False], 4783, 'South', (18, 4))
Element 28: (1, (18, 4), ['', '.', '', '%'], [(16, 9), (13, 8), (9, 7)], [False, False, False, True], 44, False, [False, True, False, False], 4792, 'South', (18, 3))
Element 29: (1, (18, 3), ['.', '%', '', '%'], [(16, 10), (14, 8), (9, 8)], [False, True, False, True], 42, False, [True, False, False, False], 4801, 'West', (17, 3))
Element 30: (1, (17, 3), ['.', '%', '', ''], [(16, 11), (15, 8), (9, 7)], [False, True, False, False], 40, False, [True, False, False, False], 4810, 'West', (16, 3))
Element 31: (1, (16, 3), ['%', '%', '', ''], [(16, 12), (15, 7), (9, 6)], [True, True, False, False], 38, False, [False, False, False, False], 4819, 'East', (17, 3))
Element 32: (1, (17, 3), ['', '%', '', ''], [(15, 12), (14, 7), (9, 5)], [False, True, False, False], 36, False, [False, False, False, False], 4838, 'East', (18, 3))
Element 33: (1, (18, 3), ['', '%', '', '%'], [(16, 12), (15, 7), (10, 5)], [False, True, False, True], 34, False, [False, False, False, False], 5837, 'North', (18, 4))
Element 34: (1, (18, 4), ['', '', '', '%'], [(17, 12), (15, 6), (10, 4)], [False, False, False, True], 32, False, [False, False, False, False], 5846, 'West', (17, 4))
Element 35: (1, (17, 4), ['', '', '', ''], [(17, 11), (16, 6), (9, 4)], [False, False, False, False], 30, False, [False, False, False, False], 5855, 'North', (17, 5))
Element 36: (1, (17, 5), ['', '', 'G', ''], [(16, 11), (17, 6), (8, 4)], [False, False, False, False], 28, False, [False, False, False, False], 5864, 'South', (17, 4))
Element 37: (1, (17, 4), ['', '', '', ''], [(17, 11), (17, 7), (8, 5)], [False, False, False, False], 26, False, [False, False, False, False], 5873, 'South', (17, 3))
Element 38: (1, (17, 3), ['', '%', '', ''], [(17, 10), (18, 7), (8, 6)], [False, True, False, False], 24, False, [False, False, False, False], 5882, 'North', (17, 4))
Element 39: (1, (17, 4), ['', '', '', ''], [(17, 9), (17, 7), (8, 5)], [False, False, False, False], 22, False, [False, False, False, False], 5881, 'West', (16, 4))
Element 40: (1, (16, 4), ['', '', '', ''], [(17, 10), (17, 6), (8, 4)], [False, False, False, False], 20, False, [False, False, False, False], 5880, 'North', (16, 5))
Element 41: (1, (16, 5), ['', '', '', 'G'], [(16, 10), (17, 5), (8, 3)], [False, False, False, False], 18, False, [False, False, False, False], 5879, 'North', (16, 6))
Element 42: (1, (16, 6), ['', '', '%', ''], [(17, 10), (18, 5), (8, 2)], [False, False, True, False], 16, False, [False, False, False, False], 5888, 'West', (15, 6))
Element 43: (1, (15, 6), ['%', '', '', ''], [(18, 10), (18, 4), (7, 2)], [True, False, False, False], 14, False, [False, False, False, False], 5897, 'North', (15, 7))
Element 44: (1, (15, 7), ['', '', '', '%'], [(18, 11), (18, 3), (7, 3)], [False, False, False, True], 12, False, [False, False, False, False], 5896, 'North', (15, 8))
Element 45: (1, (15, 8), ['', '', '%', '%'], [(17, 11), (17, 3), (6, 3)], [False, False, True, True], 10, False, [False, False, False, False], 5895, 'West', (14, 8))
Element 46: (1, (14, 8), ['', '', '%', ''], [(18, 11), (17, 4), (6, 4)], [False, False, True, False], 8, False, [False, False, False, False], 5904, 'South', (14, 7))
Element 47: (1, (14, 7), ['%', '%', '', ''], [(18, 12), (16, 4), (6, 5)], [True, True, False, False], 6, False, [False, False, False, False], 5913, 'North', (14, 8))
Element 48: (1, (14, 8), ['', '', '%', ''], [(17, 12), (16, 3), (6, 6)], [False, False, True, False], 4, False, [False, False, False, False], 5922, 'West', (13, 8))
Element 49: (1, (13, 8), ['%', '%', '%', ''], [(18, 12), (16, 4), (5, 6)], [True, True, True, False], 2, False, [False, False, False, False], 5931, 'East', (14, 8))
Element 50: (1, (14, 8), ['', '', '%', ''], [(18, 12), (15, 4), (5, 5)], [False, False, True, False], 0, False, [False, False, False, False], 5940, 'Stop', (14, 8))
Element 51: #0#
