Element 1: (1, (5, 6), ['.', '.', '%', '.'], [(14, 4), (13, 3), (18, 12)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (6, 6))
Element 2: (1, (6, 6), ['', '.', '%', '%'], [(15, 4), (14, 3), (18, 13)], [False, False, True, True], 96, False, [False, True, False, False], 48, 'South', (6, 5))
Element 3: (1, (6, 5), ['.', '.', '', '%'], [(16, 4), (14, 2), (17, 13)], [False, False, False, True], 94, False, [True, True, False, False], 87, 'South', (6, 4))
Element 4: (1, (6, 4), ['%', '.', '', '%'], [(17, 4), (14, 1), (17, 12)], [True, False, False, True], 92, False, [False, True, False, False], 126, 'South', (6, 3))
Element 5: (1, (6, 3), ['.', '.', '', '.'], [(18, 4), (15, 1), (17, 11)], [False, False, False, False], 90, False, [True, True, False, True], 165, 'East', (7, 3))
Element 6: (1, (7, 3), ['', '.', '%', 'F'], [(18, 5), (14, 1), (18, 11)], [False, False, True, False], 88, False, [False, True, False, False], 194, 'East', (8, 3))
Element 7: (1, (8, 3), ['', '.', '.', '.'], [(17, 5), (13, 1), (18, 10)], [False, False, False, False], 86, False, [False, True, True, True], 1223, 'East', (9, 3))
Element 8: (1, (9, 3), ['', 'F', '.', '.'], [(17, 6), (13, 2), (17, 10)], [False, False, False, False], 84, False, [False, False, True, True], 1262, 'South', (9, 2))
Element 9: (1, (9, 2), ['.', '.', '', '.'], [(17, 7), (12, 2), (17, 9)], [False, False, False, False], 82, False, [True, True, False, True], 2291, 'East', (10, 2))
Element 10: (1, (10, 2), ['', '%', '.', '.'], [(18, 7), (12, 1), (16, 9)], [False, True, False, False], 80, False, [False, False, True, True], 2330, 'East', (11, 2))
Element 11: (1, (11, 2), ['', 'G', '.', ''], [(17, 7), (11, 1), (16, 10)], [False, False, False, False], 78, False, [False, False, True, False], 2359, 'North', (11, 3))
Element 12: (1, (11, 3), ['.', 'G', '.', '%'], [(17, 6), (11, 2), (16, 11)], [False, False, False, True], 76, False, [True, False, True, False], 2378, 'North', (11, 4))
Element 13: (1, (11, 4), ['.', 'G', '%', '.'], [(16, 6), (11, 3), (16, 12)], [False, False, True, False], 74, False, [True, False, False, True], 2407, 'East', (12, 4))
Element 14: (1, (12, 4), ['', '%', '.', ''], [(16, 5), (10, 3), (16, 13)], [False, True, False, False], 72, False, [False, False, True, False], 2446, 'North', (12, 5))
Element 15: (1, (12, 5), ['%', '', '.', '.'], [(15, 5), (10, 4), (15, 13)], [True, False, False, False], 70, False, [False, False, True, True], 2485, 'East', (13, 5))
Element 16: (1, (13, 5), ['', '', '.', '.'], [(15, 6), (10, 5), (15, 12)], [False, False, False, False], 68, False, [False, False, True, True], 3514, 'East', (14, 5))
Element 17: (1, (14, 5), ['', '', '%', ''], [(15, 7), (9, 5), (15, 13)], [False, False, True, False], 66, False, [False, False, False, False], 3543, 'East', (15, 5))
Element 18: (1, (15, 5), ['', '', '', ''], [(15, 8), (9, 6), (14, 13)], [False, False, False, False], 64, False, [False, False, False, False], 3572, 'East', (16, 5))
Element 19: (1, (16, 5), ['', '', '', ''], [(14, 8), (9, 7), (13, 13)], [False, False, False, False], 62, False, [False, False, False, False], 3601, 'East', (17, 5))
Element 20: (1, (17, 5), ['', '', '', ''], [(14, 7), (10, 7), (13, 12)], [False, False, False, False], 60, False, [False, False, False, False], 3630, 'East', (18, 5))
Element 21: (1, (18, 5), ['', '', '%', '%'], [(14, 8), (10, 8), (13, 11)], [False, False, True, True], 58, False, [False, False, False, False], 3649, 'South', (18, 4))
Element 22: (1, (18, 4), ['', '.', '', '%'], [(13, 8), (9, 8), (12, 11)], [False, False, False, True], 56, False, [False, True, False, False], 3678, 'South', (18, 3))
Element 23: (1, (18, 3), ['.', '%', '', '%'], [(14, 8), (8, 8), (12, 12)], [False, True, False, True], 54, False, [True, False, False, False], 3707, 'West', (17, 3))
Element 24: (1, (17, 3), ['.', '%', '', ''], [(15, 8), (8, 9), (12, 13)], [False, True, False, False], 52, False, [True, False, False, False], 3736, 'West', (16, 3))
Element 25: (1, (16, 3), ['%', '%', '', ''], [(15, 7), (7, 9), (12, 12)], [True, True, False, False], 50, False, [False, False, False, False], 3755, 'North', (16, 4))
Element 26: (1, (16, 4), ['', '', '', ''], [(14, 7), (7, 8), (11, 12)], [False, False, False, False], 48, False, [False, False, False, False], 3774, 'East', (17, 4))
Element 27: (1, (17, 4), ['', '', '', ''], [(15, 7), (6, 8), (10, 12)], [False, False, False, False], 46, False, [False, False, False, False], 3793, 'West', (16, 4))
Element 28: (1, (16, 4), ['', '', '', ''], [(15, 6), (6, 9), (10, 13)], [False, False, False, False], 44, False, [False, False, False, False], 3812, 'West', (15, 4))
Element 29: (1, (15, 4), ['', '%', 'G', ''], [(15, 5), (6, 8), (9, 13)], [False, True, False, False], 42, False, [False, False, False, False], 3821, 'West', (14, 4))
Element 30: (1, (14, 4), ['', '', 'G', ''], [(14, 5), (5, 8), (9, 12)], [False, False, False, False], 40, False, [False, False, False, False], 3840, 'South', (14, 3))
Element 31: (1, (14, 3), ['', '', '', '%'], [(13, 5), (4, 8), (8, 12)], [False, False, False, True], 38, False, [False, False, False, False], 4849, 'South', (14, 2))
Element 32: (1, (14, 2), ['', '', '', '%'], [(13, 6), (5, 8), (7, 12)], [False, False, False, True], 36, False, [False, False, False, False], 4868, 'South', (14, 1))
Element 33: (1, (14, 1), ['', '%', '', ''], [(12, 6), (6, 8), (7, 13)], [False, True, False, False], 34, False, [False, False, False, False], 4887, 'East', (15, 1))
Element 34: (1, (15, 1), ['', '%', '%', '%'], [(11, 6), (7, 8), (6, 13)], [False, True, True, True], 32, False, [False, False, False, False], 4906, 'West', (14, 1))
Element 35: (1, (14, 1), ['', '%', '', ''], [(12, 6), (7, 9), (6, 12)], [False, True, False, False], 30, False, [False, False, False, False], 4915, 'West', (13, 1))
Element 36: (1, (13, 1), ['', '%', '', ''], [(12, 5), (6, 9), (6, 11)], [False, True, False, False], 28, False, [False, False, False, False], 4924, 'North', (13, 2))
Element 37: (1, (13, 2), ['', '', '', ''], [(12, 4), (7, 9), (5, 11)], [False, False, False, False], 26, False, [False, False, False, False], 4933, 'North', (13, 3))
Element 38: (1, (13, 3), ['%', '', '', ''], [(11, 4), (8, 9), (5, 12)], [True, False, False, False], 24, False, [False, False, False, False], 4942, 'North', (13, 4))
Element 39: (1, (13, 4), ['', '', '', ''], [(11, 3), (8, 8), (5, 13)], [False, False, False, False], 22, False, [False, False, False, False], 4951, 'South', (13, 3))
Element 40: (1, (13, 3), ['%', '', '', ''], [(11, 2), (7, 8), (4, 13)], [True, False, False, False], 20, False, [False, False, False, False], 4960, 'South', (13, 2))
Element 41: (1, (13, 2), ['G', '', '', ''], [(12, 2), (8, 8), (4, 12)], [False, False, False, False], 18, False, [False, False, False, False], 4969, 'South', (13, 1))
Element 42: (1, (13, 1), ['', '%', 'G', ''], [(13, 2), (9, 8), (4, 11)], [False, True, False, False], 16, False, [False, False, False, False], 4978, 'West', (12, 1))
Element 43: (1, (12, 1), ['', '%', '', ''], [(14, 2), (10, 8), (4, 10)], [False, True, False, False], 14, False, [False, False, False, False], 4987, 'North', (12, 2))
Element 44: (1, (12, 2), ['', '', '%', ''], [(14, 3), (10, 7), (3, 10)], [False, False, True, False], 12, False, [False, False, False, False], 4996, 'South', (12, 1))
Element 45: (1, (12, 1), ['', '%', '', ''], [(13, 3), (9, 7), (2, 10)], [False, True, False, False], 10, False, [False, False, False, False], 5005, 'West', (11, 1))
Element 46: (1, (11, 1), ['%', '%', '', ''], [(14, 3), (9, 8), (2, 11)], [True, True, False, False], 8, False, [False, False, False, False], 6004, 'East', (12, 1))
Element 47: (1, (12, 1), ['', '%', '', ''], [(14, 2), (9, 7), (1, 11)], [False, True, False, False], 6, False, [False, False, False, False], 7003, 'East', (13, 1))
Element 48: (1, (13, 1), ['', '%', '', 'G'], [(14, 1), (9, 6), (1, 12)], [False, True, False, False], 4, False, [False, False, False, False], 7012, 'West', (12, 1))
Element 49: (1, (12, 1), ['', '%', '', ''], [(15, 1), (8, 6), (2, 12)], [False, True, False, False], 2, False, [False, False, False, False], 7031, 'East', (13, 1))
Element 50: (1, (13, 1), ['', '%', '', ''], [(15, 1), (8, 5), (3, 12)], [False, True, False, False], 0, False, [False, False, False, False], 7050, 'Stop', (13, 1))
Element 51: #0#
