Element 1: (3, (13, 8), ['%', '%', '%', '.'], [(2, 11), (9, 8), (13, 2)], [True, True, True, False], 98, False, [False, False, False, True], 1019, 'East', (14, 8))
Element 19: (3, (17, 4), ['', '', '', ''], [(16, 13), (18, 3), (17, 6)], [False, False, False, False], 62, False, [False, False, False, False], 4491, 'West', (16, 4))
Element 20: (3, (16, 4), ['', '', '', ''], [(17, 13), (17, 3), (16, 6)], [False, False, False, False], 60, False, [False, False, False, False], 4500, 'North', (16, 5))
Element 21: (3, (16, 5), ['', '', '', ''], [(18, 13), (17, 4), (15, 6)], [False, False, False, False], 58, False, [False, False, False, False], 4509, 'West', (15, 5))
Element 22: (3, (15, 5), ['', '', '', ''], [(18, 12), (16, 4), (15, 7)], [False, False, False, False], 56, False, [False, False, False, False], 4518, 'South', (15, 4))
Element 23: (3, (15, 4), ['', '%', '', ''], [(18, 11), (16, 3), (14, 7)], [False, True, False, False], 54, False, [False, False, False, False], 4537, 'West', (14, 4))
Element 24: (3, (14, 4), ['', '', '', ''], [(18, 10), (16, 4), (14, 8)], [False, False, False, False], 52, False, [False, False, False, False], 4546, 'North', (14, 5))
Element 25: (3, (14, 5), ['', '', '%', ''], [(17, 10), (17, 4), (15, 8)], [False, False, True, False], 50, False, [False, False, False, False], 4555, 'West', (13, 5))
Element 26: (3, (13, 5), ['.', '', '.', ''], [(17, 11), (17, 3), (14, 8)], [False, False, False, False], 48, False, [True, False, True, False], 4564, 'North', (13, 6))
Element 27: (3, (13, 6), ['.', '', '%', '%'], [(17, 12), (16, 3), (13, 8)], [False, False, True, True], 46, False, [True, False, False, False], 4583, 'West', (12, 6))
Element 28: (3, (12, 6), ['.', '.', '%', ''], [(16, 12), (17, 3), (14, 8)], [False, False, True, False], 44, False, [True, True, False, False], 4602, 'South', (12, 5))
Element 29: (3, (12, 5), ['%', '', '', ''], [(16, 11), (18, 3), (14, 7)], [True, False, False, False], 42, False, [False, False, False, False], 4621, 'South', (12, 4))
Element 30: (3, (12, 4), ['', '%', '', ''], [(16, 10), (18, 4), (15, 7)], [False, True, False, False], 40, False, [False, False, False, False], 4630, 'East', (13, 4))
Element 31: (3, (13, 4), ['', '.', '', ''], [(16, 9), (18, 5), (15, 8)], [False, False, False, False], 38, False, [False, True, False, False], 4639, 'South', (13, 3))
Element 32: (3, (13, 3), ['%', '', '', ''], [(17, 9), (17, 5), (15, 7)], [True, False, False, False], 36, False, [False, False, False, False], 4658, 'East', (14, 3))
Element 33: (3, (14, 3), ['', '', '', '%'], [(16, 9), (17, 6), (15, 6)], [False, False, False, True], 34, False, [False, False, False, False], 4657, 'South', (14, 2))
Element 34: (3, (14, 2), ['', '.', '', '%'], [(16, 10), (17, 7), (15, 5)], [False, False, False, True], 32, False, [False, True, False, False], 4656, 'South', (14, 1))
Element 35: (3, (14, 1), ['.', '%', '', '.'], [(16, 11), (18, 7), (16, 5)], [False, True, False, False], 30, False, [True, False, False, True], 4665, 'East', (15, 1))
Element 36: (3, (15, 1), ['', '%', '%', '%'], [(16, 12), (17, 7), (16, 6)], [False, True, True, True], 28, False, [False, False, False, False], 4674, 'West', (14, 1))
Element 37: (3, (14, 1), ['.', '%', '', ''], [(15, 12), (17, 6), (16, 5)], [False, True, False, False], 26, False, [True, False, False, False], 4683, 'West', (13, 1))
Element 38: (3, (13, 1), ['.', '%', '', ''], [(16, 12), (16, 6), (17, 5)], [False, True, False, False], 24, False, [True, False, False, False], 4692, 'West', (12, 1))
Element 39: (3, (12, 1), ['.', '%', '', ''], [(17, 12), (15, 6), (18, 5)], [False, True, False, False], 22, False, [True, False, False, False], 4701, 'West', (11, 1))
Element 40: (3, (11, 1), ['%', '%', '.', ''], [(17, 11), (15, 7), (18, 4)], [True, True, False, False], 20, False, [False, False, True, False], 4710, 'North', (11, 2))
Element 41: (3, (11, 2), ['.', '', '.', ''], [(16, 11), (15, 8), (18, 3)], [False, False, False, False], 18, False, [True, False, True, False], 4719, 'North', (11, 3))
Element 42: (3, (11, 3), ['.', '', '', '%'], [(17, 11), (14, 8), (17, 3)], [False, False, False, True], 16, False, [True, False, False, False], 4728, 'West', (10, 3))
Element 43: (3, (10, 3), ['.', '.', '', ''], [(17, 10), (14, 7), (16, 3)], [False, False, False, False], 14, False, [True, True, False, False], 4737, 'South', (10, 2))
Element 44: (3, (10, 2), ['F', '%', '', ''], [(17, 9), (14, 8), (17, 3)], [False, True, False, False], 12, False, [False, False, False, False], 4746, 'West', (9, 2))
Element 45: (3, (9, 2), ['.', '.', '.', ''], [(17, 10), (13, 8), (18, 3)], [False, False, False, False], 10, False, [True, True, True, False], 5745, 'North', (9, 3))
Element 46: (3, (9, 3), ['F', '', '.', ''], [(16, 10), (14, 8), (18, 4)], [False, False, False, False], 8, False, [False, False, True, False], 5754, 'West', (8, 3))
Element 47: (3, (8, 3), ['.', '.', '.', ''], [(17, 10), (15, 8), (17, 4)], [False, False, False, False], 6, False, [True, True, True, False], 6753, 'North', (8, 4))
Element 48: (3, (8, 4), ['%', '', '.', '.'], [(18, 10), (15, 7), (17, 5)], [True, False, False, False], 4, False, [False, False, True, True], 6762, 'East', (9, 4))
Element 49: (3, (9, 4), ['', '', '', ''], [(18, 11), (14, 7), (17, 4)], [False, False, False, False], 2, False, [False, False, False, False], 6771, 'East', (10, 4))
Element 50: (3, (10, 4), ['', '', '', ''], [(18, 11), (14, 7), (17, 4)], [False, False, False, False], 0, False, [False, False, False, False], 6770, 'Stop', (10, 4))
Element 51: #0#
