Element 1: (3, (18, 5), ['.', '.', '%', '%'], [(9, 7), (9, 8), (16, 12)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (18, 4))
Element 2: (3, (18, 4), ['.', '.', '', '%'], [(9, 6), (8, 8), (17, 12)], [False, False, False, True], 96, False, [True, True, False, False], 68, 'South', (18, 3))
Element 3: (3, (18, 3), ['.', '%', '', '%'], [(9, 5), (8, 9), (18, 12)], [False, True, False, True], 94, False, [True, False, False, False], 107, 'West', (17, 3))
Element 4: (3, (17, 3), ['.', '%', '.', ''], [(10, 5), (7, 9), (18, 13)], [False, True, False, False], 92, False, [True, False, True, False], 1136, 'North', (17, 4))
Element 5: (3, (17, 4), ['.', '', '.', ''], [(10, 4), (7, 8), (17, 13)], [False, False, False, False], 90, False, [True, False, True, False], 1175, 'North', (17, 5))
Element 6: (3, (17, 5), ['.', '', '.', ''], [(11, 4), (6, 8), (16, 13)], [False, False, False, False], 88, False, [True, False, True, False], 1214, 'North', (17, 6))
Element 7: (3, (17, 6), ['.', '', '.', '%'], [(12, 4), (6, 9), (15, 13)], [False, False, False, True], 86, False, [True, False, True, False], 1253, 'North', (17, 7))
Element 8: (3, (17, 7), ['%', '', '%', '.'], [(13, 4), (6, 8), (14, 13)], [True, False, True, False], 84, False, [False, False, False, True], 1282, 'East', (18, 7))
Element 9: (3, (18, 7), ['', '%', '%', '%'], [(14, 4), (5, 8), (13, 13)], [False, True, True, True], 82, False, [False, False, False, False], 1321, 'West', (17, 7))
Element 10: (3, (17, 7), ['%', '', '%', ''], [(15, 4), (4, 8), (13, 12)], [True, False, True, False], 80, False, [False, False, False, False], 1350, 'South', (17, 6))
Element 11: (3, (17, 6), ['.', '', '', '%'], [(16, 4), (5, 8), (13, 11)], [False, False, False, True], 78, False, [True, False, False, False], 1369, 'West', (16, 6))
Element 12: (3, (16, 6), ['.', 'G', '%', ''], [(16, 5), (6, 8), (12, 11)], [False, False, True, False], 76, False, [True, False, False, False], 1398, 'West', (15, 6))
Element 13: (3, (15, 6), ['%', 'G', '.', ''], [(15, 5), (7, 8), (12, 12)], [True, False, False, False], 74, False, [False, False, True, False], 1427, 'North', (15, 7))
Element 14: (3, (15, 7), ['.', '', '.', '%'], [(14, 5), (7, 9), (12, 13)], [False, False, False, True], 72, False, [True, False, True, False], 1456, 'North', (15, 8))
Element 15: (3, (15, 8), ['.', '', '%', '%'], [(13, 5), (6, 9), (12, 12)], [False, False, True, True], 70, False, [True, False, False, False], 1475, 'West', (14, 8))
Element 16: (3, (14, 8), ['.', '.', '%', ''], [(13, 6), (7, 9), (11, 12)], [False, False, True, False], 68, False, [True, True, False, False], 1504, 'South', (14, 7))
Element 17: (3, (14, 7), ['%', '%', '', ''], [(12, 6), (8, 9), (10, 12)], [True, True, False, False], 66, False, [False, False, False, False], 1533, 'North', (14, 8))
Element 18: (3, (14, 8), ['.', '', '%', ''], [(12, 5), (8, 8), (10, 13)], [False, False, True, False], 64, False, [True, False, False, False], 1552, 'West', (13, 8))
Element 19: (3, (13, 8), ['%', '%', '%', ''], [(12, 6), (7, 8), (9, 13)], [True, True, True, False], 62, False, [False, False, False, False], 1571, 'East', (14, 8))
Element 20: (3, (14, 8), ['', '', '%', ''], [(11, 6), (8, 8), (9, 12)], [False, False, True, False], 60, False, [False, False, False, False], 1590, 'East', (15, 8))
Element 21: (3, (15, 8), ['', '', '%', '%'], [(12, 6), (9, 8), (8, 12)], [False, False, True, True], 58, False, [False, False, False, False], 2589, 'South', (15, 7))
Element 22: (3, (15, 7), ['', '', '', '%'], [(13, 6), (9, 7), (7, 12)], [False, False, False, True], 56, False, [False, False, False, False], 2598, 'West', (14, 7))
Element 23: (3, (14, 7), ['%', '%', '', ''], [(13, 5), (10, 7), (7, 13)], [True, True, False, False], 54, False, [False, False, False, False], 2607, 'East', (15, 7))
Element 24: (3, (15, 7), ['', '', '', '%'], [(12, 5), (9, 7), (6, 13)], [False, False, False, True], 52, False, [False, False, False, False], 2616, 'South', (15, 6))
Element 25: (3, (15, 6), ['%', '', '', ''], [(13, 5), (9, 6), (6, 12)], [True, False, False, False], 50, False, [False, False, False, False], 2625, 'East', (16, 6))
Element 26: (3, (16, 6), ['', '', '%', ''], [(14, 5), (8, 6), (6, 11)], [False, False, True, False], 48, False, [False, False, False, False], 2644, 'East', (17, 6))
Element 27: (3, (17, 6), ['', '', '', '%'], [(15, 5), (8, 5), (5, 11)], [False, False, False, True], 46, False, [False, False, False, False], 2663, 'South', (17, 5))
Element 28: (3, (17, 5), ['', '', '', ''], [(15, 6), (8, 4), (5, 12)], [False, False, False, False], 44, False, [False, False, False, False], 2682, 'West', (16, 5))
Element 29: (3, (16, 5), ['', '', 'G', ''], [(16, 6), (8, 3), (5, 13)], [False, False, False, False], 42, False, [False, False, False, False], 3691, 'South', (16, 4))
