Element 1: (1, (2, 1), ['.', '%', '.', '.'], [(18, 4), (9, 6), (13, 12)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (3, 1))
Element 2: (1, (3, 1), ['', '%', '%', '.'], [(18, 5), (9, 7), (13, 13)], [False, True, True, False], 96, False, [False, False, False, True], 48, 'East', (4, 1))
Element 3: (1, (4, 1), ['', '%', '.', '.'], [(17, 5), (10, 7), (14, 13)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (5, 1))
Element 4: (1, (5, 1), ['', '%', '.', 'F'], [(17, 6), (10, 8), (15, 13)], [False, True, False, False], 92, False, [False, False, True, False], 126, 'East', (6, 1))
Element 5: (1, (6, 1), ['', '%', '.', '.'], [(17, 7), (9, 8), (16, 13)], [False, True, False, False], 90, False, [False, False, True, True], 1155, 'East', (7, 1))
Element 6: (1, (7, 1), ['', '%', '.', '.'], [(18, 7), (8, 8), (17, 13)], [False, True, False, False], 88, False, [False, False, True, True], 1194, 'East', (8, 1))
Element 7: (1, (8, 1), ['', '%', '.', '.'], [(17, 7), (8, 9), (18, 13)], [False, True, False, False], 86, False, [False, False, True, True], 1223, 'East', (9, 1))
Element 8: (1, (9, 1), ['', '%', 'F', '%'], [(17, 6), (7, 9), (18, 12)], [False, True, False, True], 84, False, [False, False, False, False], 1252, 'North', (9, 2))
Element 9: (1, (9, 2), ['.', '', '.', '.'], [(16, 6), (7, 8), (18, 11)], [False, False, False, False], 82, False, [True, False, True, True], 2281, 'East', (10, 2))
Element 10: (1, (10, 2), ['', '%', '.', '.'], [(16, 5), (6, 8), (18, 10)], [False, True, False, False], 80, False, [False, False, True, True], 2320, 'East', (11, 2))
Element 11: (1, (11, 2), ['', '.', '.', '.'], [(16, 4), (6, 9), (17, 10)], [False, False, False, False], 78, False, [False, True, True, True], 2359, 'East', (12, 2))
Element 12: (1, (12, 2), ['', '.', '%', '.'], [(17, 4), (6, 8), (17, 11)], [False, False, True, False], 76, False, [False, True, False, True], 2388, 'East', (13, 2))
Element 13: (1, (13, 2), ['', '.', '.', '.'], [(17, 3), (5, 8), (17, 12)], [False, False, False, False], 74, False, [False, True, True, True], 2427, 'East', (14, 2))
Element 14: (1, (14, 2), ['', '.', '.', '%'], [(16, 3), (4, 8), (16, 12)], [False, False, False, True], 72, False, [False, True, True, False], 2466, 'North', (14, 3))
Element 15: (1, (14, 3), ['.', '', '.', '%'], [(17, 3), (5, 8), (16, 11)], [False, False, False, True], 70, False, [True, False, True, False], 2485, 'North', (14, 4))
