Element 1: (1, (11, 1), ['%', '%', '.', '.'], [(14, 4), (16, 9), (18, 3)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (12, 1))
Element 27: (1, (16, 6), ['', '', '%', ''], [(14, 8), (10, 13), (15, 4)], [False, False, True, False], 46, False, [False, False, False, False], 523, 'East', (17, 6))
Element 28: (1, (17, 6), ['', '', '', '%'], [(15, 8), (9, 13), (16, 4)], [False, False, False, True], 44, False, [False, False, False, False], 532, 'South', (17, 5))
Element 29: (1, (17, 5), ['', 'G', '', ''], [(15, 7), (9, 12), (17, 4)], [False, False, False, False], 42, False, [False, False, False, False], 541, 'West', (16, 5))
Element 30: (1, (16, 5), ['', '', '', ''], [(14, 7), (8, 12), (17, 3)], [False, False, False, False], 40, False, [False, False, False, False], 1540, 'East', (17, 5))
Element 31: (1, (17, 5), ['', '', '', ''], [(15, 7), (7, 12), (16, 3)], [False, False, False, False], 38, False, [False, False, False, False], 1549, 'East', (18, 5))
Element 32: (1, (18, 5), ['', '', '%', '%'], [(15, 6), (7, 13), (17, 3)], [False, False, True, True], 36, False, [False, False, False, False], 1558, 'South', (18, 4))
Element 33: (1, (18, 4), ['G', '', '', '%'], [(15, 5), (6, 13), (17, 4)], [False, False, False, True], 34, False, [False, False, False, False], 1567, 'South', (18, 3))
Element 34: (1, (18, 3), ['', '%', '', '%'], [(14, 5), (6, 12), (16, 4)], [False, True, False, True], 32, False, [False, False, False, False], 1576, 'West', (17, 3))
Element 35: (1, (17, 3), ['G', '%', '', ''], [(13, 5), (6, 11), (16, 3)], [False, True, False, False], 30, False, [False, False, False, False], 1585, 'East', (18, 3))
Element 36: (1, (18, 3), ['', '%', '', '%'], [(13, 6), (5, 11), (16, 4)], [False, True, False, True], 28, False, [False, False, False, False], 1604, 'North', (18, 4))
Element 37: (1, (18, 4), ['', '', '', '%'], [(12, 6), (5, 12), (15, 4)], [False, False, False, True], 26, False, [False, False, False, False], 1623, 'West', (17, 4))
Element 38: (1, (17, 4), ['', '', '', ''], [(12, 5), (5, 13), (14, 4)], [False, False, False, False], 24, False, [False, False, False, False], 1642, 'North', (17, 5))
Element 39: (1, (17, 5), ['', '', '', ''], [(12, 4), (4, 13), (14, 5)], [False, False, False, False], 22, False, [False, False, False, False], 1661, 'South', (17, 4))
Element 40: (1, (17, 4), ['', '', '', ''], [(11, 4), (4, 12), (13, 5)], [False, False, False, False], 20, False, [False, False, False, False], 1680, 'South', (17, 3))
Element 41: (1, (17, 3), ['', '%', '', ''], [(11, 3), (4, 11), (13, 6)], [False, True, False, False], 18, False, [False, False, False, False], 1699, 'North', (17, 4))
Element 42: (1, (17, 4), ['', '', '', ''], [(11, 2), (4, 10), (12, 6)], [False, False, False, False], 16, False, [False, False, False, False], 1718, 'West', (16, 4))
Element 43: (1, (16, 4), ['', '', '', ''], [(12, 2), (3, 10), (11, 6)], [False, False, False, False], 14, False, [False, False, False, False], 1747, 'North', (16, 5))
Element 44: (1, (16, 5), ['', '', '', ''], [(13, 2), (2, 10), (12, 6)], [False, False, False, False], 12, False, [False, False, False, False], 1756, 'South', (16, 4))
Element 45: (1, (16, 4), ['', '', '', ''], [(14, 2), (2, 11), (12, 5)], [False, False, False, False], 10, False, [False, False, False, False], 2755, 'South', (16, 3))
Element 46: (1, (16, 3), ['%', '%', '', ''], [(14, 1), (1, 11), (12, 4)], [True, True, False, False], 8, False, [False, False, False, False], 3754, 'North', (16, 4))
Element 47: (1, (16, 4), ['', '', '', ''], [(15, 1), (1, 12), (13, 4)], [False, False, False, False], 6, False, [False, False, False, False], 3763, 'West', (15, 4))
Element 48: (1, (15, 4), ['', '%', '', ''], [(14, 1), (2, 12), (13, 3)], [False, True, False, False], 4, False, [False, False, False, False], 3772, 'North', (15, 5))
Element 49: (1, (15, 5), ['', '', '', ''], [(13, 1), (3, 12), (14, 3)], [False, False, False, False], 2, False, [False, False, False, False], 3781, 'North', (15, 6))
Element 50: (1, (15, 6), ['%', '', '', ''], [(13, 1), (3, 13), (14, 2)], [True, False, False, False], 0, False, [False, False, False, False], 3790, 'Stop', (15, 6))
Element 51: #0#
