Element 1: (1, (4, 13), ['.', '.', '%', '.'], [(5, 1), (12, 1), (14, 2)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (5, 13))
Element 2: (1, (5, 13), ['', '.', '%', '.'], [(6, 1), (13, 1), (14, 3)], [False, False, True, False], 96, False, [False, True, False, True], 1038, 'East', (6, 13))
Element 3: (1, (6, 13), ['', '.', '%', '.'], [(7, 1), (14, 1), (14, 4)], [False, False, True, False], 94, False, [False, True, False, True], 1077, 'East', (7, 13))
Element 4: (1, (7, 13), ['', '.', '%', '%'], [(8, 1), (15, 1), (15, 4)], [False, False, True, True], 92, False, [False, True, False, False], 1116, 'South', (7, 12))
Element 5: (1, (7, 12), ['.', '%', '', 'F'], [(9, 1), (14, 1), (16, 4)], [False, True, False, False], 90, False, [True, False, False, False], 1145, 'East', (8, 12))
Element 6: (1, (8, 12), ['', '%', '%', '.'], [(9, 2), (14, 2), (17, 4)], [False, True, True, False], 88, False, [False, False, False, True], 3154, 'East', (9, 12))
Element 7: (1, (9, 12), ['', '%', '.', '.'], [(10, 2), (13, 2), (18, 4)], [False, True, False, False], 86, False, [False, False, True, True], 3193, 'East', (10, 12))
Element 8: (1, (10, 12), ['', '%', '.', '.'], [(11, 2), (13, 3), (18, 5)], [False, True, False, False], 84, False, [False, False, True, True], 3232, 'East', (11, 12))
Element 9: (1, (11, 12), ['', '%', '%', '.'], [(12, 2), (13, 4), (17, 5)], [False, True, True, False], 82, False, [False, False, False, True], 3271, 'East', (12, 12))
Element 10: (1, (12, 12), ['', '.', '.', '.'], [(13, 2), (13, 5), (17, 6)], [False, False, False, False], 80, False, [False, True, True, True], 3300, 'East', (13, 12))
Element 11: (1, (13, 12), ['', '.', '.', '%'], [(14, 2), (14, 5), (17, 7)], [False, False, False, True], 78, False, [False, True, True, False], 3329, 'North', (13, 13))
Element 12: (1, (13, 13), ['.', '', '%', '.'], [(14, 3), (15, 5), (18, 7)], [False, False, True, False], 76, False, [True, False, False, True], 3358, 'East', (14, 13))
Element 13: (1, (14, 13), ['', '%', '%', '.'], [(14, 4), (16, 5), (17, 7)], [False, True, True, False], 74, False, [False, False, False, True], 3377, 'East', (15, 13))
Element 14: (1, (15, 13), ['', '.', '%', '.'], [(15, 4), (16, 6), (17, 6)], [False, False, True, False], 72, False, [False, True, False, True], 3396, 'East', (16, 13))
Element 15: (1, (16, 13), ['', '.', '%', '.'], [(16, 4), (15, 6), (16, 6)], [False, False, True, False], 70, False, [False, True, False, True], 3415, 'East', (17, 13))
Element 16: (1, (17, 13), ['', '.', '%', '.'], [(16, 3), (15, 7), (16, 5)], [False, False, True, False], 68, False, [False, True, False, True], 3444, 'East', (18, 13))
Element 17: (1, (18, 13), ['', '.', '%', '%'], [(17, 3), (15, 8), (15, 5)], [False, False, True, True], 66, False, [False, True, False, False], 3473, 'South', (18, 12))
