Element 1: (3, (17, 7), ['%', '.', '%', '.'], [(9, 7), (6, 12), (9, 1)], [True, False, True, False], 98, False, [False, True, False, True], 29, 'East', (18, 7))
Element 2: (3, (18, 7), ['', '%', '%', '%'], [(10, 7), (7, 12), (9, 2)], [False, True, True, True], 96, False, [False, False, False, False], 1058, 'West', (17, 7))
Element 3: (3, (17, 7), ['%', '.', '%', ''], [(10, 8), (8, 12), (10, 2)], [True, False, True, False], 94, False, [False, True, False, False], 2077, 'South', (17, 6))
Element 4: (3, (17, 6), ['.', '.', '', '%'], [(9, 8), (9, 12), (11, 2)], [False, False, False, True], 92, False, [True, True, False, False], 2116, 'South', (17, 5))
Element 5: (3, (17, 5), ['.', '.', '', '.'], [(8, 8), (10, 12), (12, 2)], [False, False, False, False], 90, False, [True, True, False, True], 2155, 'East', (18, 5))
Element 6: (3, (18, 5), ['', '.', '%', '%'], [(8, 9), (11, 12), (13, 2)], [False, False, True, True], 88, False, [False, True, False, False], 2194, 'South', (18, 4))
Element 7: (3, (18, 4), ['.', '.', '', '%'], [(7, 9), (12, 12), (14, 2)], [False, False, False, True], 86, False, [True, True, False, False], 2233, 'South', (18, 3))
Element 8: (3, (18, 3), ['.', '%', '', '%'], [(7, 8), (13, 12), (14, 3)], [False, True, False, True], 84, False, [True, False, False, False], 2272, 'West', (17, 3))
Element 9: (3, (17, 3), ['.', '%', '.', ''], [(6, 8), (13, 13), (14, 4)], [False, True, False, False], 82, False, [True, False, True, False], 2311, 'North', (17, 4))
Element 10: (3, (17, 4), ['.', '', '', ''], [(6, 9), (14, 13), (15, 4)], [False, False, False, False], 80, False, [True, False, False, False], 2350, 'West', (16, 4))
Element 11: (3, (16, 4), ['', '.', '.', ''], [(6, 8), (15, 13), (15, 5)], [False, False, False, False], 78, False, [False, True, True, False], 2379, 'North', (16, 5))
Element 12: (3, (16, 5), ['', '', '.', ''], [(5, 8), (16, 13), (15, 6)], [False, False, False, False], 76, False, [False, False, True, False], 2418, 'North', (16, 6))
