Element 1: (1, (4, 1), ['.', '%', '.', '.'], [(1, 11), (6, 11), (10, 10)], [False, True, False, False], 98, False, [True, False, True, True], 999, 'East', (5, 1))
Element 2: (1, (5, 1), ['', '%', '.', 'F'], [(2, 11), (6, 12), (9, 10)], [False, True, False, False], 96, False, [False, False, True, False], 2028, 'East', (6, 1))
Element 3: (1, (6, 1), ['', '%', '.', '.'], [(2, 12), (7, 12), (10, 10)], [False, True, False, False], 94, False, [False, False, True, True], 3047, 'East', (7, 1))
Element 4: (1, (7, 1), ['', '%', '.', '.'], [(3, 12), (8, 12), (10, 10)], [False, True, False, False], 92, False, [False, False, True, True], 4066, 'East', (8, 1))
Element 5: (1, (8, 1), ['', '%', '.', '.'], [(4, 12), (9, 12), (9, 10)], [False, True, False, False], 90, False, [False, False, True, True], 4095, 'East', (9, 1))
Element 6: (1, (9, 1), ['', '%', 'F', '%'], [(5, 12), (10, 12), (10, 10)], [False, True, False, True], 88, False, [False, False, False, False], 4124, 'North', (9, 2))
Element 7: (1, (9, 2), ['.', '', '.', '.'], [(5, 13), (11, 12), (10, 10)], [False, False, False, False], 86, False, [True, False, True, True], 5143, 'East', (10, 2))
Element 8: (1, (10, 2), ['', '%', '.', '.'], [(6, 13), (12, 12), (9, 10)], [False, True, False, False], 84, False, [False, False, True, True], 5172, 'East', (11, 2))
Element 9: (1, (11, 2), ['', '.', '.', '.'], [(7, 13), (13, 12), (10, 10)], [False, False, False, False], 82, False, [False, True, True, True], 5201, 'East', (12, 2))
Element 10: (1, (12, 2), ['', '.', '%', '.'], [(7, 12), (13, 13), (10, 10)], [False, False, True, False], 80, False, [False, True, False, True], 5220, 'East', (13, 2))
Element 11: (1, (13, 2), ['', '.', '.', '.'], [(8, 12), (14, 13), (9, 10)], [False, False, False, False], 78, False, [False, True, True, True], 5239, 'East', (14, 2))
Element 12: (1, (14, 2), ['', '.', '.', '%'], [(9, 12), (15, 13), (10, 10)], [False, False, False, True], 76, False, [False, True, True, False], 5258, 'North', (14, 3))
Element 13: (1, (14, 3), ['.', '', '.', '%'], [(9, 13), (16, 13), (10, 10)], [False, False, False, True], 74, False, [True, False, True, False], 5287, 'North', (14, 4))
Element 14: (1, (14, 4), ['.', '', '.', '.'], [(10, 13), (17, 13), (9, 10)], [False, False, False, False], 72, False, [True, False, True, True], 5316, 'East', (15, 4))
Element 15: (1, (15, 4), ['', '%', '.', '.'], [(10, 12), (18, 13), (10, 10)], [False, True, False, False], 70, False, [False, False, True, True], 5335, 'East', (16, 4))
Element 16: (1, (16, 4), ['', '.', '.', '.'], [(11, 12), (18, 12), (10, 10)], [False, False, False, False], 68, False, [False, True, True, True], 5354, 'East', (17, 4))
Element 17: (1, (17, 4), ['', '.', '.', '.'], [(12, 12), (18, 11), (9, 10)], [False, False, False, False], 66, False, [False, True, True, True], 5373, 'East', (18, 4))
Element 18: (1, (18, 4), ['', '.', '.', '%'], [(12, 13), (18, 10), (10, 10)], [False, False, False, True], 64, False, [False, True, True, False], 5402, 'North', (18, 5))
Element 19: (1, (18, 5), ['.', '', '%', '%'], [(13, 13), (17, 10), (10, 10)], [False, False, True, True], 62, False, [True, False, False, False], 5421, 'West', (17, 5))
