Element 1: (2, (17, 9), ['.', '%', '.', '%'], [(1, 8), (18, 4), (17, 12)], [False, True, False, True], 98, False, [True, False, True, False], 1009, 'North', (17, 10))
Element 2: (2, (17, 10), ['.', '', '.', '.'], [(2, 8), (18, 5), (18, 12)], [False, False, False, False], 96, False, [True, False, True, True], 2038, 'East', (18, 10))
Element 3: (2, (18, 10), ['', '%', '.', '%'], [(2, 7), (17, 5), (18, 13)], [False, True, False, True], 94, False, [False, False, True, False], 2077, 'North', (18, 11))
Element 4: (2, (18, 11), ['.', '', '', '%'], [(3, 7), (17, 6), (17, 13)], [False, False, False, True], 92, False, [True, False, False, False], 2116, 'West', (17, 11))
Element 5: (2, (17, 11), ['.', '', '', ''], [(3, 6), (17, 7), (16, 13)], [False, False, False, False], 90, False, [True, False, False, False], 2155, 'West', (16, 11))
Element 6: (2, (16, 11), ['%', '.', 'G', ''], [(4, 6), (18, 7), (16, 12)], [True, False, False, False], 88, False, [False, True, False, False], 2194, 'South', (16, 10))
Element 7: (2, (16, 10), ['%', '.', '', ''], [(5, 6), (17, 7), (15, 12)], [True, False, False, False], 86, False, [False, True, False, False], 2223, 'South', (16, 9))
Element 8: (2, (16, 9), ['%', '%', '', ''], [(6, 6), (17, 6), (15, 13)], [True, True, False, False], 84, False, [False, False, False, False], 2252, 'North', (16, 10))
Element 9: (2, (16, 10), ['%', '', '', ''], [(6, 5), (16, 6), (14, 13)], [True, False, False, False], 82, False, [False, False, False, False], 2281, 'North', (16, 11))
Element 10: (2, (16, 11), ['%', '', '', ''], [(6, 4), (16, 5), (13, 13)], [True, False, False, False], 80, False, [False, False, False, False], 2310, 'East', (17, 11))
Element 11: (2, (17, 11), ['', '', '', ''], [(6, 3), (16, 4), (13, 12)], [False, False, False, False], 78, False, [False, False, False, False], 2339, 'North', (17, 12))
Element 12: (2, (17, 12), ['', '', '', ''], [(7, 3), (16, 3), (13, 11)], [False, False, False, False], 76, False, [False, False, False, False], 2368, 'East', (18, 12))
Element 13: (2, (18, 12), ['', '', '', '%'], [(8, 3), (17, 3), (12, 11)], [False, False, False, True], 74, False, [False, False, False, False], 3387, 'North', (18, 13))
Element 14: (2, (18, 13), ['', '', '%', '%'], [(9, 3), (18, 3), (12, 12)], [False, False, True, True], 72, False, [False, False, False, False], 3416, 'West', (17, 13))
Element 15: (2, (17, 13), ['', '', '%', ''], [(9, 2), (17, 3), (12, 13)], [False, False, True, False], 70, False, [False, False, False, False], 4425, 'West', (16, 13))
Element 16: (2, (16, 13), ['', '', '%', ''], [(10, 2), (16, 3), (12, 12)], [False, False, True, False], 68, False, [False, False, False, False], 4434, 'South', (16, 12))
Element 17: (2, (16, 12), ['', '', '', ''], [(11, 2), (16, 4), (11, 12)], [False, False, False, False], 66, False, [False, False, False, False], 4453, 'West', (15, 12))
Element 18: (2, (15, 12), ['%', '%', '', ''], [(12, 2), (15, 4), (10, 12)], [True, True, False, False], 64, False, [False, False, False, False], 4482, 'North', (15, 13))
Element 19: (2, (15, 13), ['', '', '%', ''], [(13, 2), (15, 5), (10, 13)], [False, False, True, False], 62, False, [False, False, False, False], 4511, 'West', (14, 13))
Element 20: (2, (14, 13), ['', '%', '%', ''], [(14, 2), (15, 6), (9, 13)], [False, True, True, False], 60, False, [False, False, False, False], 4540, 'West', (13, 13))
Element 21: (2, (13, 13), ['', '', '%', ''], [(14, 3), (15, 7), (9, 12)], [False, False, True, False], 58, False, [False, False, False, False], 4569, 'South', (13, 12))
Element 22: (2, (13, 12), ['', '', '', '%'], [(14, 4), (15, 8), (8, 12)], [False, False, False, True], 56, False, [False, False, False, False], 5588, 'South', (13, 11))
Element 23: (2, (13, 11), ['', '%', '', '%'], [(14, 5), (14, 8), (7, 12)], [False, True, False, True], 54, False, [False, False, False, False], 5617, 'West', (12, 11))
Element 24: (2, (12, 11), ['%', '%', '', ''], [(13, 5), (14, 7), (7, 13)], [True, True, False, False], 52, False, [False, False, False, False], 5646, 'North', (12, 12))
Element 25: (2, (12, 12), ['', '', '', ''], [(13, 6), (14, 8), (6, 13)], [False, False, False, False], 50, False, [False, False, False, False], 5665, 'North', (12, 13))
Element 26: (2, (12, 13), ['%', '', '%', ''], [(12, 6), (13, 8), (6, 12)], [True, False, True, False], 48, False, [False, False, False, False], 5694, 'South', (12, 12))
Element 27: (2, (12, 12), ['', '', '', ''], [(12, 5), (14, 8), (6, 11)], [False, False, False, False], 46, False, [False, False, False, False], 5713, 'West', (11, 12))
Element 28: (2, (11, 12), ['', '%', '%', ''], [(12, 4), (15, 8), (5, 11)], [False, True, True, False], 44, False, [False, False, False, False], 5732, 'West', (10, 12))
Element 29: (2, (10, 12), ['', '%', '', ''], [(13, 4), (15, 7), (5, 12)], [False, True, False, False], 42, False, [False, False, False, False], 5751, 'North', (10, 13))
Element 30: (2, (10, 13), ['', '', '%', '%'], [(13, 3), (14, 7), (5, 13)], [False, False, True, True], 40, False, [False, False, False, False], 5770, 'West', (9, 13))
Element 31: (2, (9, 13), ['%', '', '%', ''], [(13, 4), (15, 7), (4, 13)], [True, False, True, False], 38, False, [False, False, False, False], 5779, 'South', (9, 12))
Element 32: (2, (9, 12), ['', '%', '', ''], [(12, 4), (15, 6), (4, 12)], [False, True, False, False], 36, False, [False, False, False, False], 5788, 'West', (8, 12))
Element 33: (2, (8, 12), ['', '%', '%', ''], [(11, 4), (15, 5), (4, 11)], [False, True, True, False], 34, False, [False, False, False, False], 5807, 'West', (7, 12))
Element 34: (2, (7, 12), ['', '%', '', ''], [(11, 3), (14, 5), (4, 10)], [False, True, False, False], 32, False, [False, False, False, False], 5826, 'North', (7, 13))
Element 35: (2, (7, 13), ['', '', '%', '%'], [(10, 3), (14, 4), (3, 10)], [False, False, True, True], 30, False, [False, False, False, False], 5845, 'West', (6, 13))
Element 36: (2, (6, 13), ['', '', '%', ''], [(10, 4), (14, 3), (2, 10)], [False, False, True, False], 28, False, [False, False, False, False], 5864, 'South', (6, 12))
Element 37: (2, (6, 12), ['', '', '', ''], [(10, 5), (14, 2), (2, 11)], [False, False, False, False], 26, False, [False, False, False, False], 7863, 'South', (6, 11))
Element 38: (2, (6, 11), ['', '%', '', '%'], [(9, 5), (14, 1), (1, 11)], [False, True, False, True], 24, False, [False, False, False, False], 8882, 'West', (5, 11))
Element 39: (2, (5, 11), ['', '%', '', ''], [(9, 6), (15, 1), (1, 12)], [False, True, False, False], 22, False, [False, False, False, False], 8911, 'North', (5, 12))
Element 40: (2, (5, 12), ['', '', '', ''], [(9, 7), (14, 1), (2, 12)], [False, False, False, False], 20, False, [False, False, False, False], 8930, 'North', (5, 13))
Element 41: (2, (5, 13), ['', '', '%', ''], [(10, 7), (13, 1), (3, 12)], [False, False, True, False], 18, False, [False, False, False, False], 8959, 'West', (4, 13))
Element 42: (2, (4, 13), ['G', '', '%', ''], [(10, 8), (12, 1), (3, 13)], [False, False, True, False], 16, False, [False, False, False, False], 8988, 'South', (4, 12))
