Element 1: (3, (16, 11), ['%', '.', '.', '.'], [(5, 3), (13, 12), (16, 6)], [True, False, False, False], 98, False, [False, True, True, True], 29, 'East', (17, 11))
Element 2: (3, (17, 11), ['', '.', '.', '.'], [(6, 3), (13, 13), (17, 6)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (18, 11))
Element 3: (3, (18, 11), ['', '.', '.', '%'], [(7, 3), (14, 13), (17, 7)], [False, False, False, True], 94, False, [False, True, True, False], 107, 'North', (18, 12))
Element 4: (3, (18, 12), ['.', '', '.', '%'], [(8, 3), (15, 13), (18, 7)], [False, False, False, True], 92, False, [True, False, True, False], 1136, 'North', (18, 13))
Element 5: (3, (18, 13), ['.', '', '%', '%'], [(9, 3), (16, 13), (17, 7)], [False, False, True, True], 90, False, [True, False, False, False], 1165, 'West', (17, 13))
Element 6: (3, (17, 13), ['', '.', '%', ''], [(9, 2), (16, 12), (17, 6)], [False, False, True, False], 88, False, [False, True, False, False], 2184, 'South', (17, 12))
Element 7: (3, (17, 12), ['', '', '', ''], [(10, 2), (15, 12), (17, 5)], [False, False, False, False], 86, False, [False, False, False, False], 2223, 'West', (16, 12))
Element 8: (3, (16, 12), ['', '', '', ''], [(11, 2), (15, 13), (18, 5)], [False, False, False, False], 84, False, [False, False, False, False], 2242, 'North', (16, 13))
Element 9: (3, (16, 13), ['', '', '%', ''], [(12, 2), (15, 12), (18, 4)], [False, False, True, False], 82, False, [False, False, False, False], 2261, 'West', (15, 13))
Element 10: (3, (15, 13), ['', '', '%', ''], [(13, 2), (16, 12), (18, 3)], [False, False, True, False], 80, False, [False, False, False, False], 2280, 'South', (15, 12))
Element 11: (3, (15, 12), ['%', '%', '', ''], [(14, 2), (16, 13), (17, 3)], [True, True, False, False], 78, False, [False, False, False, False], 2299, 'North', (15, 13))
Element 12: (3, (15, 13), ['', '', '%', ''], [(14, 3), (16, 12), (17, 4)], [False, False, True, False], 76, False, [False, False, False, False], 2318, 'West', (14, 13))
Element 13: (3, (14, 13), ['', '%', '%', ''], [(14, 4), (15, 12), (16, 4)], [False, True, True, False], 74, False, [False, False, False, False], 2337, 'West', (13, 13))
Element 14: (3, (13, 13), ['.', '', '%', ''], [(15, 4), (15, 13), (16, 5)], [False, False, True, False], 72, False, [True, False, False, False], 2356, 'West', (12, 13))
Element 15: (3, (12, 13), ['%', '.', '%', ''], [(15, 5), (14, 13), (16, 4)], [True, False, True, False], 70, False, [False, True, False, False], 2375, 'South', (12, 12))
Element 16: (3, (12, 12), ['.', '.', '', ''], [(14, 5), (13, 13), (16, 3)], [False, False, False, False], 68, False, [True, True, False, False], 2404, 'South', (12, 11))
Element 17: (3, (12, 11), ['%', '%', '', ''], [(13, 5), (12, 13), (16, 4)], [True, True, False, False], 66, False, [False, False, False, False], 2423, 'East', (13, 11))
Element 18: (3, (13, 11), ['', '%', '', '%'], [(13, 6), (12, 12), (17, 4)], [False, True, False, True], 64, False, [False, False, False, False], 2432, 'North', (13, 12))
Element 19: (3, (13, 12), ['', '', '', '%'], [(12, 6), (11, 12), (17, 3)], [False, False, False, True], 62, False, [False, False, False, False], 2451, 'South', (13, 11))
Element 20: (3, (13, 11), ['', '%', '', '%'], [(12, 5), (10, 12), (16, 3)], [False, True, False, True], 60, False, [False, False, False, False], 2470, 'West', (12, 11))
Element 21: (3, (12, 11), ['%', '%', '', ''], [(12, 4), (10, 13), (17, 3)], [True, True, False, False], 58, False, [False, False, False, False], 2489, 'North', (12, 12))
Element 22: (3, (12, 12), ['', '', '', ''], [(13, 4), (9, 13), (18, 3)], [False, False, False, False], 56, False, [False, False, False, False], 2508, 'West', (11, 12))
Element 23: (3, (11, 12), ['', '%', '%', ''], [(13, 3), (9, 12), (18, 4)], [False, True, True, False], 54, False, [False, False, False, False], 2527, 'West', (10, 12))
Element 24: (3, (10, 12), ['', '%', '', ''], [(13, 4), (8, 12), (17, 4)], [False, True, False, False], 52, False, [False, False, False, False], 3526, 'North', (10, 13))
Element 25: (3, (10, 13), ['', '', '%', '%'], [(12, 4), (7, 12), (18, 4)], [False, False, True, True], 50, False, [False, False, False, False], 3535, 'West', (9, 13))
Element 26: (3, (9, 13), ['%', '', '%', ''], [(11, 4), (7, 13), (18, 5)], [True, False, True, False], 48, False, [False, False, False, False], 3554, 'South', (9, 12))
Element 27: (3, (9, 12), ['', '%', '', ''], [(11, 3), (6, 13), (17, 5)], [False, True, False, False], 46, False, [False, False, False, False], 3573, 'West', (8, 12))
Element 28: (3, (8, 12), ['', '%', '%', ''], [(10, 3), (6, 12), (17, 4)], [False, True, True, False], 44, False, [False, False, False, False], 3592, 'West', (7, 12))
Element 29: (3, (7, 12), ['', '%', '', ''], [(10, 4), (6, 11), (17, 5)], [False, True, False, False], 42, False, [False, False, False, False], 3611, 'North', (7, 13))
Element 30: (3, (7, 13), ['', '', '%', '%'], [(10, 5), (5, 11), (16, 5)], [False, False, True, True], 40, False, [False, False, False, False], 4620, 'West', (6, 13))
Element 31: (3, (6, 13), ['.', '', '%', ''], [(9, 5), (5, 12), (17, 5)], [False, False, True, False], 38, False, [True, False, False, False], 4639, 'West', (5, 13))
Element 32: (3, (5, 13), ['.', '', '%', ''], [(9, 6), (4, 12), (17, 6)], [False, False, True, False], 36, False, [True, False, False, False], 4668, 'West', (4, 13))
Element 33: (3, (4, 13), ['.', '', '%', ''], [(9, 7), (4, 11), (16, 6)], [False, False, True, False], 34, False, [True, False, False, False], 4697, 'West', (3, 13))
Element 34: (3, (3, 13), ['%', '.', '%', ''], [(10, 7), (4, 10), (16, 5)], [True, False, True, False], 32, False, [False, True, False, False], 4726, 'South', (3, 12))
Element 35: (3, (3, 12), ['.', '%', '', ''], [(10, 8), (3, 10), (16, 6)], [False, True, False, False], 30, False, [True, False, False, False], 4755, 'West', (2, 12))
Element 36: (3, (2, 12), ['.', 'F', '%', ''], [(9, 8), (2, 10), (15, 6)], [False, False, True, False], 28, False, [True, False, False, False], 4784, 'South', (2, 11))
Element 37: (3, (2, 11), ['F', '', '', '%'], [(8, 8), (1, 10), (15, 7)], [False, False, False, True], 26, False, [False, False, False, False], 5813, 'West', (1, 11))
Element 38: (3, (1, 11), ['%', '', '.', ''], [(8, 9), (2, 10), (15, 8)], [True, False, False, False], 24, False, [False, False, True, False], 6832, 'North', (1, 12))
Element 39: (3, (1, 12), ['%', '', '.', ''], [(7, 9), (3, 10), (14, 8)], [True, False, False, False], 22, False, [False, False, True, False], 6861, 'North', (1, 13))
Element 40: (3, (1, 13), ['%', '', '%', '%'], [(7, 8), (4, 10), (14, 7)], [True, False, True, True], 20, False, [False, False, False, False], 6890, 'South', (1, 12))
Element 41: (3, (1, 12), ['%', '', '', ''], [(6, 8), (4, 11), (14, 8)], [True, False, False, False], 18, False, [False, False, False, False], 6899, 'South', (1, 11))
Element 42: (3, (1, 11), ['%', '', '', ''], [(6, 9), (4, 12), (13, 8)], [True, False, False, False], 16, False, [False, False, False, False], 6918, 'South', (1, 10))
Element 43: (3, (1, 10), ['%', '%', '', ''], [(6, 8), (3, 12), (14, 8)], [True, True, False, False], 14, False, [False, False, False, False], 6917, 'East', (2, 10))
Element 44: (3, (2, 10), ['', '%', '', ''], [(5, 8), (3, 13), (15, 8)], [False, True, False, False], 12, False, [False, False, False, False], 6926, 'East', (3, 10))
Element 45: (3, (3, 10), ['', '%', '%', ''], [(4, 8), (4, 13), (15, 7)], [False, True, True, False], 10, False, [False, False, False, False], 6935, 'East', (4, 10))
Element 46: (3, (4, 10), ['', '%', '', '%'], [(5, 8), (5, 13), (14, 7)], [False, True, False, True], 8, False, [False, False, False, False], 6934, 'North', (4, 11))
Element 47: (3, (4, 11), ['%', '', '', ''], [(6, 8), (4, 13), (15, 7)], [True, False, False, False], 6, False, [False, False, False, False], 6933, 'East', (5, 11))
Element 48: (3, (5, 11), ['', '%', '', ''], [(7, 8), (3, 13), (15, 6)], [False, True, False, False], 4, False, [False, False, False, False], 6932, 'East', (6, 11))
Element 49: (3, (6, 11), ['', '%', '', '%'], [(7, 9), (3, 12), (15, 5)], [False, True, False, True], 2, False, [False, False, False, False], 6931, 'North', (6, 12))
Element 50: (3, (6, 12), ['', '', '', ''], [(7, 9), (3, 12), (15, 5)], [False, False, False, False], 0, False, [False, False, False, False], 6930, 'Stop', (6, 12))
Element 51: #0#
