Element 1: (0, (18, 12), ['.', '.', '.', '%'], [(3, 12), (4, 5), (5, 3)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (18, 13))
Element 2: (0, (18, 13), ['.', '', '%', '%'], [(4, 12), (5, 5), (6, 3)], [False, False, True, True], 96, False, [True, False, False, False], 39, 'West', (17, 13))
Element 3: (0, (17, 13), ['.', '.', '%', ''], [(5, 12), (6, 5), (7, 3)], [False, False, True, False], 94, False, [True, True, False, False], 78, 'South', (17, 12))
Element 4: (0, (17, 12), ['.', '.', '', ''], [(6, 12), (6, 6), (8, 3)], [False, False, False, False], 92, False, [True, True, False, False], 1107, 'South', (17, 11))
Element 5: (0, (17, 11), ['.', '.', '', '.'], [(7, 12), (5, 6), (9, 3)], [False, False, False, False], 90, False, [True, True, False, True], 1146, 'East', (18, 11))
Element 6: (0, (18, 11), ['', '.', '', '%'], [(8, 12), (4, 6), (9, 2)], [False, False, False, True], 88, False, [False, True, False, False], 3165, 'South', (18, 10))
Element 7: (0, (18, 10), ['.', '%', '', '%'], [(9, 12), (3, 6), (10, 2)], [False, True, False, True], 86, False, [True, False, False, False], 3204, 'West', (17, 10))
Element 8: (0, (17, 10), ['.', '.', '', ''], [(10, 12), (3, 7), (11, 2)], [False, False, False, False], 84, False, [True, True, False, False], 3243, 'South', (17, 9))
Element 9: (0, (17, 9), ['.', '%', '', '%'], [(11, 12), (2, 7), (12, 2)], [False, True, False, True], 82, False, [True, False, False, False], 3282, 'West', (16, 9))
Element 10: (0, (16, 9), ['%', '%', '.', ''], [(12, 12), (2, 8), (13, 2)], [True, True, False, False], 80, False, [False, False, True, False], 4311, 'North', (16, 10))
Element 11: (0, (16, 10), ['%', '', '.', ''], [(13, 12), (1, 8), (14, 2)], [True, False, False, False], 78, False, [False, False, True, False], 5340, 'North', (16, 11))
Element 12: (0, (16, 11), ['%', '', '.', ''], [(13, 13), (1, 7), (14, 3)], [True, False, False, False], 76, False, [False, False, True, False], 5379, 'North', (16, 12))
Element 13: (0, (16, 12), ['.', '', '.', ''], [(14, 13), (1, 6), (14, 4)], [False, False, False, False], 74, False, [True, False, True, False], 5418, 'North', (16, 13))
Element 14: (0, (16, 13), ['G', '', '%', ''], [(15, 13), (2, 6), (15, 4)], [False, False, True, False], 72, False, [False, False, False, False], 5457, 'South', (16, 12))
Element 15: (0, (16, 12), ['G', '', '', ''], [(15, 12), (2, 5), (16, 4)], [False, False, False, False], 70, False, [False, False, False, False], 5486, 'South', (16, 11))
Element 16: (0, (16, 11), ['%', '', 'G', ''], [(16, 12), (3, 5), (17, 4)], [True, False, False, False], 68, False, [False, False, False, False], 5505, 'South', (16, 10))
Element 17: (0, (16, 10), ['%', '', '', ''], [(17, 12), (3, 4), (18, 4)], [True, False, False, False], 66, False, [False, False, False, False], 5524, 'North', (16, 11))
Element 18: (0, (16, 11), ['%', '', '', ''], [(18, 12), (4, 4), (18, 5)], [True, False, False, False], 64, False, [False, False, False, False], 5543, 'South', (16, 10))
Element 19: (0, (16, 10), ['%', '', '', ''], [(18, 13), (4, 3), (17, 5)], [True, False, False, False], 62, False, [False, False, False, False], 5562, 'South', (16, 9))
Element 20: (0, (16, 9), ['%', '%', '', ''], [(17, 13), (4, 2), (17, 6)], [True, True, False, False], 60, False, [False, False, False, False], 5581, 'East', (17, 9))
Element 21: (0, (17, 9), ['', '%', '', '%'], [(16, 13), (5, 2), (17, 7)], [False, True, False, True], 58, False, [False, False, False, False], 5600, 'North', (17, 10))
Element 22: (0, (17, 10), ['', '', '', ''], [(17, 13), (6, 2), (18, 7)], [False, False, False, False], 56, False, [False, False, False, False], 5619, 'West', (16, 10))
Element 23: (0, (16, 10), ['%', '', '', ''], [(18, 13), (6, 1), (17, 7)], [True, False, False, False], 54, False, [False, False, False, False], 6618, 'East', (17, 10))
Element 24: (0, (17, 10), ['', '', '', ''], [(18, 12), (7, 1), (17, 6)], [False, False, False, False], 52, False, [False, False, False, False], 6627, 'East', (18, 10))
Element 25: (0, (18, 10), ['', '%', 'G', '%'], [(18, 11), (8, 1), (16, 6)], [False, True, False, True], 50, False, [False, False, False, False], 6646, 'West', (17, 10))
Element 26: (0, (17, 10), ['', '', '', 'G'], [(18, 10), (9, 1), (16, 5)], [False, False, False, False], 48, False, [False, False, False, False], 6665, 'North', (17, 11))
Element 27: (0, (17, 11), ['', 'G', '', ''], [(17, 10), (9, 2), (15, 5)], [False, False, False, False], 46, False, [False, False, False, False], 6674, 'West', (16, 11))
