Element 1: (3, (11, 6), ['%', '%', '%', '.'], [(18, 12), (7, 9), (10, 13)], [True, True, True, False], 98, False, [False, False, False, True], 29, 'East', (12, 6))
Element 17: (3, (16, 3), ['%', '%', 'G', ''], [(16, 10), (16, 4), (18, 13)], [True, True, False, False], 66, False, [False, False, False, False], 1493, 'East', (17, 3))
Element 18: (3, (17, 3), ['', '%', 'G', ''], [(17, 10), (17, 4), (18, 12)], [False, True, False, False], 64, False, [False, False, False, False], 1492, 'West', (16, 3))
Element 19: (3, (16, 3), ['%', '%', '', ''], [(18, 10), (18, 4), (18, 11)], [True, True, False, False], 62, False, [False, False, False, False], 1491, 'East', (17, 3))
Element 20: (3, (17, 3), ['', '%', '', ''], [(17, 10), (18, 5), (18, 10)], [False, True, False, False], 60, False, [False, False, False, False], 1490, 'West', (16, 3))
Element 21: (3, (16, 3), ['%', '%', '', ''], [(17, 11), (17, 5), (17, 10)], [True, True, False, False], 58, False, [False, False, False, False], 1489, 'East', (17, 3))
Element 22: (3, (17, 3), ['', '%', '', ''], [(16, 11), (17, 6), (17, 11)], [False, True, False, False], 56, False, [False, False, False, False], 1498, 'East', (18, 3))
Element 23: (3, (18, 3), ['', '%', '', '%'], [(16, 10), (17, 7), (16, 11)], [False, True, False, True], 54, False, [False, False, False, False], 1507, 'North', (18, 4))
Element 24: (3, (18, 4), ['', '', '', '%'], [(16, 9), (18, 7), (16, 10)], [False, False, False, True], 52, False, [False, False, False, False], 1516, 'West', (17, 4))
Element 25: (3, (17, 4), ['', '', '', ''], [(17, 9), (17, 7), (16, 9)], [False, False, False, False], 50, False, [False, False, False, False], 1515, 'East', (18, 4))
Element 26: (3, (18, 4), ['', '', '', '%'], [(17, 10), (17, 6), (17, 9)], [False, False, False, True], 48, False, [False, False, False, False], 1514, 'North', (18, 5))
Element 27: (3, (18, 5), ['', '', '%', '%'], [(17, 11), (16, 6), (16, 9)], [False, False, True, True], 46, False, [False, False, False, False], 1523, 'West', (17, 5))
Element 28: (3, (17, 5), ['', '', '', ''], [(17, 12), (15, 6), (16, 10)], [False, False, False, False], 44, False, [False, False, False, False], 1532, 'North', (17, 6))
Element 29: (3, (17, 6), ['', '', '', '%'], [(16, 12), (15, 7), (16, 11)], [False, False, False, True], 42, False, [False, False, False, False], 1541, 'North', (17, 7))
Element 30: (3, (17, 7), ['%', '', '%', ''], [(16, 13), (15, 8), (17, 11)], [True, False, True, False], 40, False, [False, False, False, False], 1550, 'East', (18, 7))
Element 31: (3, (18, 7), ['', '%', '%', '%'], [(15, 13), (14, 8), (17, 10)], [False, True, True, True], 38, False, [False, False, False, False], 1559, 'West', (17, 7))
Element 32: (3, (17, 7), ['%', '', '%', ''], [(15, 12), (14, 7), (17, 9)], [True, False, True, False], 36, False, [False, False, False, False], 1568, 'South', (17, 6))
Element 33: (3, (17, 6), ['', '', '', '%'], [(15, 13), (14, 8), (17, 10)], [False, False, False, True], 34, False, [False, False, False, False], 1567, 'West', (16, 6))
Element 34: (3, (16, 6), ['', '', '%', ''], [(14, 13), (13, 8), (16, 10)], [False, False, True, False], 32, False, [False, False, False, False], 1576, 'West', (15, 6))
Element 35: (3, (15, 6), ['%', '', '', ''], [(13, 13), (14, 8), (17, 10)], [True, False, False, False], 30, False, [False, False, False, False], 1575, 'North', (15, 7))
Element 36: (3, (15, 7), ['', '', 'G', '%'], [(12, 13), (15, 8), (18, 10)], [False, False, False, True], 28, False, [False, False, False, False], 1584, 'West', (14, 7))
Element 37: (3, (14, 7), ['%', '%', '', 'G'], [(12, 12), (15, 7), (18, 11)], [True, True, False, False], 26, False, [False, False, False, False], 1583, 'North', (14, 8))
Element 38: (3, (14, 8), ['', 'G', '%', ''], [(12, 11), (14, 7), (17, 11)], [False, False, True, False], 24, False, [False, False, False, False], 1592, 'East', (15, 8))
Element 39: (3, (15, 8), ['', 'G', '%', '%'], [(13, 11), (15, 7), (18, 11)], [False, False, True, True], 22, False, [False, False, False, False], 1601, 'West', (14, 8))
Element 40: (3, (14, 8), ['', '', '%', ''], [(13, 12), (15, 6), (18, 12)], [False, False, True, False], 20, False, [False, False, False, False], 1600, 'West', (13, 8))
Element 41: (3, (13, 8), ['%', '%', '%', ''], [(13, 11), (15, 5), (17, 12)], [True, True, True, False], 18, False, [False, False, False, False], 1599, 'East', (14, 8))
Element 42: (3, (14, 8), ['', '', '%', ''], [(12, 11), (16, 5), (17, 13)], [False, False, True, False], 16, False, [False, False, False, False], 1598, 'South', (14, 7))
Element 43: (3, (14, 7), ['%', '%', '', ''], [(12, 12), (15, 5), (17, 12)], [True, True, False, False], 14, False, [False, False, False, False], 1597, 'East', (15, 7))
Element 44: (3, (15, 7), ['', '', '', '%'], [(13, 12), (14, 5), (17, 11)], [False, False, False, True], 12, False, [False, False, False, False], 1596, 'South', (15, 6))
Element 45: (3, (15, 6), ['%', '', '', ''], [(12, 12), (13, 5), (17, 12)], [True, False, False, False], 10, False, [False, False, False, False], 1595, 'East', (16, 6))
Element 46: (3, (16, 6), ['', '', '%', ''], [(11, 12), (12, 5), (16, 12)], [False, False, True, False], 8, False, [False, False, False, False], 1604, 'East', (17, 6))
Element 47: (3, (17, 6), ['', '', '', '%'], [(10, 12), (12, 6), (16, 13)], [False, False, False, True], 6, False, [False, False, False, False], 1603, 'South', (17, 5))
Element 48: (3, (17, 5), ['', '', '', ''], [(9, 12), (13, 6), (16, 12)], [False, False, False, False], 4, False, [False, False, False, False], 1612, 'South', (17, 4))
Element 49: (3, (17, 4), ['', '', '', ''], [(8, 12), (12, 6), (16, 11)], [False, False, False, False], 2, False, [False, False, False, False], 2611, 'North', (17, 5))
Element 50: (3, (17, 5), ['', '', '', ''], [(8, 12), (12, 6), (16, 11)], [False, False, False, False], 0, False, [False, False, False, False], 2610, 'Stop', (17, 5))
Element 51: #0#
