Element 1: (0, (15, 6), ['%', '.', '.', '.'], [(2, 10), (10, 8), (16, 12)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (16, 6))
Element 2: (0, (16, 6), ['', '.', '%', '.'], [(2, 11), (10, 7), (17, 12)], [False, False, True, False], 96, False, [False, True, False, True], 1029, 'East', (17, 6))
Element 3: (0, (17, 6), ['', '.', '.', '%'], [(1, 11), (9, 7), (18, 12)], [False, False, False, True], 94, False, [False, True, True, False], 2058, 'North', (17, 7))
Element 4: (0, (17, 7), ['%', '', '%', '.'], [(1, 12), (9, 8), (18, 13)], [True, False, True, False], 92, False, [False, False, False, True], 2097, 'East', (18, 7))
Element 5: (0, (18, 7), ['', '%', '%', '%'], [(2, 12), (8, 8), (17, 13)], [False, True, True, True], 90, False, [False, False, False, False], 2136, 'West', (17, 7))
Element 6: (0, (17, 7), ['%', '', '%', ''], [(3, 12), (8, 9), (16, 13)], [True, False, True, False], 88, False, [False, False, False, False], 2165, 'South', (17, 6))
Element 7: (0, (17, 6), ['', '.', '', '%'], [(4, 12), (7, 9), (15, 13)], [False, False, False, True], 86, False, [False, True, False, False], 2194, 'South', (17, 5))
Element 8: (0, (17, 5), ['.', '.', '', '.'], [(5, 12), (7, 8), (15, 12)], [False, False, False, False], 84, False, [True, True, False, True], 2233, 'East', (18, 5))
Element 9: (0, (18, 5), ['', '.', '%', '%'], [(6, 12), (6, 8), (15, 13)], [False, False, True, True], 82, False, [False, True, False, False], 2262, 'South', (18, 4))
Element 10: (0, (18, 4), ['.', '.', '', '%'], [(7, 12), (6, 9), (14, 13)], [False, False, False, True], 80, False, [True, True, False, False], 2301, 'South', (18, 3))
Element 11: (0, (18, 3), ['.', '%', '', '%'], [(8, 12), (6, 8), (13, 13)], [False, True, False, True], 78, False, [True, False, False, False], 3320, 'West', (17, 3))
Element 12: (0, (17, 3), ['.', '%', '.', ''], [(9, 12), (5, 8), (13, 12)], [False, True, False, False], 76, False, [True, False, True, False], 3359, 'North', (17, 4))
Element 13: (0, (17, 4), ['.', '', '', ''], [(10, 12), (4, 8), (13, 11)], [False, False, False, False], 74, False, [True, False, False, False], 3398, 'West', (16, 4))
Element 14: (0, (16, 4), ['.', '.', '.', ''], [(11, 12), (5, 8), (12, 11)], [False, False, False, False], 72, False, [True, True, True, False], 3427, 'North', (16, 5))
Element 15: (0, (16, 5), ['.', '', '', ''], [(12, 12), (6, 8), (13, 11)], [False, False, False, False], 70, False, [True, False, False, False], 3446, 'West', (15, 5))
Element 16: (0, (15, 5), ['.', '.', '', ''], [(12, 13), (7, 8), (13, 12)], [False, False, False, False], 68, False, [True, True, False, False], 3465, 'South', (15, 4))
Element 17: (0, (15, 4), ['.', '%', '', ''], [(13, 13), (7, 9), (12, 12)], [False, True, False, False], 66, False, [True, False, False, False], 3474, 'West', (14, 4))
Element 18: (0, (14, 4), ['.', '.', '.', ''], [(14, 13), (6, 9), (12, 13)], [False, False, False, False], 64, False, [True, True, True, False], 3483, 'North', (14, 5))
Element 19: (0, (14, 5), ['.', '', '%', ''], [(15, 13), (7, 9), (12, 12)], [False, False, True, False], 62, False, [True, False, False, False], 3492, 'West', (13, 5))
Element 20: (0, (13, 5), ['.', '.', '.', ''], [(16, 13), (8, 9), (11, 12)], [False, False, False, False], 60, False, [True, True, True, False], 3501, 'North', (13, 6))
Element 21: (0, (13, 6), ['.', '', '%', '%'], [(17, 13), (8, 8), (10, 12)], [False, False, True, True], 58, False, [True, False, False, False], 3510, 'West', (12, 6))
Element 22: (0, (12, 6), ['.', '.', '%', ''], [(18, 13), (7, 8), (10, 13)], [False, False, True, False], 56, False, [True, True, False, False], 3529, 'South', (12, 5))
Element 23: (0, (12, 5), ['%', '.', '', ''], [(18, 12), (8, 8), (9, 13)], [True, False, False, False], 54, False, [False, True, False, False], 3548, 'South', (12, 4))
Element 24: (0, (12, 4), ['.', '%', '', '.'], [(18, 11), (9, 8), (9, 12)], [False, True, False, False], 52, False, [True, False, False, True], 3567, 'East', (13, 4))
Element 25: (0, (13, 4), ['', '.', '', ''], [(18, 10), (9, 7), (8, 12)], [False, False, False, False], 50, False, [False, True, False, False], 3586, 'South', (13, 3))
Element 26: (0, (13, 3), ['%', '.', '', '.'], [(17, 10), (9, 6), (7, 12)], [True, False, False, False], 48, False, [False, True, False, True], 3615, 'East', (14, 3))
Element 27: (0, (14, 3), ['', '.', '', '%'], [(17, 11), (9, 5), (7, 13)], [False, False, False, True], 46, False, [False, True, False, False], 3654, 'South', (14, 2))
Element 28: (0, (14, 2), ['.', '.', '', '%'], [(16, 11), (10, 5), (6, 13)], [False, False, False, True], 44, False, [True, True, False, False], 4683, 'South', (14, 1))
Element 29: (0, (14, 1), ['.', '%', '', '.'], [(16, 10), (10, 4), (5, 13)], [False, True, False, False], 42, False, [True, False, False, True], 4722, 'East', (15, 1))
Element 30: (0, (15, 1), ['', '%', '%', '%'], [(16, 9), (11, 4), (4, 13)], [False, True, True, True], 40, False, [False, False, False, False], 4761, 'West', (14, 1))
Element 31: (0, (14, 1), ['.', '%', '', ''], [(17, 9), (11, 3), (3, 13)], [False, True, False, False], 38, False, [True, False, False, False], 4790, 'West', (13, 1))
Element 32: (0, (13, 1), ['.', '%', '.', ''], [(16, 9), (11, 2), (3, 12)], [False, True, False, False], 36, False, [True, False, True, False], 4809, 'North', (13, 2))
Element 33: (0, (13, 2), ['G', '', '', ''], [(16, 10), (12, 2), (4, 12)], [False, False, False, False], 34, False, [False, False, False, False], 4828, 'South', (13, 1))
Element 34: (0, (13, 1), ['G', '%', '', ''], [(16, 11), (12, 1), (4, 11)], [False, True, False, False], 32, False, [False, False, False, False], 4847, 'North', (13, 2))
Element 35: (0, (13, 2), ['', '', '', ''], [(16, 12), (11, 1), (5, 11)], [False, False, False, False], 30, False, [False, False, False, False], 4866, 'South', (13, 1))
Element 36: (0, (13, 1), ['G', '%', '', ''], [(17, 12), (12, 1), (6, 11)], [False, True, False, False], 28, False, [False, False, False, False], 4875, 'East', (14, 1))
Element 37: (0, (14, 1), ['G', '%', '', ''], [(16, 12), (13, 1), (6, 12)], [False, True, False, False], 26, False, [False, False, False, False], 4874, 'North', (14, 2))
Element 38: (0, (14, 2), ['', 'G', '', '%'], [(15, 12), (14, 1), (5, 12)], [False, False, False, True], 24, False, [False, False, False, False], 4873, 'West', (13, 2))
Element 39: (0, (13, 2), ['', '', '', ''], [(16, 12), (15, 1), (6, 12)], [False, False, False, False], 22, False, [False, False, False, False], 4872, 'East', (14, 2))
Element 40: (0, (14, 2), ['', 'G', '', '%'], [(16, 11), (14, 1), (6, 11)], [False, False, False, True], 20, False, [False, False, False, False], 4871, 'North', (14, 3))
Element 41: (0, (14, 3), ['', 'G', '', '%'], [(17, 11), (14, 2), (5, 11)], [False, False, False, True], 18, False, [False, False, False, False], 4870, 'West', (13, 3))
Element 42: (0, (13, 3), ['%', '', '', 'G'], [(17, 12), (14, 3), (5, 12)], [True, False, False, False], 16, False, [False, False, False, False], 4869, 'South', (13, 2))
Element 43: (0, (13, 2), ['', '', '', ''], [(17, 11), (14, 4), (5, 11)], [False, False, False, False], 14, False, [False, False, False, False], 4868, 'North', (13, 3))
Element 44: (0, (13, 3), ['%', '', '', ''], [(17, 10), (15, 4), (4, 11)], [True, False, False, False], 12, False, [False, False, False, False], 4867, 'North', (13, 4))
