Element 1: (2, (11, 4), ['.', '.', '%', '.'], [(4, 6), (4, 1), (17, 3)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (12, 4))
Element 2: (2, (12, 4), ['', '%', '.', '.'], [(5, 6), (5, 1), (18, 3)], [False, True, False, False], 96, False, [False, False, True, True], 58, 'East', (13, 4))
Element 3: (2, (13, 4), ['', '.', '.', '.'], [(6, 6), (6, 1), (18, 4)], [False, False, False, False], 94, False, [False, True, True, True], 1087, 'East', (14, 4))
Element 4: (2, (14, 4), ['', '.', '.', '.'], [(6, 5), (7, 1), (18, 5)], [False, False, False, False], 92, False, [False, True, True, True], 1126, 'East', (15, 4))
Element 5: (2, (15, 4), ['', '%', '.', '.'], [(6, 4), (8, 1), (17, 5)], [False, True, False, False], 90, False, [False, False, True, True], 1165, 'East', (16, 4))
Element 6: (2, (16, 4), ['', '.', '.', '.'], [(6, 3), (9, 1), (17, 6)], [False, False, False, False], 88, False, [False, True, True, True], 1204, 'East', (17, 4))
Element 7: (2, (17, 4), ['', '', '', ''], [(7, 3), (9, 2), (17, 7)], [False, False, False, False], 86, False, [False, False, False, False], 2233, 'East', (18, 4))
Element 8: (2, (18, 4), ['', '', '', '%'], [(8, 3), (10, 2), (18, 7)], [False, False, False, True], 84, False, [False, False, False, False], 3252, 'North', (18, 5))
Element 9: (2, (18, 5), ['', '', '%', '%'], [(9, 3), (11, 2), (17, 7)], [False, False, True, True], 82, False, [False, False, False, False], 3271, 'West', (17, 5))
Element 10: (2, (17, 5), ['.', '', 'G', ''], [(10, 3), (12, 2), (17, 6)], [False, False, False, False], 80, False, [True, False, False, False], 3290, 'West', (16, 5))
Element 11: (2, (16, 5), ['.', '', 'G', ''], [(11, 3), (13, 2), (16, 6)], [False, False, False, False], 78, False, [True, False, False, False], 3329, 'West', (15, 5))
Element 12: (2, (15, 5), ['.', '', 'G', ''], [(11, 4), (14, 2), (15, 6)], [False, False, False, False], 76, False, [True, False, False, False], 3358, 'West', (14, 5))
Element 13: (2, (14, 5), ['.', '', '%', ''], [(10, 4), (14, 3), (15, 7)], [False, False, True, False], 74, False, [True, False, False, False], 3397, 'West', (13, 5))
Element 14: (2, (13, 5), ['.', '', '.', ''], [(10, 5), (13, 3), (15, 8)], [False, False, False, False], 72, False, [True, False, True, False], 4426, 'North', (13, 6))
Element 15: (2, (13, 6), ['.', '', '%', '%'], [(9, 5), (13, 4), (14, 8)], [False, False, True, True], 70, False, [True, False, False, False], 4455, 'West', (12, 6))
Element 16: (2, (12, 6), ['.', '.', '%', ''], [(9, 6), (14, 4), (14, 7)], [False, False, True, False], 68, False, [True, True, False, False], 4484, 'South', (12, 5))
Element 17: (2, (12, 5), ['%', '', '', ''], [(9, 7), (15, 4), (14, 8)], [True, False, False, False], 66, False, [False, False, False, False], 4503, 'North', (12, 6))
