Element 1: (1, (1, 4), ['%', '%', '.', '.'], [(8, 12), (9, 4), (18, 11)], [True, True, False, False], 98, False, [False, False, True, True], 999, 'East', (2, 4))
Element 20: (1, (3, 5), ['', '', '', ''], [(3, 12), (6, 8), (13, 13)], [False, False, False, False], 60, False, [False, False, False, False], 6640, 'West', (2, 5))
Element 21: (1, (2, 5), ['.', '', '', ''], [(3, 13), (7, 8), (13, 12)], [False, False, False, False], 58, False, [True, False, False, False], 6659, 'West', (1, 5))
Element 22: (1, (1, 5), ['%', '', '', ''], [(3, 12), (7, 9), (13, 11)], [True, False, False, False], 56, False, [False, False, False, False], 6678, 'East', (2, 5))
Element 23: (1, (2, 5), ['', '', '', ''], [(2, 12), (6, 9), (12, 11)], [False, False, False, False], 54, False, [False, False, False, False], 6687, 'North', (2, 6))
Element 24: (1, (2, 6), ['', '', '', ''], [(1, 12), (7, 9), (12, 12)], [False, False, False, False], 52, False, [False, False, False, False], 6696, 'West', (1, 6))
Element 25: (1, (1, 6), ['%', '', '', ''], [(1, 13), (8, 9), (12, 13)], [True, False, False, False], 50, False, [False, False, False, False], 6715, 'South', (1, 5))
Element 26: (1, (1, 5), ['%', '', '', ''], [(1, 12), (8, 8), (12, 12)], [True, False, False, False], 48, False, [False, False, False, False], 6714, 'North', (1, 6))
Element 27: (1, (1, 6), ['%', '', '', ''], [(1, 11), (7, 8), (11, 12)], [True, False, False, False], 46, False, [False, False, False, False], 6723, 'North', (1, 7))
Element 28: (1, (1, 7), ['%', '', '', ''], [(1, 10), (8, 8), (10, 12)], [True, False, False, False], 44, False, [False, False, False, False], 6742, 'North', (1, 8))
Element 29: (1, (1, 8), ['%', '', '%', ''], [(1, 11), (9, 8), (10, 13)], [True, False, True, False], 42, False, [False, False, False, False], 6751, 'East', (2, 8))
Element 30: (1, (2, 8), ['', '', '%', '%'], [(2, 11), (10, 8), (9, 13)], [False, False, True, True], 40, False, [False, False, False, False], 6760, 'South', (2, 7))
Element 31: (1, (2, 7), ['', '', '', ''], [(2, 12), (10, 7), (9, 12)], [False, False, False, False], 38, False, [False, False, False, False], 6759, 'South', (2, 6))
Element 32: (1, (2, 6), ['', '', '', ''], [(2, 11), (9, 7), (8, 12)], [False, False, False, False], 36, False, [False, False, False, False], 6758, 'North', (2, 7))
Element 33: (1, (2, 7), ['', '', '', ''], [(2, 10), (9, 8), (7, 12)], [False, False, False, False], 34, False, [False, False, False, False], 6757, 'West', (1, 7))
Element 34: (1, (1, 7), ['%', '', '', ''], [(1, 10), (9, 7), (7, 13)], [True, False, False, False], 32, False, [False, False, False, False], 6756, 'East', (2, 7))
Element 35: (1, (2, 7), ['', '', '', ''], [(2, 10), (9, 6), (6, 13)], [False, False, False, False], 30, False, [False, False, False, False], 6755, 'East', (3, 7))
Element 36: (1, (3, 7), ['', '', '%', '%'], [(3, 10), (8, 6), (6, 12)], [False, False, True, True], 28, False, [False, False, False, False], 6764, 'South', (3, 6))
Element 37: (1, (3, 6), ['', '', '', ''], [(4, 10), (8, 5), (6, 11)], [False, False, False, False], 26, False, [False, False, False, False], 6773, 'South', (3, 5))
Element 38: (1, (3, 5), ['', '', '', ''], [(4, 11), (8, 4), (5, 11)], [False, False, False, False], 24, False, [False, False, False, False], 6782, 'North', (3, 6))
Element 39: (1, (3, 6), ['', '', '', ''], [(4, 12), (8, 3), (5, 12)], [False, False, False, False], 22, False, [False, False, False, False], 7781, 'West', (2, 6))
Element 40: (1, (2, 6), ['', '', '', ''], [(3, 12), (9, 3), (5, 13)], [False, False, False, False], 20, False, [False, False, False, False], 7790, 'East', (3, 6))
Element 41: (1, (3, 6), ['', '', '', ''], [(4, 12), (9, 2), (4, 13)], [False, False, False, False], 18, False, [False, False, False, False], 8789, 'East', (4, 6))
Element 42: (1, (4, 6), ['', '', '%', ''], [(4, 13), (10, 2), (3, 13)], [False, False, True, False], 16, False, [False, False, False, False], 8798, 'East', (5, 6))
Element 43: (1, (5, 6), ['', '', '%', ''], [(3, 13), (11, 2), (3, 12)], [False, False, True, False], 14, False, [False, False, False, False], 8807, 'East', (6, 6))
Element 44: (1, (6, 6), ['', '', '%', '%'], [(4, 13), (12, 2), (4, 12)], [False, False, True, True], 12, False, [False, False, False, False], 8816, 'South', (6, 5))
Element 45: (1, (6, 5), ['', '.', '', '%'], [(5, 13), (13, 2), (4, 11)], [False, False, False, True], 10, False, [False, True, False, False], 8825, 'South', (6, 4))
Element 46: (1, (6, 4), ['%', '.', '', '%'], [(5, 12), (14, 2), (4, 10)], [True, False, False, True], 8, False, [False, True, False, False], 8844, 'South', (6, 3))
Element 47: (1, (6, 3), ['.', '.', '', '.'], [(4, 12), (14, 3), (3, 10)], [False, False, False, False], 6, False, [True, True, False, True], 8863, 'East', (7, 3))
Element 48: (1, (7, 3), ['', '.', '%', ''], [(5, 12), (14, 4), (2, 10)], [False, False, True, False], 4, False, [False, True, False, False], 8882, 'South', (7, 2))
Element 49: (1, (7, 2), ['.', '.', '', '.'], [(5, 11), (15, 4), (2, 11)], [False, False, False, False], 2, False, [True, True, False, True], 8901, 'East', (8, 2))
Element 50: (1, (8, 2), ['', '.', '', ''], [(5, 11), (16, 4), (2, 12)], [False, False, False, False], 0, False, [False, True, False, False], 8920, 'Stop', (8, 2))
Element 51: #0#
