Element 1: (1, (5, 3), ['.', '.', '%', '.'], [(15, 7), (14, 4), (17, 10)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (6, 3))
Element 2: (1, (6, 3), ['', '.', '.', '.'], [(15, 8), (15, 4), (18, 10)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (7, 3))
Element 3: (1, (7, 3), ['', '.', '%', 'F'], [(14, 8), (16, 4), (18, 11)], [False, False, True, False], 94, False, [False, True, False, False], 87, 'East', (8, 3))
Element 4: (1, (8, 3), ['', '.', '.', '.'], [(13, 8), (17, 4), (18, 12)], [False, False, False, False], 92, False, [False, True, True, True], 1116, 'East', (9, 3))
Element 5: (1, (9, 3), ['', 'F', '.', '.'], [(14, 8), (18, 4), (18, 13)], [False, False, False, False], 90, False, [False, False, True, True], 1145, 'South', (9, 2))
Element 6: (1, (9, 2), ['.', '.', '', '.'], [(15, 8), (18, 5), (17, 13)], [False, False, False, False], 88, False, [True, True, False, True], 2164, 'East', (10, 2))
Element 7: (1, (10, 2), ['', '%', '.', '.'], [(15, 7), (17, 5), (17, 12)], [False, True, False, False], 86, False, [False, False, True, True], 2193, 'East', (11, 2))
Element 8: (1, (11, 2), ['', '.', '.', '.'], [(15, 6), (17, 6), (17, 11)], [False, False, False, False], 84, False, [False, True, True, True], 2232, 'East', (12, 2))
Element 9: (1, (12, 2), ['', '.', '%', '.'], [(16, 6), (17, 7), (16, 11)], [False, False, True, False], 82, False, [False, True, False, True], 2271, 'East', (13, 2))
Element 10: (1, (13, 2), ['', '.', '.', '.'], [(16, 5), (18, 7), (16, 12)], [False, False, False, False], 80, False, [False, True, True, True], 2310, 'East', (14, 2))
Element 11: (1, (14, 2), ['', '.', '.', '%'], [(15, 5), (17, 7), (16, 13)], [False, False, False, True], 78, False, [False, True, True, False], 2339, 'North', (14, 3))
Element 12: (1, (14, 3), ['.', '', '', '%'], [(14, 5), (17, 6), (15, 13)], [False, False, False, True], 76, False, [True, False, False, False], 2368, 'West', (13, 3))
Element 13: (1, (13, 3), ['%', '', '.', ''], [(13, 5), (16, 6), (15, 12)], [True, False, False, False], 74, False, [False, False, True, False], 2397, 'North', (13, 4))
Element 14: (1, (13, 4), ['.', '', '', ''], [(13, 6), (16, 5), (15, 13)], [False, False, False, False], 72, False, [True, False, False, False], 2416, 'West', (12, 4))
Element 15: (1, (12, 4), ['.', '%', '.', ''], [(12, 6), (15, 5), (14, 13)], [False, True, False, False], 70, False, [True, False, True, False], 2445, 'North', (12, 5))
Element 16: (1, (12, 5), ['%', '', '', ''], [(11, 6), (15, 6), (13, 13)], [True, False, False, False], 68, False, [False, False, False, False], 2474, 'East', (13, 5))
Element 17: (1, (13, 5), ['', '', '', ''], [(12, 6), (15, 7), (13, 12)], [False, False, False, False], 66, False, [False, False, False, False], 2483, 'East', (14, 5))
Element 18: (1, (14, 5), ['', '', '%', ''], [(13, 6), (15, 8), (13, 11)], [False, False, True, False], 64, False, [False, False, False, False], 2492, 'East', (15, 5))
Element 19: (1, (15, 5), ['', '', '', ''], [(13, 5), (14, 8), (12, 11)], [False, False, False, False], 62, False, [False, False, False, False], 2501, 'East', (16, 5))
Element 20: (1, (16, 5), ['', '', '', ''], [(12, 5), (14, 7), (12, 12)], [False, False, False, False], 60, False, [False, False, False, False], 2510, 'East', (17, 5))
Element 21: (1, (17, 5), ['', '', '', ''], [(12, 4), (14, 8), (12, 13)], [False, False, False, False], 58, False, [False, False, False, False], 2519, 'East', (18, 5))
Element 22: (1, (18, 5), ['', '', '%', '%'], [(11, 4), (13, 8), (12, 12)], [False, False, True, True], 56, False, [False, False, False, False], 2528, 'South', (18, 4))
Element 23: (1, (18, 4), ['', '.', '', '%'], [(11, 3), (14, 8), (11, 12)], [False, False, False, True], 54, False, [False, True, False, False], 2547, 'South', (18, 3))
Element 24: (1, (18, 3), ['.', '%', '', '%'], [(10, 3), (15, 8), (10, 12)], [False, True, False, True], 52, False, [True, False, False, False], 2576, 'West', (17, 3))
Element 25: (1, (17, 3), ['.', '%', '', ''], [(10, 4), (15, 7), (10, 13)], [False, True, False, False], 50, False, [True, False, False, False], 2605, 'West', (16, 3))
Element 26: (1, (16, 3), ['%', '%', '', ''], [(10, 5), (14, 7), (9, 13)], [True, True, False, False], 48, False, [False, False, False, False], 3624, 'North', (16, 4))
Element 27: (1, (16, 4), ['', '', '', ''], [(9, 5), (15, 7), (9, 12)], [False, False, False, False], 46, False, [False, False, False, False], 3643, 'East', (17, 4))
Element 28: (1, (17, 4), ['', '', '', ''], [(9, 6), (15, 6), (8, 12)], [False, False, False, False], 44, False, [False, False, False, False], 4652, 'West', (16, 4))
Element 29: (1, (16, 4), ['', '', '', ''], [(9, 7), (15, 5), (7, 12)], [False, False, False, False], 42, False, [False, False, False, False], 4671, 'West', (15, 4))
Element 30: (1, (15, 4), ['', '%', '', ''], [(10, 7), (14, 5), (7, 13)], [False, True, False, False], 40, False, [False, False, False, False], 4690, 'West', (14, 4))
Element 31: (1, (14, 4), ['', '', '', ''], [(10, 8), (13, 5), (6, 13)], [False, False, False, False], 38, False, [False, False, False, False], 4709, 'East', (15, 4))
Element 32: (1, (15, 4), ['', '%', '', ''], [(9, 8), (13, 6), (6, 12)], [False, True, False, False], 36, False, [False, False, False, False], 4728, 'East', (16, 4))
Element 33: (1, (16, 4), ['', '', '', ''], [(8, 8), (12, 6), (6, 11)], [False, False, False, False], 34, False, [False, False, False, False], 4747, 'South', (16, 3))
Element 34: (1, (16, 3), ['%', '%', '', ''], [(8, 9), (12, 5), (5, 11)], [True, True, False, False], 32, False, [False, False, False, False], 4766, 'East', (17, 3))
Element 35: (1, (17, 3), ['', '%', '', ''], [(7, 9), (12, 4), (5, 12)], [False, True, False, False], 30, False, [False, False, False, False], 4785, 'North', (17, 4))
Element 36: (1, (17, 4), ['', '', '', ''], [(7, 8), (13, 4), (5, 13)], [False, False, False, False], 28, False, [False, False, False, False], 4804, 'South', (17, 3))
Element 37: (1, (17, 3), ['', '%', '', ''], [(6, 8), (13, 3), (4, 13)], [False, True, False, False], 26, False, [False, False, False, False], 4823, 'East', (18, 3))
Element 38: (1, (18, 3), ['', '%', '', '%'], [(6, 9), (14, 3), (4, 12)], [False, True, False, True], 24, False, [False, False, False, False], 4842, 'North', (18, 4))
Element 39: (1, (18, 4), ['', '', '', '%'], [(6, 8), (14, 2), (4, 11)], [False, False, False, True], 22, False, [False, False, False, False], 4851, 'West', (17, 4))
Element 40: (1, (17, 4), ['', '', '', ''], [(5, 8), (14, 1), (4, 10)], [False, False, False, False], 20, False, [False, False, False, False], 4880, 'East', (18, 4))
Element 41: (1, (18, 4), ['', '', '', '%'], [(4, 8), (15, 1), (3, 10)], [False, False, False, True], 18, False, [False, False, False, False], 4909, 'North', (18, 5))
Element 42: (1, (18, 5), ['', '', '%', '%'], [(5, 8), (14, 1), (2, 10)], [False, False, True, True], 16, False, [False, False, False, False], 4918, 'West', (17, 5))
Element 43: (1, (17, 5), ['', '', '', ''], [(6, 8), (13, 1), (2, 11)], [False, False, False, False], 14, False, [False, False, False, False], 5927, 'North', (17, 6))
Element 44: (1, (17, 6), ['', '', '', '%'], [(7, 8), (12, 1), (1, 11)], [False, False, False, True], 12, False, [False, False, False, False], 6936, 'North', (17, 7))
Element 45: (1, (17, 7), ['%', '', '%', ''], [(7, 9), (11, 1), (1, 12)], [True, False, True, False], 10, False, [False, False, False, False], 6955, 'East', (18, 7))
Element 46: (1, (18, 7), ['', '%', '%', '%'], [(6, 9), (11, 2), (2, 12)], [False, True, True, True], 8, False, [False, False, False, False], 6964, 'West', (17, 7))
Element 47: (1, (17, 7), ['%', '', '%', ''], [(7, 9), (12, 2), (3, 12)], [True, False, True, False], 6, False, [False, False, False, False], 6973, 'South', (17, 6))
Element 48: (1, (17, 6), ['', '', '', '%'], [(8, 9), (13, 2), (3, 13)], [False, False, False, True], 4, False, [False, False, False, False], 6982, 'West', (16, 6))
Element 49: (1, (16, 6), ['', '', '%', ''], [(8, 8), (12, 2), (3, 12)], [False, False, True, False], 2, False, [False, False, False, False], 6981, 'West', (15, 6))
Element 50: (1, (15, 6), ['%', '', '', ''], [(8, 8), (11, 2), (2, 12)], [True, False, False, False], 0, False, [False, False, False, False], 6980, 'Stop', (15, 6))
Element 51: #0#
