Element 1: (2, (11, 3), ['.', '.', '.', '%'], [(5, 13), (4, 6), (12, 11)], [False, False, False, True], 98, False, [True, True, True, False], 19, 'North', (11, 4))
Element 2: (2, (11, 4), ['.', '', '%', '.'], [(6, 13), (5, 6), (13, 11)], [False, False, True, False], 96, False, [True, False, False, True], 58, 'East', (12, 4))
Element 3: (2, (12, 4), ['', '%', '.', '.'], [(7, 13), (6, 6), (13, 12)], [False, True, False, False], 94, False, [False, False, True, True], 97, 'East', (13, 4))
Element 4: (2, (13, 4), ['', '.', '.', '.'], [(7, 12), (6, 5), (13, 13)], [False, False, False, False], 92, False, [False, True, True, True], 136, 'East', (14, 4))
Element 5: (2, (14, 4), ['', '.', '.', '.'], [(8, 12), (6, 4), (14, 13)], [False, False, False, False], 90, False, [False, True, True, True], 1165, 'East', (15, 4))
Element 6: (2, (15, 4), ['', '%', '.', '.'], [(9, 12), (6, 3), (15, 13)], [False, True, False, False], 88, False, [False, False, True, True], 1204, 'East', (16, 4))
Element 7: (2, (16, 4), ['', '.', '.', '.'], [(10, 12), (7, 3), (16, 13)], [False, False, False, False], 86, False, [False, True, True, True], 1243, 'East', (17, 4))
Element 8: (2, (17, 4), ['', '.', '.', '.'], [(11, 12), (8, 3), (17, 13)], [False, False, False, False], 84, False, [False, True, True, True], 2272, 'East', (18, 4))
Element 9: (2, (18, 4), ['', '.', '.', '%'], [(12, 12), (9, 3), (18, 13)], [False, False, False, True], 82, False, [False, True, True, False], 2311, 'North', (18, 5))
Element 10: (2, (18, 5), ['.', '', '%', '%'], [(12, 13), (9, 2), (18, 12)], [False, False, True, True], 80, False, [True, False, False, False], 3340, 'West', (17, 5))
Element 11: (2, (17, 5), ['.', '', '.', ''], [(13, 13), (10, 2), (18, 11)], [False, False, False, False], 78, False, [True, False, True, False], 3369, 'North', (17, 6))
Element 12: (2, (17, 6), ['.', '', '.', '%'], [(14, 13), (11, 2), (18, 10)], [False, False, False, True], 76, False, [True, False, True, False], 3398, 'North', (17, 7))
Element 13: (2, (17, 7), ['%', '', '%', '.'], [(15, 13), (12, 2), (17, 10)], [True, False, True, False], 74, False, [False, False, False, True], 3427, 'East', (18, 7))
Element 14: (2, (18, 7), ['', '%', '%', '%'], [(15, 12), (13, 2), (17, 11)], [False, True, True, True], 72, False, [False, False, False, False], 3466, 'West', (17, 7))
Element 15: (2, (17, 7), ['%', '', '%', ''], [(16, 12), (14, 2), (17, 12)], [True, False, True, False], 70, False, [False, False, False, False], 3495, 'South', (17, 6))
Element 16: (2, (17, 6), ['.', '', '', '%'], [(16, 11), (14, 3), (17, 11)], [False, False, False, True], 68, False, [True, False, False, False], 3514, 'West', (16, 6))
Element 17: (2, (16, 6), ['.', '.', '%', ''], [(16, 10), (13, 3), (17, 10)], [False, False, True, False], 66, False, [True, True, False, False], 3543, 'South', (16, 5))
Element 18: (2, (16, 5), ['.', '', '', ''], [(16, 9), (13, 4), (17, 11)], [False, False, False, False], 64, False, [True, False, False, False], 3562, 'West', (15, 5))
Element 19: (2, (15, 5), ['.', '', '.', ''], [(17, 9), (13, 5), (17, 10)], [False, False, False, False], 62, False, [True, False, True, False], 3591, 'North', (15, 6))
Element 20: (2, (15, 6), ['%', '', '.', ''], [(17, 10), (14, 5), (16, 10)], [True, False, False, False], 60, False, [False, False, True, False], 3610, 'North', (15, 7))
