Element 1: (0, (18, 10), ['.', '%', '.', '%'], [(3, 1), (13, 11), (14, 8)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (18, 11))
Element 2: (0, (18, 11), ['.', '', '.', '%'], [(4, 1), (13, 12), (15, 8)], [False, False, False, True], 96, False, [True, False, True, False], 39, 'North', (18, 12))
Element 3: (0, (18, 12), ['.', '', '.', '%'], [(5, 1), (13, 13), (15, 7)], [False, False, False, True], 94, False, [True, False, True, False], 78, 'North', (18, 13))
Element 4: (0, (18, 13), ['.', '', '%', '%'], [(6, 1), (14, 13), (15, 6)], [False, False, True, True], 92, False, [True, False, False, False], 1107, 'West', (17, 13))
Element 5: (0, (17, 13), ['.', '.', '%', ''], [(7, 1), (15, 13), (16, 6)], [False, False, True, False], 90, False, [True, True, False, False], 1146, 'South', (17, 12))
Element 6: (0, (17, 12), ['.', '.', '', ''], [(8, 1), (16, 13), (17, 6)], [False, False, False, False], 88, False, [True, True, False, False], 1185, 'South', (17, 11))
Element 7: (0, (17, 11), ['.', '.', '', ''], [(9, 1), (16, 12), (17, 7)], [False, False, False, False], 86, False, [True, True, False, False], 1224, 'South', (17, 10))
Element 8: (0, (17, 10), ['.', '.', '', ''], [(9, 2), (16, 11), (18, 7)], [False, False, False, False], 84, False, [True, True, False, False], 2253, 'South', (17, 9))
Element 9: (0, (17, 9), ['.', '%', '', '%'], [(10, 2), (16, 10), (17, 7)], [False, True, False, True], 82, False, [True, False, False, False], 2282, 'West', (16, 9))
Element 10: (0, (16, 9), ['%', '%', '', ''], [(11, 2), (17, 10), (17, 6)], [True, True, False, False], 80, False, [False, False, False, False], 2301, 'North', (16, 10))
Element 11: (0, (16, 10), ['%', '', '', ''], [(12, 2), (18, 10), (17, 5)], [True, False, False, False], 78, False, [False, False, False, False], 2320, 'North', (16, 11))
Element 12: (0, (16, 11), ['%', '', '', ''], [(13, 2), (18, 11), (18, 5)], [True, False, False, False], 76, False, [False, False, False, False], 2339, 'North', (16, 12))
Element 13: (0, (16, 12), ['.', '', '', ''], [(14, 2), (18, 12), (18, 4)], [False, False, False, False], 74, False, [True, False, False, False], 2358, 'West', (15, 12))
Element 14: (0, (15, 12), ['%', '%', '', ''], [(14, 3), (18, 13), (18, 3)], [True, True, False, False], 72, False, [False, False, False, False], 2387, 'North', (15, 13))
Element 15: (0, (15, 13), ['', '', '%', ''], [(14, 4), (17, 13), (17, 3)], [False, False, True, False], 70, False, [False, False, False, False], 2406, 'East', (16, 13))
Element 16: (0, (16, 13), ['', '', '%', ''], [(15, 4), (17, 12), (17, 4)], [False, False, True, False], 68, False, [False, False, False, False], 2425, 'West', (15, 13))
Element 17: (0, (15, 13), ['', '', '%', ''], [(16, 4), (17, 11), (17, 3)], [False, False, True, False], 66, False, [False, False, False, False], 2434, 'West', (14, 13))
Element 18: (0, (14, 13), ['', '%', '%', ''], [(16, 5), (17, 12), (16, 3)], [False, True, True, False], 64, False, [False, False, False, False], 2453, 'West', (13, 13))
Element 19: (0, (13, 13), ['.', '', '%', ''], [(15, 5), (17, 13), (16, 4)], [False, False, True, False], 62, False, [True, False, False, False], 2462, 'West', (12, 13))
Element 20: (0, (12, 13), ['%', '.', '%', ''], [(14, 5), (18, 13), (16, 5)], [True, False, True, False], 60, False, [False, True, False, False], 2481, 'South', (12, 12))
Element 21: (0, (12, 12), ['.', '.', '', ''], [(13, 5), (18, 12), (15, 5)], [False, False, False, False], 58, False, [True, True, False, False], 2500, 'South', (12, 11))
Element 22: (0, (12, 11), ['%', '%', '', ''], [(13, 6), (17, 12), (15, 4)], [True, True, False, False], 56, False, [False, False, False, False], 2519, 'East', (13, 11))
Element 23: (0, (13, 11), ['', '%', '', '%'], [(12, 6), (18, 12), (14, 4)], [False, True, False, True], 54, False, [False, False, False, False], 2528, 'North', (13, 12))
Element 24: (0, (13, 12), ['', '', '', '%'], [(12, 5), (18, 11), (13, 4)], [False, False, False, True], 52, False, [False, False, False, False], 2547, 'South', (13, 11))
Element 25: (0, (13, 11), ['', '%', '', '%'], [(12, 4), (17, 11), (13, 3)], [False, True, False, True], 50, False, [False, False, False, False], 2566, 'West', (12, 11))
Element 26: (0, (12, 11), ['%', '%', '', ''], [(11, 4), (18, 11), (14, 3)], [True, True, False, False], 48, False, [False, False, False, False], 2575, 'North', (12, 12))
Element 27: (0, (12, 12), ['.', '', '', ''], [(11, 3), (18, 10), (14, 2)], [False, False, False, False], 46, False, [True, False, False, False], 2584, 'West', (11, 12))
Element 28: (0, (11, 12), ['.', '%', '%', ''], [(10, 3), (17, 10), (14, 1)], [False, True, True, False], 44, False, [True, False, False, False], 2613, 'West', (10, 12))
Element 29: (0, (10, 12), ['.', '%', '.', ''], [(10, 4), (17, 11), (15, 1)], [False, True, False, False], 42, False, [True, False, True, False], 2642, 'North', (10, 13))
Element 30: (0, (10, 13), ['.', '', '%', '%'], [(10, 5), (17, 10), (14, 1)], [False, False, True, True], 40, False, [True, False, False, False], 3651, 'West', (9, 13))
Element 31: (0, (9, 13), ['%', '.', '%', ''], [(9, 5), (17, 9), (13, 1)], [True, False, True, False], 38, False, [False, True, False, False], 3680, 'South', (9, 12))
Element 32: (0, (9, 12), ['F', '%', '', ''], [(9, 6), (16, 9), (12, 1)], [False, True, False, False], 36, False, [False, False, False, False], 3709, 'West', (8, 12))
Element 33: (0, (8, 12), ['.', '%', '%', ''], [(9, 7), (17, 9), (11, 1)], [False, True, True, False], 34, False, [True, False, False, False], 4728, 'West', (7, 12))
