Element 1: (3, (18, 10), ['.', '%', '.', '%'], [(14, 3), (1, 11), (15, 7)], [False, True, False, True], 98, False, [True, False, True, False], 1019, 'North', (18, 11))
Element 2: (3, (18, 11), ['.', '', '.', '%'], [(14, 4), (2, 11), (15, 6)], [False, False, False, True], 96, False, [True, False, True, False], 2048, 'North', (18, 12))
Element 3: (3, (18, 12), ['.', '', '.', '%'], [(15, 4), (2, 12), (16, 6)], [False, False, False, True], 94, False, [True, False, True, False], 2087, 'North', (18, 13))
Element 4: (3, (18, 13), ['.', '', '%', '%'], [(16, 4), (3, 12), (17, 6)], [False, False, True, True], 92, False, [True, False, False, False], 2126, 'West', (17, 13))
Element 5: (3, (17, 13), ['.', '.', '%', ''], [(17, 4), (4, 12), (17, 7)], [False, False, True, False], 90, False, [True, True, False, False], 2165, 'South', (17, 12))
Element 6: (3, (17, 12), ['.', '.', '', ''], [(18, 4), (5, 12), (18, 7)], [False, False, False, False], 88, False, [True, True, False, False], 2204, 'South', (17, 11))
Element 7: (3, (17, 11), ['.', '.', '', ''], [(18, 5), (6, 12), (17, 7)], [False, False, False, False], 86, False, [True, True, False, False], 2233, 'South', (17, 10))
Element 8: (3, (17, 10), ['.', '.', '', ''], [(17, 5), (7, 12), (17, 6)], [False, False, False, False], 84, False, [True, True, False, False], 2262, 'South', (17, 9))
Element 9: (3, (17, 9), ['.', '%', '', '%'], [(16, 5), (8, 12), (17, 5)], [False, True, False, True], 82, False, [True, False, False, False], 3281, 'West', (16, 9))
Element 10: (3, (16, 9), ['%', '%', '.', ''], [(15, 5), (9, 12), (18, 5)], [True, True, False, False], 80, False, [False, False, True, False], 3310, 'North', (16, 10))
Element 11: (3, (16, 10), ['%', '', '.', ''], [(14, 5), (10, 12), (18, 4)], [True, False, False, False], 78, False, [False, False, True, False], 3339, 'North', (16, 11))
Element 12: (3, (16, 11), ['%', '', '.', ''], [(13, 5), (11, 12), (18, 3)], [True, False, False, False], 76, False, [False, False, True, False], 3378, 'North', (16, 12))
Element 13: (3, (16, 12), ['.', '', '.', ''], [(13, 6), (12, 12), (17, 3)], [False, False, False, False], 74, False, [True, False, True, False], 3417, 'North', (16, 13))
Element 14: (3, (16, 13), ['.', '', '%', ''], [(12, 6), (13, 12), (16, 3)], [False, False, True, False], 72, False, [True, False, False, False], 3456, 'West', (15, 13))
Element 15: (3, (15, 13), ['.', '.', '%', ''], [(12, 5), (13, 13), (16, 4)], [False, False, True, False], 70, False, [True, True, False, False], 3485, 'South', (15, 12))
Element 16: (3, (15, 12), ['%', '%', '', ''], [(12, 4), (14, 13), (17, 4)], [True, True, False, False], 68, False, [False, False, False, False], 3514, 'North', (15, 13))
Element 17: (3, (15, 13), ['', '', '%', ''], [(13, 4), (13, 13), (16, 4)], [False, False, True, False], 66, False, [False, False, False, False], 3523, 'West', (14, 13))
Element 18: (3, (14, 13), ['', '%', '%', ''], [(12, 4), (12, 13), (16, 5)], [False, True, True, False], 64, False, [False, False, False, False], 3532, 'West', (13, 13))
Element 19: (3, (13, 13), ['', '', '%', ''], [(11, 4), (12, 12), (15, 5)], [False, False, True, False], 62, False, [False, False, False, False], 3541, 'South', (13, 12))
Element 20: (3, (13, 12), ['', '.', '', '%'], [(11, 3), (11, 12), (15, 4)], [False, False, False, True], 60, False, [False, True, False, False], 3550, 'South', (13, 11))
Element 21: (3, (13, 11), ['.', '%', '', '%'], [(11, 2), (10, 12), (14, 4)], [False, True, False, True], 58, False, [True, False, False, False], 3569, 'West', (12, 11))
Element 22: (3, (12, 11), ['%', '%', '', ''], [(12, 2), (11, 12), (14, 5)], [True, True, False, False], 56, False, [False, False, False, False], 3588, 'North', (12, 12))
Element 23: (3, (12, 12), ['', '', '', ''], [(13, 2), (10, 12), (13, 5)], [False, False, False, False], 54, False, [False, False, False, False], 3597, 'North', (12, 13))
Element 24: (3, (12, 13), ['%', '', '%', ''], [(14, 2), (9, 12), (13, 6)], [True, False, True, False], 52, False, [False, False, False, False], 3606, 'South', (12, 12))
Element 25: (3, (12, 12), ['', '', '', ''], [(14, 1), (8, 12), (12, 6)], [False, False, False, False], 50, False, [False, False, False, False], 3615, 'West', (11, 12))
Element 26: (3, (11, 12), ['', '%', '%', ''], [(15, 1), (8, 12), (11, 6)], [False, True, True, False], 48, False, [False, False, False, False], 3634, 'West', (10, 12))
Element 27: (3, (10, 12), ['G', '%', '.', ''], [(14, 1), (9, 12), (12, 6)], [False, True, False, False], 46, False, [False, False, True, False], 3633, 'North', (10, 13))
