Element 1: (2, (12, 2), ['.', '.', '%', '.'], [(1, 8), (12, 12), (17, 4)], [False, False, True, False], 98, False, [True, True, False, True], 1009, 'East', (13, 2))
Element 2: (2, (13, 2), ['', '.', '.', '.'], [(2, 8), (13, 12), (18, 4)], [False, False, False, False], 96, False, [False, True, True, True], 2038, 'East', (14, 2))
Element 3: (2, (14, 2), ['', '.', '.', '%'], [(2, 7), (13, 13), (18, 5)], [False, False, False, True], 94, False, [False, True, True, False], 2077, 'North', (14, 3))
Element 4: (2, (14, 3), ['.', '', '.', '%'], [(3, 7), (14, 13), (17, 5)], [False, False, False, True], 92, False, [True, False, True, False], 2116, 'North', (14, 4))
Element 5: (2, (14, 4), ['.', '', '.', '.'], [(3, 6), (15, 13), (17, 6)], [False, False, False, False], 90, False, [True, False, True, True], 2155, 'East', (15, 4))
Element 6: (2, (15, 4), ['', '%', '.', '.'], [(4, 6), (16, 13), (17, 7)], [False, True, False, False], 88, False, [False, False, True, True], 2194, 'East', (16, 4))
Element 7: (2, (16, 4), ['', '.', '.', ''], [(5, 6), (17, 13), (18, 7)], [False, False, False, False], 86, False, [False, True, True, False], 2233, 'North', (16, 5))
Element 8: (2, (16, 5), ['.', '', '.', ''], [(6, 6), (18, 13), (17, 7)], [False, False, False, False], 84, False, [True, False, True, False], 2262, 'North', (16, 6))
Element 9: (2, (16, 6), ['.', '', '%', 'G'], [(6, 5), (18, 12), (17, 6)], [False, False, True, False], 82, False, [True, False, False, False], 2291, 'West', (15, 6))
Element 10: (2, (15, 6), ['%', '.', '.', 'G'], [(6, 4), (18, 11), (16, 6)], [True, False, False, False], 80, False, [False, True, True, False], 2320, 'North', (15, 7))
Element 11: (2, (15, 7), ['.', '', '.', '%'], [(6, 3), (18, 10), (16, 5)], [False, False, False, True], 78, False, [True, False, True, False], 2349, 'North', (15, 8))
Element 12: (2, (15, 8), ['.', '', '%', '%'], [(7, 3), (17, 10), (15, 5)], [False, False, True, True], 76, False, [True, False, False, False], 2388, 'West', (14, 8))
Element 13: (2, (14, 8), ['.', '.', '%', ''], [(8, 3), (17, 11), (14, 5)], [False, False, True, False], 74, False, [True, True, False, False], 3417, 'South', (14, 7))
Element 14: (2, (14, 7), ['%', '%', '', ''], [(9, 3), (17, 12), (13, 5)], [True, True, False, False], 72, False, [False, False, False, False], 3456, 'North', (14, 8))
Element 15: (2, (14, 8), ['.', '', '%', ''], [(9, 2), (16, 12), (13, 6)], [False, False, True, False], 70, False, [True, False, False, False], 4475, 'West', (13, 8))
Element 16: (2, (13, 8), ['%', '%', '%', ''], [(10, 2), (16, 11), (12, 6)], [True, True, True, False], 68, False, [False, False, False, False], 4514, 'East', (14, 8))
Element 17: (2, (14, 8), ['', '', '%', ''], [(11, 2), (16, 10), (12, 5)], [False, False, True, False], 66, False, [False, False, False, False], 4543, 'East', (15, 8))
Element 18: (2, (15, 8), ['', '', '%', '%'], [(11, 3), (16, 9), (12, 4)], [False, False, True, True], 64, False, [False, False, False, False], 4572, 'South', (15, 7))
Element 19: (2, (15, 7), ['', '', '', '%'], [(11, 4), (17, 9), (13, 4)], [False, False, False, True], 62, False, [False, False, False, False], 4601, 'West', (14, 7))
Element 20: (2, (14, 7), ['%', '%', '', ''], [(10, 4), (16, 9), (13, 3)], [True, True, False, False], 60, False, [False, False, False, False], 4620, 'East', (15, 7))
Element 21: (2, (15, 7), ['', '', '', '%'], [(10, 5), (16, 10), (14, 3)], [False, False, False, True], 58, False, [False, False, False, False], 5619, 'South', (15, 6))
Element 22: (2, (15, 6), ['%', '', '', ''], [(9, 5), (16, 11), (14, 4)], [True, False, False, False], 56, False, [False, False, False, False], 5628, 'South', (15, 5))
Element 23: (2, (15, 5), ['', 'G', '', ''], [(9, 6), (16, 12), (15, 4)], [False, False, False, False], 54, False, [False, False, False, False], 5637, 'West', (14, 5))
Element 24: (2, (14, 5), ['', '', '%', ''], [(9, 7), (15, 12), (16, 4)], [False, False, True, False], 52, False, [False, False, False, False], 5656, 'West', (13, 5))
