Element 1: (0, (18, 1), ['.', '%', '%', '%'], [(2, 5), (3, 5), (16, 9)], [False, True, True, True], 98, False, [True, False, False, False], 0, 'West', (17, 1))
Element 2: (0, (17, 1), ['%', '%', '%', ''], [(2, 6), (4, 5), (17, 9)], [True, True, True, False], 96, False, [False, False, False, False], 39, 'East', (18, 1))
Element 3: (0, (18, 1), ['', '%', '%', '%'], [(3, 6), (5, 5), (17, 10)], [False, True, True, True], 94, False, [False, False, False, False], 68, 'Stop', (18, 1))
Element 4: (0, (18, 1), ['', '%', '%', '%'], [(4, 6), (6, 5), (18, 10)], [False, True, True, True], 92, False, [False, False, False, False], 97, 'West', (17, 1))
Element 5: (0, (17, 1), ['%', '%', '%', ''], [(5, 6), (6, 6), (18, 11)], [True, True, True, False], 90, False, [False, False, False, False], 126, 'East', (18, 1))
Element 6: (0, (18, 1), ['', '%', '%', '%'], [(5, 5), (5, 6), (18, 12)], [False, True, True, True], 88, False, [False, False, False, False], 135, 'Stop', (18, 1))
Element 7: (0, (18, 1), ['', '%', '%', '%'], [(6, 5), (4, 6), (18, 13)], [False, True, True, True], 86, False, [False, False, False, False], 144, 'West', (17, 1))
Element 8: (0, (17, 1), ['%', '%', '%', ''], [(6, 4), (3, 6), (17, 13)], [True, True, True, False], 84, False, [False, False, False, False], 163, 'East', (18, 1))
Element 9: (0, (18, 1), ['', '%', '%', '%'], [(6, 3), (3, 7), (17, 12)], [False, True, True, True], 82, False, [False, False, False, False], 192, 'Stop', (18, 1))
Element 10: (0, (18, 1), ['', '%', '%', '%'], [(7, 3), (2, 7), (17, 11)], [False, True, True, True], 80, False, [False, False, False, False], 221, 'West', (17, 1))
Element 11: (0, (17, 1), ['%', '%', '%', ''], [(8, 3), (2, 8), (16, 11)], [True, True, True, False], 78, False, [False, False, False, False], 2230, 'East', (18, 1))
Element 12: (0, (18, 1), ['', '%', '%', '%'], [(9, 3), (1, 8), (16, 12)], [False, True, True, True], 76, False, [False, False, False, False], 3249, 'Stop', (18, 1))
Element 13: (0, (18, 1), ['', '%', '%', '%'], [(9, 2), (1, 7), (16, 13)], [False, True, True, True], 74, False, [False, False, False, False], 4268, 'West', (17, 1))
Element 14: (0, (17, 1), ['%', '%', '%', ''], [(10, 2), (1, 6), (15, 13)], [True, True, True, False], 72, False, [False, False, False, False], 4297, 'East', (18, 1))
Element 15: (0, (18, 1), ['', '%', '%', '%'], [(11, 2), (1, 5), (15, 12)], [False, True, True, True], 70, False, [False, False, False, False], 4326, 'Stop', (18, 1))
Element 16: (0, (18, 1), ['', '%', '%', '%'], [(12, 2), (1, 4), (15, 13)], [False, True, True, True], 68, False, [False, False, False, False], 4345, 'West', (17, 1))
Element 17: (0, (17, 1), ['%', '%', '%', ''], [(13, 2), (2, 4), (14, 13)], [True, True, True, False], 66, False, [False, False, False, False], 4374, 'East', (18, 1))
Element 18: (0, (18, 1), ['', '%', '%', '%'], [(14, 2), (3, 4), (13, 13)], [False, True, True, True], 64, False, [False, False, False, False], 4403, 'Stop', (18, 1))
Element 19: (0, (18, 1), ['', '%', '%', '%'], [(14, 3), (4, 4), (13, 12)], [False, True, True, True], 62, False, [False, False, False, False], 4432, 'West', (17, 1))
Element 20: (0, (17, 1), ['%', '%', '%', ''], [(14, 4), (4, 3), (13, 11)], [True, True, True, False], 60, False, [False, False, False, False], 4461, 'East', (18, 1))
Element 21: (0, (18, 1), ['', '%', '%', '%'], [(15, 4), (5, 3), (12, 11)], [False, True, True, True], 58, False, [False, False, False, False], 4490, 'Stop', (18, 1))
Element 22: (0, (18, 1), ['', '%', '%', '%'], [(16, 4), (5, 2), (12, 12)], [False, True, True, True], 56, False, [False, False, False, False], 4519, 'West', (17, 1))
Element 23: (0, (17, 1), ['%', '%', '%', ''], [(17, 4), (6, 2), (12, 13)], [True, True, True, False], 54, False, [False, False, False, False], 4548, 'East', (18, 1))
Element 24: (0, (18, 1), ['', '%', '%', '%'], [(18, 4), (6, 1), (12, 12)], [False, True, True, True], 52, False, [False, False, False, False], 5557, 'Stop', (18, 1))
Element 25: (0, (18, 1), ['', '%', '%', '%'], [(18, 5), (7, 1), (11, 12)], [False, True, True, True], 50, False, [False, False, False, False], 5586, 'West', (17, 1))
Element 26: (0, (17, 1), ['%', '%', '%', ''], [(17, 5), (8, 1), (10, 12)], [True, True, True, False], 48, False, [False, False, False, False], 5615, 'East', (18, 1))
Element 27: (0, (18, 1), ['', '%', '%', '%'], [(17, 6), (9, 1), (10, 13)], [False, True, True, True], 46, False, [False, False, False, False], 5644, 'Stop', (18, 1))
Element 28: (0, (18, 1), ['', '%', '%', '%'], [(17, 7), (9, 2), (9, 13)], [False, True, True, True], 44, False, [False, False, False, False], 5663, 'West', (17, 1))
Element 29: (0, (17, 1), ['%', '%', '%', ''], [(18, 7), (8, 2), (9, 12)], [True, True, True, False], 42, False, [False, False, False, False], 5692, 'East', (18, 1))
