Element 1: (1, (4, 4), ['.', '.', '.', '%'], [(12, 12), (5, 5), (9, 12)], [False, False, False, True], 98, False, [True, True, True, False], 9, 'North', (4, 5))
Element 2: (1, (4, 5), ['.', '', '.', ''], [(13, 12), (6, 5), (8, 12)], [False, False, False, False], 96, False, [True, False, True, False], 1038, 'North', (4, 6))
Element 3: (1, (4, 6), ['.', '', '%', '.'], [(13, 13), (6, 6), (7, 12)], [False, False, True, False], 94, False, [True, False, False, True], 1077, 'East', (5, 6))
Element 4: (1, (5, 6), ['', '', '%', ''], [(14, 13), (6, 5), (7, 13)], [False, False, True, False], 92, False, [False, False, False, False], 1106, 'East', (6, 6))
Element 5: (1, (6, 6), ['', '', '%', '%'], [(15, 13), (6, 4), (6, 13)], [False, False, True, True], 90, False, [False, False, False, False], 1135, 'South', (6, 5))
Element 6: (1, (6, 5), ['', '', '', '%'], [(16, 13), (6, 3), (6, 12)], [False, False, False, True], 88, False, [False, False, False, False], 1164, 'South', (6, 4))
Element 7: (1, (6, 4), ['%', '', '', '%'], [(17, 13), (7, 3), (6, 11)], [True, False, False, True], 86, False, [False, False, False, False], 1193, 'South', (6, 3))
Element 8: (1, (6, 3), ['.', '.', '', ''], [(18, 13), (8, 3), (5, 11)], [False, False, False, False], 84, False, [True, True, False, False], 2212, 'South', (6, 2))
Element 9: (1, (6, 2), ['.', 'F', '', '.'], [(18, 12), (9, 3), (5, 12)], [False, False, False, False], 82, False, [True, False, False, True], 2251, 'South', (6, 1))
Element 10: (1, (6, 1), ['.', '%', '', '.'], [(18, 11), (9, 2), (5, 13)], [False, True, False, False], 80, False, [True, False, False, True], 4270, 'East', (7, 1))
Element 11: (1, (7, 1), ['', '%', '.', '.'], [(18, 10), (10, 2), (4, 13)], [False, True, False, False], 78, False, [False, False, True, True], 4309, 'East', (8, 1))
Element 12: (1, (8, 1), ['', '%', '.', '.'], [(17, 10), (11, 2), (4, 12)], [False, True, False, False], 76, False, [False, False, True, True], 4348, 'East', (9, 1))
Element 13: (1, (9, 1), ['', '%', '', '%'], [(17, 11), (12, 2), (4, 11)], [False, True, False, True], 74, False, [False, False, False, False], 4387, 'North', (9, 2))
Element 14: (1, (9, 2), ['.', '', '', ''], [(17, 12), (13, 2), (4, 10)], [False, False, False, False], 72, False, [True, False, False, False], 4416, 'West', (8, 2))
Element 15: (1, (8, 2), ['.', '', '', ''], [(16, 12), (14, 2), (3, 10)], [False, False, False, False], 70, False, [True, False, False, False], 4455, 'West', (7, 2))
Element 16: (1, (7, 2), ['', '', '', ''], [(16, 11), (14, 3), (2, 10)], [False, False, False, False], 68, False, [False, False, False, False], 4494, 'North', (7, 3))
Element 17: (1, (7, 3), ['', '', '%', ''], [(16, 10), (14, 4), (2, 11)], [False, False, True, False], 66, False, [False, False, False, False], 5513, 'East', (8, 3))
Element 18: (1, (8, 3), ['', '', '.', ''], [(16, 9), (15, 4), (1, 11)], [False, False, False, False], 64, False, [False, False, True, False], 6532, 'North', (8, 4))
Element 19: (1, (8, 4), ['%', '', '.', '.'], [(17, 9), (16, 4), (1, 12)], [True, False, False, False], 62, False, [False, False, True, True], 6571, 'East', (9, 4))
Element 20: (1, (9, 4), ['', '', '.', '.'], [(16, 9), (17, 4), (2, 12)], [False, False, False, False], 60, False, [False, False, True, True], 6600, 'East', (10, 4))
Element 21: (1, (10, 4), ['', '.', 'F', '.'], [(16, 10), (18, 4), (3, 12)], [False, False, False, False], 58, False, [False, True, False, True], 6629, 'North', (10, 5))
Element 22: (1, (10, 5), ['.', '', '%', '%'], [(16, 11), (18, 5), (3, 13)], [False, False, True, True], 56, False, [True, False, False, False], 7648, 'West', (9, 5))
Element 23: (1, (9, 5), ['.', '', '.', ''], [(16, 12), (17, 5), (3, 12)], [False, False, False, False], 54, False, [True, False, True, False], 7667, 'North', (9, 6))
Element 24: (1, (9, 6), ['.', '', '.', '%'], [(15, 12), (17, 6), (2, 12)], [False, False, False, True], 52, False, [True, False, True, False], 7696, 'North', (9, 7))
Element 25: (1, (9, 7), ['%', '', '.', '.'], [(16, 12), (17, 7), (1, 12)], [True, False, False, False], 50, False, [False, False, True, True], 7715, 'East', (10, 7))
Element 26: (1, (10, 7), ['', '%', '.', '%'], [(17, 12), (18, 7), (1, 13)], [False, True, False, True], 48, False, [False, False, True, False], 7744, 'North', (10, 8))
Element 27: (1, (10, 8), ['.', '', '%', '%'], [(17, 11), (17, 7), (1, 12)], [False, False, True, True], 46, False, [True, False, False, False], 7753, 'West', (9, 8))
Element 28: (1, (9, 8), ['.', '', '%', ''], [(16, 11), (17, 6), (1, 11)], [False, False, True, False], 44, False, [True, False, False, False], 7762, 'West', (8, 8))
Element 29: (1, (8, 8), ['.', '%', '.', ''], [(17, 11), (16, 6), (1, 10)], [False, True, False, False], 42, False, [True, False, True, False], 7791, 'North', (8, 9))
Element 30: (1, (8, 9), ['.', '', '%', '%'], [(17, 10), (16, 5), (1, 11)], [False, False, True, True], 40, False, [True, False, False, False], 7810, 'West', (7, 9))
Element 31: (1, (7, 9), ['.', '.', '%', ''], [(17, 9), (15, 5), (2, 11)], [False, False, True, False], 38, False, [True, True, False, False], 7829, 'South', (7, 8))
Element 32: (1, (7, 8), ['.', '%', '', ''], [(17, 10), (15, 6), (2, 12)], [False, True, False, False], 36, False, [True, False, False, False], 7848, 'West', (6, 8))
